Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
538.5279996,2103,-103.285352,-61.51365638,181.548436,2.00E-10,292.1468252,2.00E-10,197.7251098,-2.00E-10,-50.1150505,39.72507197,-22.59279913,2.00E-10,124.2178116,-9.00E-10,2.00E-10,2.00E-10,-0.004379537,0.008048275,-0.006119744
538.5359996,2103,10.29410666,12.44939336,-141.2752124,2.00E-10,-31.32744208,2.00E-10,-171.3683816,-2.00E-10,-0.048790216,30.25060558,202.6827435,2.00E-10,91.92407221,-9.00E-10,2.00E-10,2.00E-10,-0.003493494,0.007497694,-0.007222917
538.5439996,2103,-86.88232751,-37.15798835,-34.2548432,2.00E-10,-31.0908473,2.00E-10,17.02469442,-2.00E-10,33.86841323,-75.10476359,-310.0838023,2.00E-10,81.76100188,-9.00E-10,2.00E-10,2.00E-10,-0.004242465,0.007918418,-0.005871961
538.5519996,2103,-43.30840153,-34.47001588,126.5623609,2.00E-10,278.8450159,2.00E-10,92.77303118,-2.00E-10,-67.90753315,97.02574461,275.2038462,2.00E-10,138.7817276,-9.00E-10,2.00E-10,2.00E-10,-0.001106907,0.008374928,-0.006597483
538.5599996,2103,-24.41928419,-5.356605918,-225.6807021,2.00E-10,-190.4370064,2.00E-10,-197.4426067,-2.00E-10,57.65772156,-91.56899869,-136.4221955,2.00E-10,83.34863733,-9.00E-10,2.00E-10,2.00E-10,0.003035633,0.009745134,-0.006400199
538.5679996,2103,-117.1116816,-71.91026036,180.7401128,2.00E-10,269.2662764,2.00E-10,203.8736226,-2.00E-10,-46.65346704,36.27664714,-39.65569795,2.00E-10,145.5885247,-9.00E-10,2.00E-10,2.00E-10,0.00237139,0.009589417,-0.006029434
538.5759996,2103,0.661299462,2.110397768,-132.3457402,2.00E-10,-4.981258369,2.00E-10,-148.1809605,-3.00E-10,-20.04663774,37.88593678,210.1974811,2.00E-10,103.4441304,-9.00E-10,2.00E-10,2.00E-10,0.001612382,0.008932248,-0.006476084
538.5839996,2103,-85.51991788,-42.50367638,-48.1173649,2.00E-10,-29.78094404,2.00E-10,12.2477493,-3.00E-10,33.60412873,-81.95227875,-315.7857017,2.00E-10,94.31848058,-9.00E-10,2.00E-10,2.00E-10,0.002533006,0.009402659,-0.005972757
538.5919996,2103,-40.41509184,-29.15856975,112.5033253,2.00E-10,272.2170158,2.00E-10,83.75316419,-3.00E-10,-64.15543972,101.1915049,267.9379088,2.00E-10,152.6694853,-9.00E-10,2.00E-10,2.00E-10,0.001099163,0.008073193,-0.006185916
538.5999996,2103,-12.44578417,11.3077603,-239.4192372,2.00E-10,-194.5409191,2.00E-10,-207.6422989,-3.00E-10,48.04120443,-79.92846074,-140.35521,2.00E-10,67.32611197,-9.00E-10,2.00E-10,2.00E-10,-0.000210063,0.006650476,-0.006071243
538.6079996,2103,-91.81929538,-61.13963898,187.0862601,2.00E-10,260.977325,2.00E-10,199.4637164,-3.00E-10,-38.17024078,51.741243,-42.46589551,2.00E-10,115.879924,-9.00E-10,2.00E-10,2.00E-10,0.000204481,0.006847495,-0.005925375
538.6159996,2103,27.3856467,14.58517967,-113.500781,2.00E-10,-22.49828732,2.00E-10,-152.8482013,-3.00E-10,14.04776849,66.09867388,238.0720598,2.00E-10,60.36722027,-9.00E-10,2.00E-10,2.00E-10,0.000201638,0.006900835,-0.006035552
538.6239996,2104,-76.70898329,-30.9317146,-31.61749414,2.00E-10,-45.22028698,2.00E-10,15.83134468,-3.00E-10,43.68575628,-64.07173944,-309.0480856,2.00E-10,-10.37762153,-9.00E-10,2.00E-10,2.00E-10,0.000133711,0.006611663,-0.005823957
538.6319996,2104,-36.20177901,-34.7711217,147.8581631,2.00E-10,283.0647627,2.00E-10,103.6191021,-3.00E-10,-79.6379928,122.4086844,277.6870917,2.00E-10,18.90638586,-9.00E-10,2.00E-10,2.00E-10,-0.002363789,0.005791311,-0.004158467
538.6399996,2104,-6.417325093,7.820623532,-227.2569376,2.00E-10,-209.6030121,2.00E-10,-208.6644367,-3.00E-10,59.4166723,-59.97329065,-121.4572436,2.00E-10,-58.64464661,-9.00E-10,2.00E-10,2.00E-10,-0.006542822,0.004305249,-0.001282779
538.6479996,2104,-102.9672834,-68.44845213,190.6697541,2.00E-10,269.0876991,2.00E-10,217.605446,-3.00E-10,-42.56652448,53.76645254,-56.95561066,2.00E-10,-32.46187216,-9.00E-10,2.00E-10,2.00E-10,-0.005996515,0.004341722,-0.001580273
538.6559996,2104,25.99840706,-5.640467956,-99.14953183,2.00E-10,32.38161334,2.00E-10,-121.2944651,-3.00E-10,-16.93882483,68.51702759,246.2829789,2.00E-10,-69.20163048,-9.00E-10,2.00E-10,2.00E-10,-0.00482194,0.004725668,-0.002327721
538.6639996,2104,-69.30605556,-41.24755731,-27.67803196,2.00E-10,-0.501437454,2.00E-10,45.09233527,-3.00E-10,42.66489021,-66.44363808,-295.7249945,2.00E-10,-79.5897695,-9.00E-10,2.00E-10,2.00E-10,-0.005968203,0.004193148,-0.001465981
538.6719996,2104,-28.0435005,-29.62286488,167.4252265,2.00E-10,353.2333063,2.00E-10,165.7039179,-3.00E-10,-69.80517671,130.7753815,290.9598527,2.00E-10,-32.93224328,-9.00E-10,2.00E-10,2.00E-10,-0.002547965,0.000122746,-0.001998422
538.6799996,2104,15.26320199,5.828321778,-215.144226,2.00E-10,-134.8153811,2.00E-10,-156.8480936,-3.00E-10,67.44539494,-42.54555767,-88.29672189,2.00E-10,-98.48038859,-9.00E-10,2.00E-10,2.00E-10,0.001575049,-0.006935429,-0.001880762
538.6879996,2104,-93.08673381,-76.27787741,201.5159233,2.00E-10,345.5895285,2.00E-10,267.2591693,-3.00E-10,-32.13558767,54.53312834,-36.41300917,2.00E-10,-38.05137662,-9.00E-10,2.00E-10,2.00E-10,0.000818382,-0.006201899,-0.001689102
538.6959996,2104,25.99397873,-3.81437145,-85.96662811,2.00E-10,112.2485273,2.00E-10,-78.37508138,-3.00E-10,-10.52824031,70.93281551,270.5154759,2.00E-10,-62.41492011,-9.00E-10,2.00E-10,2.00E-10,0.000251766,-0.004178038,-0.002007076
538.7039996,2104,-66.62244328,-48.39015203,-42.17071193,2.00E-10,49.73016567,2.00E-10,51.34220154,-3.00E-10,46.80034045,-68.7847154,-294.288254,2.00E-10,-84.70358019,-9.00E-10,2.00E-10,2.00E-10,0.001050589,-0.006301041,-0.001712049
538.7119996,2104,-32.15815092,-38.2824833,158.6622059,2.00E-10,413.3317493,2.00E-10,161.302443,-3.00E-10,-80.40761557,120.2240768,280.6919796,2.00E-10,-32.69864878,-9.00E-10,2.00E-10,2.00E-10,0.004011538,-0.004886763,-0.003608299
538.7199996,2104,6.321288124,9.030537735,-238.912534,2.00E-10,-109.7067945,2.00E-10,-202.7224664,-3.00E-10,56.35033094,-51.85113109,-97.46320785,2.00E-10,-86.86910617,-9.00E-10,2.00E-10,2.00E-10,0.009676313,-0.005082686,-0.006342906
538.7279996,2104,-103.9290009,-81.28919186,166.7514268,2.00E-10,334.7749792,2.00E-10,203.0185626,-3.00E-10,-41.59733387,35.92256284,-77.09462731,2.00E-10,-38.58515128,-9.00E-10,2.00E-10,2.00E-10,0.00915719,-0.005520347,-0.005921634
538.7359996,2104,23.81593214,-4.644170619,-95.78460253,2.00E-10,124.1436654,2.00E-10,-122.4270342,-3.00E-10,-13.53199724,59.25445372,251.6465763,2.00E-10,-59.23855057,-9.00E-10,2.00E-10,2.00E-10,0.007350058,-0.004616591,-0.00526742
538.7439996,2104,-61.74631051,-37.64375587,-48.07245256,2.00E-10,42.8574742,2.00E-10,8.688343232,-3.00E-10,68.41884405,-67.87129667,-300.4496735,2.00E-10,-53.71857356,-9.00E-10,2.00E-10,2.00E-10,0.009147268,-0.005300002,-0.005922321
538.7519996,2104,-32.22098078,-34.24863265,172.6913298,2.00E-10,413.3177372,2.00E-10,144.4223413,-3.00E-10,-73.63694778,124.0521806,273.624198,2.00E-10,3.163664331,-9.00E-10,2.00E-10,2.00E-10,0.008776412,-0.000475333,-0.007162804
538.7599996,2104,13.80844012,20.856926,-216.1155066,2.00E-10,-85.32995717,2.00E-10,-201.6472324,-3.00E-10,54.20127678,-45.02347745,-85.50611648,2.00E-10,-65.18950149,-9.00E-10,2.00E-10,2.00E-10,0.010291678,0.006439654,-0.009961583
538.7679996,2104,-90.29092116,-55.14893393,177.1970771,2.00E-10,334.5906601,2.00E-10,197.0034744,-3.00E-10,-20.94365859,48.42798771,-67.3529478,2.00E-10,-9.488886329,-9.00E-10,2.00E-10,2.00E-10,0.010474087,0.005453159,-0.009728496
538.7759996,2104,25.05333037,6.224106995,-99.13786991,2.00E-10,87.06369677,2.00E-10,-146.1958912,-3.00E-10,-9.431588305,61.93867988,259.4635828,2.00E-10,-31.25665743,-9.00E-10,2.00E-10,2.00E-10,0.009278582,0.003902991,-0.008638442
538.7839996,2104,-77.05877956,-47.00657376,-62.41695513,2.00E-10,-0.213329422,2.00E-10,-16.54048843,-3.00E-10,46.96265245,-92.66350398,-321.9975167,2.00E-10,-56.25815571,-9.00E-10,2.00E-10,2.00E-10,0.010228099,0.005608026,-0.009593052
538.7919996,2104,-43.85923448,-34.73707023,173.3152625,2.00E-10,392.7074781,2.00E-10,136.2625888,-3.00E-10,-80.55695379,102.1081561,256.9593317,2.00E-10,2.244923674,-9.00E-10,2.00E-10,2.00E-10,0.008609442,0.006209011,-0.008851733
538.7999996,2104,5.085277454,17.00724557,-226.7396463,2.00E-10,-127.6069414,2.00E-10,-226.9767048,-3.00E-10,52.22142966,-68.26079559,-87.97196119,2.00E-10,-47.9063789,-9.00E-10,2.00E-10,2.00E-10,0.007251969,0.009107714,-0.008873122
538.8079996,2104,-105.3176154,-67.05302541,171.0078706,2.00E-10,287.4440347,2.00E-10,181.6531025,-3.00E-10,-35.34292233,19.35785163,-97.77328556,2.00E-10,8.682300336,-9.00E-10,2.00E-10,2.00E-10,0.007543554,0.009142841,-0.009019439
538.8159996,2104,20.4815658,14.73077243,-85.0415456,1.00E-10,69.53802069,1.00E-10,-141.4842495,-3.00E-10,-18.81361497,57.45375848,258.9863005,1.00E-10,-8.778286353,-9.00E-10,1.00E-10,1.00E-10,0.007421708,0.007629668,-0.008514069
538.8239996,2104,-78.48234811,-41.17270523,-68.12906977,1.00E-10,-36.67312485,1.00E-10,-25.34769046,-3.00E-10,46.11790289,-94.48300626,-314.4091604,1.00E-10,-35.58362857,-9.00E-10,1.00E-10,1.00E-10,0.007299006,0.008947571,-0.00878074
538.8319996,2104,-42.65979647,-45.0400368,168.4489935,1.00E-10,342.0340467,1.00E-10,129.3952032,-3.00E-10,-74.83333003,94.81669648,249.6251693,1.00E-10,18.16029174,-9.00E-10,1.00E-10,1.00E-10,0.008941705,0.007990927,-0.006735736
538.8399996,2104,18.11257041,18.16114392,-233.3008261,1.00E-10,-180.2681569,1.00E-10,-239.1706756,-3.00E-10,56.17540514,-74.32494762,-83.65223327,1.00E-10,-33.39977651,-9.00E-10,1.00E-10,1.00E-10,0.011670783,0.00804687,-0.003912446
538.8479996,2104,-123.9463811,-71.14683717,164.2166724,1.00E-10,187.1288092,1.00E-10,212.1048766,-3.00E-10,-12.33764716,-50.8373981,-314.5310115,1.00E-10,7.130438965,-9.00E-10,1.00E-10,1.00E-10,0.009454531,0.008275723,-0.004242719
538.8559996,2104,20.73032402,16.46949888,-229.215001,1.00E-10,-215.0446378,1.00E-10,-237.2020744,-3.00E-10,56.56865808,-79.64608665,-54.6149254,1.00E-10,-41.13993786,-9.00E-10,1.00E-10,1.00E-10,0.005873892,0.007624908,-0.004772138
538.8639996,2104,-4.165703006,15.04026099,-465.6398511,1.00E-10,-580.9636779,1.00E-10,-401.1448127,-3.00E-10,171.5779427,-261.2693486,-560.6304738,1.00E-10,-90.34169115,-9.00E-10,1.00E-10,1.00E-10,0.006895716,0.008021159,-0.00403962
538.8719996,2104,-51.93426765,-26.37424307,-44.96437475,1.00E-10,-36.41861683,1.00E-10,-24.45451509,-3.00E-10,26.29138658,-71.33766648,-191.1916973,1.00E-10,-20.13520257,-9.00E-10,1.00E-10,1.00E-10,0.00701739,0.007604557,-0.004401021
538.8799996,2105,-18.86199794,-7.687885601,-136.2213582,1.00E-10,-127.3567547,1.00E-10,-132.3135796,-3.00E-10,38.96555943,-71.6421073,-104.439726,1.00E-10,-28.4006539,-9.00E-10,1.00E-10,1.00E-10,0.006243155,0.00759104,-0.004290806
538.8879996,2105,-69.46274308,-51.16482914,161.8487904,1.00E-10,242.8552654,1.00E-10,138.6001492,-3.00E-10,-59.65581227,52.37860738,110.0093206,1.00E-10,28.59972556,-1.00E-09,1.00E-10,1.00E-10,0.006823346,0.00756848,-0.004061609
538.8959996,2105,8.57879952,12.58826473,-98.10893969,1.00E-10,-60.61057658,1.00E-10,-142.7974829,-3.00E-10,8.648517265,-2.645402199,113.8535152,1.00E-10,2.003079691,-1.00E-09,1.00E-10,1.00E-10,0.006357948,0.007300316,-0.004289587
538.9039996,2105,-60.30704597,-22.86982496,-29.08447296,1.00E-10,-67.89100673,1.00E-10,-16.2941054,-3.00E-10,38.81266845,-83.36034035,-221.0607388,1.00E-10,-9.696647804,-1.00E-09,1.00E-10,1.00E-10,0.006353001,0.00736676,-0.00400331
538.9119996,2105,-27.06135842,-23.95950491,161.6219623,1.00E-10,250.1634267,1.00E-10,101.3946658,-3.00E-10,-72.95512315,85.52942922,283.5445011,1.00E-10,33.26426129,-1.00E-09,1.00E-10,1.00E-10,0.004700095,0.008866625,-0.003233036
538.9199996,2105,7.108427674,13.31070779,-218.5363409,1.00E-10,-264.971755,1.00E-10,-222.6069851,-3.00E-10,56.19472641,-98.93794414,-128.4282292,1.00E-10,-31.11162585,-1.00E-09,1.00E-10,1.00E-10,0.001602265,0.011597779,-0.00177254
538.9279996,2105,-97.36552957,-65.33000944,172.4253918,1.00E-10,179.336145,1.00E-10,177.3859073,-3.00E-10,-49.88718763,10.47359774,-26.51767291,1.00E-10,24.11733235,-1.00E-09,1.00E-10,1.00E-10,0.002104045,0.011143398,-0.001849789
538.9359996,2105,11.0909604,3.0575953,-60.94921772,1.00E-10,-35.50507503,1.00E-10,-122.2604773,-3.00E-10,-20.10040594,17.22915025,233.0182272,1.00E-10,10.79729836,-1.00E-09,1.00E-10,1.00E-10,0.002648936,0.010244425,-0.002275327
538.9439996,2105,-47.59014836,-7.175760964,-43.49610775,1.00E-10,-128.3423712,1.00E-10,-28.08055795,-3.00E-10,43.54559668,-102.1688372,-263.8878338,1.00E-10,-0.321020442,-1.00E-09,1.00E-10,1.00E-10,0.001848057,0.010957799,-0.001762012
538.9519996,2105,-32.09244848,-16.34584416,196.1837712,1.00E-10,248.5088691,1.00E-10,145.8262542,-3.00E-10,-63.57073449,98.66030598,269.7361671,1.00E-10,60.7441694,-1.00E-09,1.00E-10,1.00E-10,0.00407448,0.009412164,-0.003766005
538.9599996,2105,21.71459488,18.30413447,-209.7602402,1.00E-10,-286.6979959,1.00E-10,-227.6033517,-3.00E-10,75.55275638,-72.79679683,-59.97023097,1.00E-10,-0.614460756,-1.00E-09,1.00E-10,1.00E-10,0.006659805,0.007992409,-0.006459158
538.9679996,2105,-85.0760936,-57.33693545,184.3270191,1.00E-10,139.9426929,1.00E-10,189.0659689,-3.00E-10,-19.35198806,14.50983979,-69.94715584,1.00E-10,55.0417546,-1.00E-09,1.00E-10,1.00E-10,0.006153168,0.008215654,-0.005970562
538.9759996,2105,24.13698744,11.68221924,-43.56535395,1.00E-10,-44.56348119,1.00E-10,-113.8632097,-3.00E-10,-5.647282237,56.41865101,297.2809003,1.00E-10,47.71911698,-1.00E-09,1.00E-10,1.00E-10,0.005629334,0.008128518,-0.0053739
538.9839996,2105,-56.64768518,-35.00312904,-74.57290959,1.00E-10,-213.8554874,1.00E-10,-63.013266,-3.00E-10,56.84645527,-108.2381714,-275.9015113,1.00E-10,17.60871293,-1.00E-09,1.00E-10,1.00E-10,0.006106699,0.007897041,-0.005947727
538.9919996,2105,-58.3210551,-55.2157382,196.4941811,1.00E-10,202.8474806,1.00E-10,136.5357095,-3.00E-10,-85.78869055,80.13648398,238.2793269,1.00E-10,76.26328111,-1.00E-09,1.00E-10,1.00E-10,0.005705215,0.006127381,-0.004623983
538.9999996,2105,6.510158106,12.34117021,-209.1522332,1.00E-10,-312.4063304,1.00E-10,-243.0913009,-3.00E-10,49.68491971,-81.48695677,-44.05917556,1.00E-10,18.06809051,-1.00E-09,1.00E-10,1.00E-10,0.00567032,0.003224697,-0.003232206
539.0079996,2105,-100.7113664,-74.75736339,171.2257684,1.00E-10,96.97527708,1.00E-10,174.4580346,-3.00E-10,-34.63424111,-16.72713604,-110.4969789,1.00E-10,63.87494549,-1.00E-09,1.00E-10,1.00E-10,0.005751151,0.003430704,-0.003505166
539.0159996,2105,24.80332413,-3.226905148,-43.97751889,1.00E-10,-56.01686476,1.00E-10,-123.9295406,-3.00E-10,-30.54626396,44.34293608,302.0192689,1.00E-10,63.680444,-1.00E-09,1.00E-10,1.00E-10,0.005452213,0.004120757,-0.00356217
539.0239996,2105,-53.95731246,-23.13685832,-89.90026388,1.00E-10,-254.8302818,1.00E-10,-84.04027403,-3.00E-10,62.54401561,-117.3709835,-290.4799533,1.00E-10,44.39224538,-1.00E-09,1.00E-10,1.00E-10,0.005566759,0.003208635,-0.003333232
539.0319996,2105,-55.97867018,-50.52929574,190.0573203,1.00E-10,166.8025118,1.00E-10,133.1979956,-3.00E-10,-83.85435475,71.04753744,222.0496964,1.00E-10,96.64981766,-1.00E-09,1.00E-10,1.00E-10,0.006252681,0.003652943,-0.004271224
539.0399996,2105,31.87875345,19.38758722,-218.2478888,1.00E-10,-354.0329109,1.00E-10,-246.7811524,-3.00E-10,41.12715581,-86.99151263,-40.38851843,1.00E-10,35.82168748,-1.00E-09,1.00E-10,1.00E-10,0.007578545,0.003500685,-0.005591308
539.0479996,2105,-88.11205516,-57.77822308,157.7720132,1.00E-10,26.25846294,1.00E-10,166.0981378,-3.00E-10,-17.38488259,-25.64132818,-135.5279869,1.00E-10,95.19114709,-1.00E-09,1.00E-10,1.00E-10,0.007379971,0.003225324,-0.005324661
539.0559996,2105,10.99485509,-1.727553983,-43.58194855,1.00E-10,-93.062013,1.00E-10,-121.4358154,-3.00E-10,-36.43129834,36.83742452,297.7318371,1.00E-10,82.83254225,-1.00E-09,1.00E-10,1.00E-10,0.006849226,0.003494711,-0.004970931
539.0639996,2105,-57.53039864,-24.48883072,-95.87599198,1.00E-10,-277.0121579,1.00E-10,-74.12716992,-3.00E-10,40.84976673,-134.9943924,-295.4236998,1.00E-10,42.77750603,-1.00E-09,1.00E-10,1.00E-10,0.00722957,0.003136259,-0.005249991
539.0719996,2105,-57.06098378,-56.78328957,188.7643949,1.00E-10,147.7214279,1.00E-10,144.6314759,-3.00E-10,-78.04773683,57.31935027,216.3205278,1.00E-10,112.2606056,-1.00E-09,1.00E-10,1.00E-10,0.003401675,-0.000189214,-0.005823407
539.0799996,2105,20.56304539,-6.892515568,-224.0996478,1.00E-10,-361.1514785,1.00E-10,-253.4529765,-3.00E-10,41.67815811,-102.9318309,-31.84844465,1.00E-10,57.72417692,-1.00E-09,1.00E-10,1.00E-10,-0.002196235,-0.005853604,-0.007195043
539.0879996,2105,-78.95986781,-61.81649122,151.1990451,1.00E-10,20.47331362,1.00E-10,167.6490679,-3.00E-10,-26.09279875,-41.44090387,-140.8649624,1.00E-10,109.2506513,-1.00E-09,1.00E-10,1.00E-10,-0.001458996,-0.00524976,-0.007021145
539.0959996,2105,39.18018194,23.97153079,-44.74810452,1.00E-10,-114.19076,1.00E-10,-117.1912765,-3.00E-10,-20.65096635,41.51974534,308.9884816,1.00E-10,106.8573229,-1.00E-09,1.00E-10,1.00E-10,-0.000217953,-0.003689344,-0.006448938
539.1039996,2105,-43.63033748,-13.09487648,-106.0157238,1.00E-10,-315.8863478,1.00E-10,-85.494435,-3.00E-10,66.6166632,-139.4415343,-293.4299691,1.00E-10,69.95385548,-1.00E-09,1.00E-10,1.00E-10,-0.001671066,-0.005375054,-0.006877393
539.1119996,2105,-51.88191801,-38.83256437,198.6651614,1.00E-10,144.0749306,1.00E-10,159.2510483,-3.00E-10,-65.09773207,56.27604892,211.7143184,1.00E-10,133.8879451,-1.00E-09,1.00E-10,1.00E-10,-0.002488726,-0.0051298,-0.003030082
539.1199996,2105,23.66489705,38.02917412,-216.0118214,1.00E-10,-360.3194834,1.00E-10,-238.1444423,-3.00E-10,59.95954498,-92.69178093,-18.95414507,1.00E-10,73.3356953,-1.00E-09,1.00E-10,1.00E-10,-0.005433307,-0.006701995,0.002561718
539.1279996,2105,-91.15797701,-38.80825879,147.5872331,1.00E-10,-5.110084695,1.00E-10,170.9450312,-3.00E-10,-10.9525934,-45.48075951,-149.0937661,1.00E-10,129.1673565,-1.00E-09,1.00E-10,1.00E-10,-0.005413132,-0.006869083,0.001805582
539.1359996,2106,30.41381834,20.71203906,-41.15491229,1.00E-10,-133.4217537,1.00E-10,-109.0659288,-3.00E-10,-29.85546853,34.07549349,305.2362992,1.00E-10,133.4094927,-1.00E-09,1.00E-10,1.00E-10,-0.004088487,-0.005803335,0.000581467
539.1439996,2106,-50.42982014,-18.25687503,-109.2460454,1.00E-10,-333.3813611,1.00E-10,-74.78764302,-3.00E-10,46.11752226,-154.8694772,-300.4649338,1.00E-10,88.08095108,-1.00E-09,1.00E-10,1.00E-10,-0.005341625,-0.006731978,0.002011373
539.1519996,2106,-63.74218311,-48.78176136,208.4761071,1.00E-10,141.8364813,1.00E-10,187.0269998,-3.00E-10,-86.3732521,39.47960998,204.5476688,1.00E-10,149.0941877,-1.00E-09,1.00E-10,1.00E-10,-0.003633174,-0.006060351,0.004556529
539.1599996,2106,28.04372216,29.91049634,-203.080313,1.00E-10,-352.0390433,1.00E-10,-217.7127689,-3.00E-10,48.31341192,-105.7059773,-6.688955819,1.00E-10,91.35460441,-1.00E-09,1.00E-10,1.00E-10,-0.002342764,-0.006131943,0.010275493
539.1679996,2106,-89.90119463,-51.24068217,155.0581499,1.00E-10,8.525678405,1.00E-10,192.4392855,-3.00E-10,-4.239713414,-58.11506604,-151.4462864,1.00E-10,149.3017429,-1.00E-09,1.00E-10,1.00E-10,-0.002767659,-0.006275995,0.00988575
539.1759996,2106,15.01180353,-5.505630142,-36.60113139,1.00E-10,-120.9328561,1.00E-10,-89.70442999,-3.00E-10,-17.28131111,27.8197024,306.5401171,1.00E-10,142.6681143,-1.00E-09,1.00E-10,1.00E-10,-0.002590761,-0.005845562,0.007807056
539.1839996,2106,-57.90831785,-37.05612936,-116.493558,1.00E-10,-338.8628526,1.00E-10,-86.84260195,-3.00E-10,51.14175982,-169.0203315,-308.6503677,1.00E-10,92.32420896,-1.00E-09,1.00E-10,1.00E-10,-0.002612036,-0.006127531,0.009811239
539.1919996,2106,-56.48870453,-42.95622626,211.4030773,1.00E-10,128.7772408,1.00E-10,167.9954868,-3.00E-10,-73.36948668,40.91105368,194.4445967,1.00E-10,181.6355094,-1.00E-09,1.00E-10,1.00E-10,-0.001682453,-0.003259036,0.008416281
539.1999996,2106,30.89156859,36.27933723,-218.0612795,1.00E-10,-409.4544178,1.00E-10,-259.8460168,-3.00E-10,71.06820699,-81.72398356,-11.27745363,1.00E-10,105.5754357,-1.00E-09,1.00E-10,1.00E-10,-0.000293656,0.00090304,0.008559519
539.2079996,2106,-90.38727586,-45.74223107,141.6991795,1.00E-10,-39.4308093,1.00E-10,159.5978782,-3.00E-10,-18.56388913,-47.65819438,-180.0709625,1.00E-10,99.76579439,-1.00E-09,1.00E-10,1.00E-10,-0.000422809,0.000377603,0.008939817
539.2159996,2106,33.74120744,36.46442182,-16.59302296,1.00E-10,-116.7201368,1.00E-10,-83.30966395,-3.00E-10,-38.27868397,45.96142527,313.6218048,1.00E-10,69.20778149,-1.00E-09,1.00E-10,1.00E-10,-0.000771719,-0.000586533,0.00802488
539.2239996,2106,-39.16252732,15.802258,-109.9477366,1.00E-10,-367.4504992,1.00E-10,-85.75266497,-3.00E-10,81.68599074,-121.1887126,-287.5075629,1.00E-10,-12.18258418,-1.00E-09,1.00E-10,1.00E-10,-0.000376154,0.000503664,0.008650729
539.2319996,2106,-55.30858887,-22.83314975,219.554033,1.00E-10,117.2018173,1.00E-10,186.6402531,-3.00E-10,-65.45696617,81.34220741,197.625895,1.00E-10,15.46653728,-1.00E-09,1.00E-10,1.00E-10,-0.00231255,0.001547502,0.006371138
539.2399996,2106,31.89975202,50.21585023,-212.6329859,1.00E-10,-391.102536,1.00E-10,-234.9616392,-3.00E-10,41.65230644,-72.47521783,5.133034365,1.00E-10,-76.41386108,-1.00E-09,1.00E-10,1.00E-10,-0.005066926,0.004425991,0.003601108
539.2479996,2106,-93.05973351,-22.14950884,140.0662161,1.00E-10,-48.8872187,1.00E-10,177.1783294,-3.00E-10,-13.63916242,-40.70116542,-178.4656173,1.00E-10,-51.81196783,-1.00E-09,1.00E-10,1.00E-10,-0.004582471,0.004332105,0.003988459
539.2559996,2106,29.81802747,52.70294352,-6.418210136,1.00E-10,-117.054058,1.00E-10,-62.0641497,-3.00E-10,-29.88056103,70.35020127,323.0862485,1.00E-10,-46.30334424,-1.00E-09,1.00E-10,1.00E-10,-0.003986358,0.003127073,0.0043841
539.2639996,2106,-48.05475323,26.45984856,-115.0046559,1.00E-10,-360.5902969,1.00E-10,-82.7075387,-3.00E-10,66.61479445,-113.5909872,-282.5835041,1.00E-10,-95.52619906,-1.00E-09,1.00E-10,1.00E-10,-0.00460038,0.004257633,0.0037709
539.2719996,2106,-75.18328493,-18.65145708,227.083915,1.00E-10,141.5668138,1.00E-10,203.7540331,-3.00E-10,-70.14226382,73.10141763,185.905481,1.00E-10,-40.6999872,-1.00E-09,1.00E-10,1.00E-10,-0.004986794,-0.000822436,0.004897319
539.2799996,2106,34.93931686,53.56871506,-191.6354985,1.00E-10,-353.7628178,1.00E-10,-209.2002827,-3.00E-10,55.67901517,-63.52180783,17.68056311,1.00E-10,-100.914789,-1.00E-09,1.00E-10,1.00E-10,-0.006407908,-0.007701195,0.006207457
