Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
874.6559994,3416,-0.033164977,-0.007664248,0.119245741,-0.3456727,-0.122597201,0.05401471,0.129474572,0.099806187,0.005639778,0.138127612,-0.022749508,-0.114651278,-0.123511026,0.023422966,0.173237927,0.070364732
874.6639994,3416,-0.110691571,0.041793517,-0.230894907,-0.035648952,-0.304029257,0.117435216,-0.027227726,-0.008830739,0.086506825,0.028589996,0.079857624,-0.04726375,-0.161928925,0.06313985,6.46E-05,0.041942671
874.6719994,3416,-0.076783741,0.218793956,0.13320133,-0.037752136,-0.076981176,-0.148299545,-0.05594194,-0.135782645,0.047550141,0.11630267,-0.029821518,-0.107514696,-0.238975736,0.02829631,-0.002265197,-0.036890618
874.6799994,3416,0.100499498,0.015112594,0.063649465,0.056979735,-0.146380756,-0.236364032,-0.042015171,-0.211753388,-0.00815893,0.075009461,-0.059953246,0.168243142,-0.315030063,-0.102496289,0.098088482,-0.181284412
874.6879994,3416,0.064190538,-0.058514223,-0.184077872,0.142865604,0.019857874,-0.040595587,-0.049289442,0.034663805,0.119349327,-0.229165241,0.087572034,0.12320934,-0.262724074,-0.197931521,-0.163185231,0.034573303
874.6959994,3416,0.295018848,0.047296548,0.024254587,-0.048019198,0.265079081,0.065962404,0.123014057,0.176077154,0.188593823,-0.07492296,-0.056176032,0.053956026,0.112232845,0.19172866,0.04492959,0.124491512
874.7039994,3416,0.121067703,-0.066016835,-0.31113289,0.063083494,-0.119634703,-0.159284099,0.088612098,0.005344016,0.009314255,-0.070798244,-0.205673615,0.18895793,0.024970817,0.015519963,0.080358512,-0.032891319
874.7119994,3416,-0.029240635,0.015426126,-0.052416875,0.023466068,-0.048264666,-0.055686063,-0.198207925,-0.011492741,0.024388016,-0.196333698,-0.10756244,-0.138072168,-0.205756212,-0.20672011,-0.151225718,-0.012355462
874.7199994,3416,0.142377545,0.01610829,0.142053381,-0.053207888,-0.024062003,0.211729165,-0.036643249,0.060329189,0.153757372,0.063061558,-0.034144171,-0.158944702,-0.060754818,0.180945909,0.048111593,-0.093804451
874.7279994,3416,0.060418027,0.041084839,-0.208155728,0.15659842,-0.15402261,0.175516806,0.134157862,0.061139117,0.097083495,0.041390453,-0.162311288,0.229233541,-0.092597954,0.218352058,0.131819765,0.009721215
874.7359994,3416,0.098866337,0.173663471,-0.033360479,0.086953125,0.148102316,0.071759835,-0.082632195,-0.107211854,0.210690267,0.138150912,-0.295466941,0.103857137,0.002704578,0.074754021,-0.108280099,0.031676619
874.7439994,3416,0.113377209,0.069250685,0.152478863,-0.04398392,0.15046672,0.253204157,0.063008347,-0.120473673,0.133263767,0.197083685,-0.083614193,-0.127383038,0.171776971,0.067078717,0.000870746,-0.184567324
874.7519994,3417,0.121740338,0.0325135,0.202268237,-0.01603501,0.153774315,0.279422509,0.083763972,-0.047187956,-0.088206242,-0.114080377,0.15860137,-0.056015226,0.049720272,0.015675311,0.266285828,-0.07347753
874.7599994,3417,-0.005370643,0.149650065,0.01321692,-0.017152469,0.164247605,0.119442135,-0.022523789,-0.053399653,-0.043733359,0.042886357,0.10794387,-0.044855769,0.041458943,0.272971414,-0.015518314,0.031228491
874.7679994,3417,-0.188015106,0.30288916,0.021490823,-0.042700989,-0.074804633,0.218981811,0.332975691,0.258485893,-0.157873773,0.238149886,-0.096484716,-0.070362583,0.140777964,0.36757258,-0.049470347,0.132300172
874.7759994,3417,-0.02436829,0.061151956,0.093945209,-0.039979981,0.019770396,0.014555727,0.284991364,0.268928088,-0.152870215,0.099996556,-0.062951253,-0.081055314,0.130434954,0.050858678,0.365215264,0.172350691
874.7839994,3417,-0.084338742,-0.07465767,-0.151864604,0.117241904,0.072155462,-0.071846564,0.072318223,0.093672458,-0.090167086,0.051503099,0.021076688,-0.025418136,0.035309225,0.117876682,0.392979891,0.120399461
874.7919994,3417,-0.270993161,0.013598281,0.162992583,0.065046771,-0.070694327,0.042690238,0.013473705,0.083736321,-0.252590889,0.143066986,-0.074792103,-0.043903651,0.047496176,0.103270488,-0.002694855,0.090869506
874.7999994,3417,-0.26173163,-0.112331681,0.186466376,-0.040911979,0.061440685,-0.111816049,-0.358534229,0.005614321,-0.099896148,0.050684339,0.032560203,-0.001732183,0.194789666,-0.0301813,-0.323961195,-0.060805761
874.8079994,3417,-0.141255301,0.055400377,-0.13448764,0.035541379,0.053009703,-0.032689267,-0.197837933,0.070137684,0.043210568,-0.00881932,0.004747415,0.157415087,-0.000539367,0.041126819,-0.094517269,0.040913921
874.8159994,3417,0.162945858,-0.087447169,-0.028295228,-0.050322365,-0.03581164,-0.058944973,0.192237428,-0.036653667,0.069283036,0.135877528,-0.109347904,-0.134748792,-0.150578716,-0.099286971,0.107322055,0.101980335
874.8239994,3417,0.192076859,-0.211390166,0.020888982,0.039859736,0.069629054,-0.051909605,0.004269912,-0.06278391,0.164770578,-0.186812672,0.007601252,-0.113104068,0.023876047,-0.057931797,0.000612967,-0.037697297
874.8319994,3417,-0.007372225,-0.015146424,0.119817424,0.079963188,-0.213712807,0.039639711,-0.0010949,0.144794067,0.184618255,-0.295064215,0.142267019,0.298784034,-0.140871602,0.0542905,0.03985361,0.012457277
