Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
347.1039998,1355,51.56191855,44.3879491,-43.72951106,25.6393632,-6.924590153,40.4829264,-489.0577312,-192.4660872,-101.3038788,-21.00825575,63.44058579,-65.1736401,0,-67.84066843,29.64370357,0,2.13E-06,0.002288996,-0.004164628,
347.1119998,1355,-10.05123556,1.307364163,66.73452692,7.885823099,40.85680789,-55.32661942,96.38918015,434.0958221,22.95293779,7.637819433,15.46696723,14.12433943,0,13.49858819,-85.55430481,0,0.000601563,0.000951661,-0.003685865,
347.1199998,1355,244.4794035,87.3368693,10.25333637,5.646558715,-17.66253176,38.88277194,-399.9542197,-82.72060594,212.2821692,-16.9262339,18.09155946,109.7257587,0,107.6054409,537.7486407,0,0.000481633,-0.000449033,-0.002319435,
347.1279998,1355,-82.66604995,25.71830691,-0.03203216,50.65911424,48.6708048,27.81887922,-201.5443299,128.7933569,-202.334705,16.33508664,83.17875652,-104.0769277,0,-108.5222656,-340.2034728,0,0.000222836,-0.000198382,-0.002461675,
347.1359998,1356,214.8032119,45.41703583,72.46926449,-14.82842586,10.54735428,-37.12501305,-40.16653533,318.1693952,298.1603851,16.3037927,-5.171004309,165.4288754,0,166.0454608,422.3043218,0,0.00060167,-0.000147894,-0.003110724,
347.1439998,1356,64.97107527,50.30900298,-41.16885788,31.21031442,-0.915434423,60.91218952,-507.2309888,-192.4783914,-94.87321503,-9.044979766,69.62157817,-55.15390326,0,-71.77165894,15.59226277,0,0.000247882,-0.000394638,-0.002635067,
347.1519998,1356,-8.643324688,-11.5295202,59.30353274,0.374963482,38.72968743,-64.7528348,81.09980194,435.8684775,12.78910249,12.30880613,12.46355547,14.45724741,0,15.91629488,-116.5039277,0,0.001294873,0.001391234,-0.003091456,
347.1599998,1356,227.5486733,51.61490256,-3.136181404,-19.69518831,-33.62279963,4.332942917,-399.7531805,-86.67254139,198.8813826,-37.02970586,-9.332439049,94.14231032,0,96.22892805,527.7492033,0,0.002639395,0.004090871,-0.003117703,
347.1679998,1356,-106.2344973,3.75511025,-9.695335379,36.58585613,34.71774339,18.43290495,-208.2220279,107.9357908,-223.6418689,-15.36362752,56.14259589,-131.4140585,0,-138.1078458,-328.9333454,0,0.002365808,0.003627885,-0.003090635,
347.1759998,1356,198.0562895,42.59333548,70.82344048,-15.28556263,4.946304943,-33.82725848,-40.96271905,312.8206166,275.2610138,-1.88350793,-15.87110701,150.4321244,0,154.1855169,433.6311995,0,0.002110426,0.002886412,-0.003405973,
347.1839998,1356,51.66838069,51.79769425,-40.36335143,28.82004691,-12.31016721,55.93031056,-515.6510781,-206.3107926,-106.4253516,-18.81676353,62.15652518,-60.42339547,0,-70.39968084,43.88741258,0,0.002354575,0.003532522,-0.003305446,
347.1919998,1356,-27.67894476,-6.251140311,65.27885072,-0.263792207,28.80044002,-66.11511832,69.56827761,423.794584,5.46845383,7.298072337,12.01181864,7.895394391,0,4.977752745,-103.1582789,0,0.002152681,0.003821748,-0.002668178,
347.1999998,1356,211.6197253,56.21724374,4.179841725,-15.60644621,-36.89265677,5.161314755,-412.4399932,-87.1594823,198.853136,-38.23232964,-0.222626224,100.3814921,0,93.69178562,535.7371173,0,0.002136429,0.005206511,-0.001338604,
347.2079998,1356,-135.589445,-5.367923797,-13.62534727,31.16456129,18.83235367,-1.023931566,-229.8096496,93.74207259,-236.2420167,-20.74524179,55.209896,-130.6752234,0,-133.8260098,-326.3086262,0,0.00218285,0.00509164,-0.001583395,
347.2159998,1356,162.4943745,27.09743283,66.45699791,-30.61893578,-16.20553281,-56.96154601,-40.32487172,310.6339279,263.2399411,-16.22860046,-34.77508011,134.032021,0,151.4883757,454.0408495,0,0.002028706,0.004330688,-0.002123655,
347.2239998,1356,30.64316676,45.32165668,-43.40480476,25.02444497,-18.04720412,60.74549764,-513.4568995,-202.7660254,-107.9637837,-34.97546749,51.144789,-78.44452498,0,-78.22122468,88.78099164,0,0.002093222,0.004863225,-0.001769519,
347.2319998,1356,-48.94638962,-8.603643451,57.1919764,3.016627751,28.17670673,-58.86632039,67.77570606,432.8587902,-1.820507218,7.359300391,14.96414321,-3.377665197,0,1.078023857,-88.27098007,0,-0.001435165,0.004337609,-0.002183988,
347.2399998,1356,244.1774918,88.67667255,-33.66105853,-0.396358917,-52.70612945,53.89440259,-621.0689141,-307.8104495,171.4340701,-38.44125594,18.0240417,74.39946165,0,78.93732916,623.1605933,0,-0.0070293,0.004295605,-0.002232351,
347.2479998,1356,-157.8370192,28.10757006,-43.23352505,73.94215672,29.61667399,66.98585388,-401.0841632,-104.1205257,-358.9991734,-10.78601381,107.4787059,-200.0450807,0,-205.7769963,-464.9763541,0,-0.00630959,0.004320149,-0.002249688,
347.2559998,1356,138.8240732,15.68538846,123.1051734,-23.18583141,17.21278338,-94.22744904,238.2664568,600.2710853,320.0452143,17.08753579,-24.80530783,184.6018399,0,188.1351887,324.582287,0,-0.001435568,-0.000349783,-0.003396474,
347.2639998,1356,149.3783067,80.22626962,-45.90422117,22.81464095,-33.47563894,81.62191302,-627.4713214,-328.0623755,26.99248909,-37.45392837,49.87999842,1.584309093,0,-8.592235742,338.7559553,0,0.002610222,-0.007197063,-0.004741542,
347.2719998,1356,-132.489615,-0.861052384,31.12158458,41.15444353,51.10787134,-11.58436786,-26.91608351,309.5896921,-167.6649485,9.724119474,62.95635871,-83.15520286,0,-93.53836411,-373.3437067,0,0.002918958,-0.006554166,-0.004772391,
347.2799998,1356,239.9853895,48.56064956,64.13308698,-27.25565209,-12.29653975,-44.8387565,-121.4023573,221.9565941,343.7146318,-15.24366774,-23.11754384,190.6515672,0,183.4160643,595.3333973,0,0.001283641,-0.004741418,-0.004478561,
347.2879998,1356,-30.18420841,50.10256857,-45.55342658,56.44145396,14.28191619,74.87071029,-508.6399061,-198.2294656,-211.2649848,-31.07846663,80.73797597,-125.6546509,0,-137.3900679,-144.012647,0,0.002493983,-0.006725626,-0.004941823,
347.2959998,1356,27.30334628,5.198098093,87.03438022,7.864884621,43.93796422,-56.97286946,121.2496546,480.4698172,114.6526256,16.79196127,18.3499746,65.93655874,0,72.98572842,0.374351521,0,0.001210707,-0.002972968,-0.007412164,
347.3039998,1356,184.7660097,50.86020596,-13.22240779,-10.8877593,-27.74665786,19.25341036,-462.5107519,-158.8590466,152.6574991,-40.24765346,16.49048894,65.84008756,0,66.61801019,432.2300573,0,-0.000565809,0.001041303,-0.011662258,
347.3119998,1356,-130.0411435,-2.940135493,-2.397967796,34.70495876,35.31477795,0.050138796,-173.7594387,148.6308875,-208.2208555,-21.42775782,52.64357628,-121.3203959,0,-121.6537412,-343.2096312,0,0.000284719,-2.62E-05,-0.011333684,
347.3199998,1356,187.3497925,42.97423997,69.68502657,-12.52460409,4.554504383,-39.25693634,-72.01989646,272.4060902,285.4792995,-7.353486888,-12.46249207,151.9871137,0,164.7314884,432.4677695,0,-6.38E-05,-0.000356379,-0.01011055,
347.3279998,1356,23.45108822,48.6426402,-41.93220978,38.3532758,4.067192372,59.98450814,-509.0840174,-213.3915123,-118.5797776,-23.68472816,68.56328783,-83.3584385,0,-82.50242247,-33.72081472,0,-3.72E-05,0.000101186,-0.011467982,
347.3359998,1356,-21.06382263,-5.786497398,65.35621561,8.488087582,41.02301023,-51.94451906,85.03839927,429.046312,37.55880693,24.2244491,19.62943843,18.55347615,0,30.9619692,-122.0091082,0,-0.00251073,0.001405156,-0.009798607,
347.3439998,1356,207.5700983,50.9685843,0.693096679,-12.573247,-23.7638272,18.49563008,-401.8886281,-98.21960945,200.9800755,-13.3284627,0.90131571,89.23442739,0,99.09813101,475.1819051,0,-0.006861386,0.004196557,-0.008559984,
347.3519998,1356,-121.0628602,-17.79778551,-19.95437436,20.72410188,30.2237256,6.52974313,-210.4677652,89.31939305,-214.0928426,0.085085344,36.37300221,-135.8297837,0,-135.7708856,-330.564302,0,-0.006177154,0.003891637,-0.009072265,
347.3599998,1356,172.604545,16.69608464,59.90659744,-31.15193236,7.096728719,-39.99861349,-21.37828413,304.618707,262.3680097,17.87659039,-42.43311251,131.1688177,0,147.7534024,403.1261912,0,-0.005152961,0.002872126,-0.008931847,
347.3679998,1356,55.73363827,42.96040009,-44.88305197,29.86893707,10.36020048,73.62234465,-492.6230876,-213.4905444,-98.21246613,1.333727803,37.88667803,-76.60812628,0,-69.14928722,55.43698586,0,-0.006262663,0.003738022,-0.009021297,
347.3759998,1356,-34.29864426,-21.85492117,48.28337724,-1.663792082,47.00405491,-49.64617663,94.68150146,409.9588416,-9.296235163,41.05883929,-4.465307122,-8.815869012,0,9.149787772,-136.9419779,0,-0.008028919,-0.001258223,-0.009016974,
347.3839998,1356,229.4763461,50.36290707,-5.816145228,-16.59008145,-24.24391428,18.25151776,-355.2250396,-78.14731776,202.1282188,10.27375362,-20.41660594,95.74774276,0,118.3946551,517.8502538,0,-0.012312668,-0.008228525,-0.009059325,
347.3919998,1357,-92.27656928,5.347221377,-19.27686487,49.71937666,34.36562268,21.09099052,-209.282633,71.85347698,-227.3563838,37.10898666,47.74481896,-126.3709954,0,-126.4337284,-327.9467453,0,-0.011955887,-0.007182489,-0.009084068,
347.3999998,1357,184.0984384,24.64197703,69.10741115,-14.34736517,7.110568014,-46.36803433,8.440139331,322.0136322,265.7403415,47.02148883,-31.60585921,150.5756065,0,157.2579577,385.0583567,0,-0.010320674,-0.005793276,-0.009094516,
347.4079998,1357,74.16467523,43.87077699,-39.97926387,33.33781047,3.751059908,73.26825827,-481.744626,-220.0926998,-81.06406037,18.49089065,47.16303213,-58.65296205,0,-48.5356304,66.72380099,0,-0.011803925,-0.007455713,-0.009144086,
347.4159998,1357,-30.63982285,-23.27049987,54.20909553,8.759111036,45.28792829,-47.95381193,100.6953292,403.0508042,-17.00455313,54.6010324,7.504538074,-11.31370932,0,6.202018401,-170.9363254,0,-0.01239034,-0.007266333,-0.005701349,
347.4239998,1357,235.7192232,45.69729603,5.457836788,-13.46517663,-20.32469269,23.13451899,-341.0171124,-64.11811814,215.8901679,14.27864222,-23.37626532,99.58434341,0,116.2219347,520.0048814,0,-0.015247599,-0.008835003,-0.000184045,
347.4319998,1357,-95.74063989,-4.639788312,-15.82194077,41.25160594,49.01397718,31.67297802,-212.2686742,62.98487619,-232.7351161,33.83752745,50.78707059,-136.8341221,0,-128.4630566,-343.0926238,0,-0.015108529,-0.009043848,-0.000918691,
347.4399998,1357,176.4032113,6.545167652,65.81655033,-32.2026382,18.38234135,-62.6248901,21.59400043,323.4757431,254.0636981,43.6724183,-32.07986085,131.8936498,0,153.8118042,357.5285586,0,-0.013609866,-0.008000604,-0.002459115,
347.4479998,1357,75.32670877,36.00237083,-46.71433076,23.55974319,8.841324234,62.58356235,-479.8922032,-229.4907685,-88.42591892,19.38745601,39.17608524,-74.19825324,0,-55.57175906,65.38074643,0,-0.014796714,-0.008938081,-0.000961318,
347.4559998,1357,-37.24154311,-22.90589771,47.95640856,6.838381223,58.13387671,-39.51430928,107.2847227,391.983434,-34.12275569,58.44157481,10.80736065,-23.86433918,0,3.698090045,-190.70268,0,-0.013767144,-0.007453561,-0.004650522,
347.4639998,1357,236.5648532,44.18986213,-2.542667138,-20.83909755,-12.87777747,21.2969287,-324.2001864,-73.89758692,215.912217,24.43378912,-13.35144604,97.23484508,0,125.3843333,505.2819227,0,-0.013779908,-0.006132049,-0.008755135,
347.4719998,1357,-97.60272581,-9.983313723,-25.81422263,36.11337718,41.54091616,21.16400567,-206.5761438,36.7445568,-234.3210566,44.90017958,58.21730547,-144.3350164,0,-129.7934276,-369.7459794,0,-0.013883536,-0.00649931,-0.007944635,
347.4799998,1357,161.6354323,-7.607918252,57.11652029,-39.52086202,-1.096083228,-77.15254849,40.88985951,311.1599482,254.9691947,36.68623331,-35.60459326,123.5584161,0,148.3321735,342.7440858,0,-0.013203775,-0.006458444,-0.007549231,
347.4879998,1357,67.71478251,22.977444,-58.18838611,10.9788332,-14.17170342,49.33733327,-470.9797169,-243.4884078,-84.36546226,2.104115199,29.44661955,-83.33359123,0,-65.6747745,81.73685786,0,-0.013495267,-0.006384028,-0.008250998,
347.4959998,1357,-46.56826094,-33.80167414,41.02162101,-3.421902513,47.35785815,-54.92692222,110.1017695,387.0254483,-39.91951383,51.22022063,8.082687852,-39.89148076,0,-9.034685187,-199.8870198,0,-0.01129705,-0.003813976,-0.008738158,
347.5039998,1357,215.3423462,21.10270015,-7.753869172,-39.76600904,-23.15339802,-8.244704613,-314.840945,-69.69632136,220.3901045,12.72944317,-22.01585038,82.48371321,0,121.0092175,511.1907016,0,-0.008432352,0.000356937,-0.01024189,
347.5119998,1357,-127.343021,-33.86572176,-38.70494225,13.66676802,27.33373562,-0.079329598,-206.703112,28.71591481,-244.4026785,25.30482473,36.12951068,-167.1287565,0,-143.475871,-342.889116,0,-0.008688468,-0.000124575,-0.010269506,
347.5199998,1357,137.9721227,-19.85773315,47.5267988,-54.95064683,-4.496108565,-86.40987741,49.384486,314.4339045,236.5017248,28.86396479,-58.22414386,102.4793076,0,138.196501,371.1319166,0,-0.009118642,-0.00128464,-0.009671807,
347.5279998,1357,60.44273261,23.2910215,-63.31860996,4.237033544,-13.58770527,41.4767639,-473.3976971,-249.2621954,-91.44635554,-1.077047788,14.17831649,-96.39362518,0,-64.48464741,123.9114405,0,-0.008343097,-0.000101192,-0.010310082,
347.5359998,1357,-50.13497288,-26.50060508,37.72460524,-1.720341669,45.59185453,-54.1659007,105.8795814,380.8238026,-52.62341318,52.83479047,5.171370048,-46.82518158,0,-9.208197925,-184.1486828,0,-0.007745755,-0.004343496,-0.009098235,
347.5439998,1357,218.7409308,32.58996701,-9.226777843,-34.01848904,-26.56089312,-1.997062528,-310.0655433,-67.39668914,214.0980511,18.01927123,-23.66020356,87.01732604,0,127.2612426,527.4755431,0,-0.00618617,-0.009834502,-0.007774487,
347.5519998,1357,-117.8009975,-13.10640013,-39.00088843,31.2187873,27.41833607,19.69478345,-213.0255379,25.33111491,-245.2329807,29.40405538,38.36827536,-162.2647561,0,-135.3251597,-340.7254377,0,-0.00606433,-0.008854498,-0.00813167,
347.5599998,1357,146.6891235,-1.177405481,56.95714604,-34.98012355,-0.15905922,-55.40624176,57.9440994,328.8233927,247.8360112,39.55975913,-42.31412327,115.4523749,0,153.4546451,341.0399578,0,-0.006593741,-0.007883561,-0.008267963,
347.5679998,1357,63.67838119,29.57334234,-56.96236085,9.290338451,-18.86248964,56.07323832,-466.234487,-249.1119406,-78.37609337,4.947296999,25.10560828,-84.60019635,0,-46.86503705,105.0586395,0,-0.005866044,-0.009027983,-0.00812416,
347.5759998,1357,-60.7387795,-34.33668759,34.81027495,-8.099459093,30.73931427,-65.6112776,118.4349882,369.3684228,-57.47846394,47.09544453,-0.182091257,-49.29687787,0,-9.342226695,-209.1195678,0,-0.008730156,-0.009103232,-0.009130281,
347.5839998,1357,212.5792583,20.24343041,-10.06157775,-42.5025137,-42.181651,-12.44970601,-281.8147533,-70.04452107,214.2099357,4.968472211,-37.77906719,86.04130575,0,126.5780045,534.0823937,0,-0.012746777,-0.010588936,-0.010541734,
347.5919998,1357,-122.6682745,-21.4646356,-44.4312403,25.16373061,19.65280991,22.61758705,-204.5626752,7.702972576,-259.0152683,14.1458534,29.54742648,-172.0624512,0,-130.398125,-323.9271759,0,-0.011957168,-0.010650227,-0.010339831,
347.5999998,1357,133.7852503,-15.88079463,48.78960551,-48.32284404,-0.560314304,-64.63699102,76.54951655,318.554903,226.5868248,24.43051451,-49.55969523,100.8373313,0,153.0520485,328.145899,0,-0.010981372,-0.009768124,-0.01007133,
347.6079998,1357,47.36783357,10.16897284,-65.23894209,-11.55772416,-24.13063347,44.55909637,-442.6328613,-258.8207292,-87.56364184,-17.92345067,8.535813225,-97.26920598,0,-55.31079501,116.9410016,0,-0.01181058,-0.010506059,-0.010421725,
347.6159998,1357,-78.40609103,-37.06497552,30.07216791,-11.70113984,37.14064135,-47.53394656,120.3749995,359.1432101,-70.54714873,26.19629608,-4.829375187,-66.39895768,0,-19.88989759,-204.9004958,0,-0.009320925,-0.009956532,-0.011070107,
347.6239998,1357,210.9464681,20.99718292,-6.217648251,-43.48910656,-24.94713215,1.541539433,-284.1524358,-74.92764441,220.9474088,-11.83414652,-28.80314907,79.8540086,0,122.6571037,516.0302568,0,-0.006487419,-0.009972589,-0.012518054,
347.6319998,1357,-122.9900611,-33.3136378,-42.26829383,9.961622152,24.15346275,3.621322358,-212.3941441,-9.242363084,-253.821073,-13.47364337,29.47830789,-177.4123085,0,-142.9749201,-340.6204863,0,-0.00693715,-0.0100977,-0.012414133,
347.6399998,1357,133.4423788,-14.93203826,54.06831756,-49.9115888,8.783139448,-76.03061415,66.14687559,313.6589887,220.3806344,1.29925982,-46.56746276,96.45480945,0,143.483537,314.8611244,0,-0.007147278,-0.00971185,-0.011917035,
347.6479998,1358,59.17047992,17.48344678,-57.32739937,-1.849476249,-6.89337832,49.87144207,-459.1551406,-262.6671451,-81.3093191,-31.84188388,18.0834883,-96.16484827,0,-54.20058265,112.9304598,0,-0.006570564,-0.009930913,-0.012415481,
347.6559998,1358,-77.53971627,-42.06544746,33.9408435,-5.972732042,45.33037063,-52.20185158,113.8666022,357.4712128,-74.89422493,8.801064279,-3.700211913,-73.53304291,0,-28.25943391,-225.1287932,0,-0.007623835,-0.005381535,-0.012937729,
347.6639998,1358,206.3776379,18.98658096,-2.703458822,-41.9704402,-21.71172225,-1.752232677,-277.2111947,-66.35803491,214.2267707,-20.7122418,-29.34653258,79.93957785,0,121.6969133,504.6441184,0,-0.008847723,0.001590508,-0.014371836,
347.6719998,1358,-131.5645423,-28.47773704,-43.10491329,9.89241922,24.86179479,8.547412919,-213.1322135,-12.1859127,-262.5813347,-15.84188266,28.81632522,-177.9199684,0,-136.6684864,-345.3719299,0,-0.008452119,0.000706471,-0.014287674,
347.6799998,1358,122.725948,-9.725611543,55.81962493,-41.70780942,7.674708256,-77.64237906,77.0969291,315.4631791,207.120102,-8.955309535,-51.62898212,90.86762582,0,145.9261565,302.9705285,0,-0.00814679,-0.001020102,-0.013690751,
347.6879998,1358,63.09460021,30.17406726,-50.39111808,12.30650942,-5.296384657,56.62423391,-450.5063102,-263.2837869,-89.62856597,-31.44642592,26.54419955,-84.46291442,0,-48.76114153,112.4595546,0,-0.008270965,0.000853974,-0.014229167,
347.6959998,1358,-197.6491335,-45.6953355,20.62512858,22.76553665,62.27251798,-34.71533844,129.8047247,371.5646072,-264.0689698,22.36838312,39.24481147,-154.0360213,0,-122.4262698,-555.6405519,0,-0.007980105,-0.002956085,-0.012102615,
347.7039998,1358,67.05002406,18.77626341,-62.93269589,-2.965956559,-24.41977711,45.33381998,-465.5789376,-268.033335,-72.6921572,-38.98981966,22.27123002,-77.78950449,0,-49.12708102,128.4342391,0,-0.007894262,-0.006970099,-0.009351317,
347.7119998,1358,-152.2848417,12.95594928,-151.5887068,54.46045288,-9.48870293,130.5861713,-754.3569282,-596.1588494,-506.7277127,-54.75351472,93.12578434,-327.95342,0,-310.3977184,-436.5500166,0,-0.007820313,-0.006010323,-0.009793824,
347.7199998,1358,-67.30172008,-13.28755808,-25.76610265,10.06561724,15.50748105,8.196434801,-185.0373415,28.08401921,-175.9927126,-10.93669876,30.17005449,-120.9393219,0,-91.81649802,-217.0828624,0,-0.007608178,-0.005679328,-0.010285138,
347.7279998,1358,12.12719911,3.052628747,-40.84991879,0.69636077,-9.906574363,22.07571832,-316.9387951,-116.214153,-108.3894819,-33.22832547,17.43379416,-92.3209527,0,-60.95261995,-12.26814367,0,-0.007564602,-0.006209095,-0.00967766,
347.7359998,1358,42.56873917,-19.48989811,48.23977184,-25.68289795,7.562443878,-65.41613268,101.6455164,338.8244663,83.94685278,-5.290923339,-24.19657507,31.86114714,0,67.97516025,78.66690218,0,-0.009976548,-0.005836037,-0.011769357,
347.7439998,1358,117.8109222,21.34724571,-13.55370175,-14.11186763,-24.66862645,7.235590376,-282.1111003,-77.48434571,78.78520717,-22.44820998,-1.339888215,16.57650466,0,41.60700082,290.873486,0,-0.014035858,-0.005878816,-0.014491907,
347.7519998,1358,-93.1614819,-1.970401346,-25.99132212,25.76156027,18.19952128,17.55995984,-182.2748481,34.55372747,-185.8011007,-5.597196383,38.03979849,-127.8050706,0,-104.9723162,-255.4737073,0,-0.013391719,-0.005999348,-0.013971834,
