Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
381.9839997,1492,0,144.9440036,0,-64.82885239,-49.44053422,-85.91817094,0,-73.29277357,-0.001035591,-71.31059546,94.70989024,0,47.66855752,10.84050065,0,0,0.009765645,0.006558403,0.000186459,
381.9919997,1492,0,-53.24663398,0,-170.0145994,95.99463657,65.74392898,0,67.92227108,-0.00101297,4.619768268,-71.2015112,0,-54.31977485,40.85485714,0,0,0.008004243,0.005685629,-0.000119145,
381.9999997,1492,0,-14.38230776,0,-123.1737242,-10.16862593,-74.48399898,0,-44.41756139,-0.000990411,22.02062906,-111.1662698,0,-46.62176292,-11.48040363,0,0,0.009681483,0.006406324,0.000302273,
382.0079997,1492,0,91.98317119,0,-110.6473016,18.87783266,-7.93016597,0,-6.951463127,-0.000967913,-55.78639718,107.9882384,0,42.09431324,29.57122418,0,0,0.008519843,0.005832539,2.93E-05,
382.0159997,1492,0,-102.4180405,0,-147.3219899,41.12457736,-23.07380837,0,11.488414,-0.000945477,39.43987915,-226.1105403,0,-103.7278192,11.12164831,0,0,0.008650126,0.005864506,5.08E-05,
382.0239997,1492,0,132.729215,0,-62.43337228,-56.35502218,-90.10197969,0,-71.71985536,-0.000923103,-68.87204623,86.05482975,0,59.39351767,11.39948261,0,0,0.008962094,0.005949412,0.000165464,
382.0319997,1492,0,-65.80574347,0,-165.3771483,92.89691502,63.04240673,0,70.69201991,-0.000900792,2.509017036,-87.89637139,0,-43.79592423,38.93972089,0,0,0.008207322,0.005577711,-2.55E-05,
382.0399997,1492,0,-4.905730202,0,-113.1892777,-13.91798429,-75.28950493,0,-32.45677281,-0.000878543,24.676195,-117.3742876,0,-34.20888294,-10.75559792,0,0,0.008732453,0.005772889,0.000112102,
382.0479997,1492,0,98.66041254,0,-114.5050719,24.73565255,6.959360306,0,4.399428409,-0.000856358,-53.7135276,104.3531135,0,54.32659902,33.69822317,0,0,0.008263091,0.005515943,2.53E-05,
382.0559997,1492,0,-108.6607681,0,-162.2304151,52.39475433,-2.286935085,0,16.49234334,-0.000834236,49.06017882,-232.2757785,0,-96.23102155,11.07117126,0,0,0.002265111,0.001195583,-0.004283254,
382.0639997,1492,0,136.8991651,0,-64.14271711,-64.69561553,-94.66935005,0,-79.93190532,-0.000812178,-54.03581085,82.21613938,0,63.05725699,7.593669552,0,0,-0.007456995,-0.005800851,-0.011199946,
382.0719997,1492,0,-47.08164188,0,-146.8623975,64.97043981,43.08583752,0,45.4058322,-0.000790184,-2.461378492,-89.56798492,0,-39.32009409,44.42392232,0,0,-0.006478629,-0.005057407,-0.010370181,
382.0799997,1492,0,5.096701063,0,-91.18085383,-37.60177309,-85.67446039,0,-54.92379248,-0.000768255,8.508442388,-112.6251232,0,-25.58858062,7.896032979,0,0,-0.003709512,-0.003153345,-0.008431639,
382.0879997,1492,0,86.66724609,0,-114.3496301,31.12451772,16.85302041,0,10.82933801,-0.00074639,-52.43138823,107.7079743,0,61.73309093,44.57368532,0,0,-0.006603424,-0.005197663,-0.010379224,
382.0959997,1492,0,-127.4913282,0,-181.4064746,80.47991063,23.03892711,0,43.74574641,-0.000724591,71.35426908,-232.8868396,0,-92.84624587,4.156818912,0,0,-0.003853406,-0.000438396,-0.00643346,
382.1039997,1492,0,123.2690843,0,-80.12601529,-50.67949302,-79.25425481,0,-62.1129468,-0.000702856,-23.23639241,84.35107839,0,67.27133312,-4.182933062,0,0,-0.002702537,0.004933483,-0.002380642,
382.1119997,1492,0,-58.86234446,0,-155.047894,62.21231893,41.9470266,0,46.68794081,-0.000681187,7.562684834,-88.84644291,0,-29.73071534,37.46115019,0,0,-0.00351469,0.003757459,-0.003306428,
382.1199997,1492,0,-4.685625688,0,-94.5083506,-43.8742239,-91.74997941,0,-54.45253489,-0.000659585,4.26062757,-115.7690854,0,-12.89059334,-0.063389545,0,0,-0.002658199,0.003094035,-0.00353638,
382.1279997,1492,0,94.26495778,0,-88.26638427,-6.951950496,-19.09160492,0,-5.263822344,-0.000638048,-62.45835901,103.6563979,0,74.4141079,41.33707333,0,0,-0.003213634,0.003945415,-0.002991701,
382.1359997,1492,0,-96.911306,0,-118.1787904,30.54016593,-23.7412553,0,17.16233688,-0.000616578,25.96136717,-236.3082951,0,-74.08812143,22.84928668,0,0,0.001508072,0.004187589,-0.000700094,
382.1439997,1492,0,162.8783982,0,-6.09401147,-57.76310966,-87.66615128,0,-57.24130139,-0.000595174,-62.51107729,82.27894458,0,90.57022185,22.49409797,0,0,0.008439176,0.005625247,0.003562023,
382.1519997,1492,0,-24.7504104,0,-87.7158901,70.24671716,42.29719784,0,68.14496706,-0.000573838,13.37043135,-90.95317637,0,-13.87828501,53.8993604,0,0,0.007474856,0.005624402,0.003190329,
382.1599997,1492,0,20.65278828,0,-35.42161373,-42.25611243,-95.33321141,0,-40.78773636,-0.000552569,7.138898686,-119.498017,0,-4.876069422,14.63485904,0,0,0.005867633,0.004840241,0.001888974,
382.1679997,1492,0,116.7284843,0,-33.33462928,1.962765055,-9.447369054,0,6.759872283,-0.000531368,-63.85793719,101.2374867,0,79.53222245,55.38288332,0,0,0.007606952,0.005471811,0.003231081,
382.1759997,1492,0,-86.43453271,0,-79.27227628,26.75219633,-23.12713939,0,19.88468331,-0.000510235,39.49712562,-236.3421319,0,-78.99078124,29.59409588,0,0,0.006461027,0.00498655,0.002365187,
382.1839997,1492,0,147.2472589,0,-1.966519282,-62.90086678,-87.68948124,0,-57.27078761,-0.000489169,-58.46315544,80.73744992,0,73.50760072,23.88201315,0,0,0.006567566,0.004970964,0.002464613,
382.1919997,1492,0,-46.68040774,0,-103.2870591,91.00477225,58.74056319,0,78.12140125,-0.000468173,18.65902696,-96.75237694,0,-34.70344983,45.56561678,0,0,0.006976118,0.005084131,0.002773933,
382.1999997,1492,0,23.09625417,0,-43.3479614,-17.74270414,-81.81436471,0,-33.08432832,-0.000447245,24.15687484,-115.1924003,0,-23.57298055,2.437486262,0,0,0.006189188,0.004721705,0.002187329,
382.2079997,1493,0,122.8470255,0,-54.82907152,40.35466538,20.88458445,0,29.90539806,-0.000426386,-41.02117203,122.3579161,0,66.65501766,45.87286534,0,0,0.006757995,0.004905768,0.002635165,
382.2159997,1493,0,-96.99940169,0,-121.21445,83.37052521,22.24199633,0,56.65417314,-0.000405596,75.66950569,-221.801589,0,-88.71357171,11.54042966,0,0,0.007189599,0.001236632,0.002304584,
382.2239997,1493,0,137.870811,0,-38.43510693,-29.44709693,-66.9117833,0,-38.91631338,-0.000384876,-27.38080539,86.97273938,0,65.40576338,3.256159631,0,0,0.008584055,-0.004359425,0.002332002,
382.2319997,1493,0,-60.2125693,0,-139.8313893,108.5441713,73.53623517,0,95.88803721,-0.000364225,31.33473507,-85.10305986,0,-36.89152283,31.17850438,0,0,0.008486606,-0.00365953,0.002390963,
382.2399997,1493,0,-4.147369132,0,-74.6286479,-12.67872853,-79.11305837,0,-20.70981044,-0.000343644,27.25115112,-111.557939,0,-22.70516793,-10.62689916,0,0,0.007802429,-0.002306921,0.002175626,
382.2479997,1493,0,101.9594243,0,-60.6118074,16.85353651,-15.21037396,0,14.52493903,-0.000323134,-54.14979657,112.5034814,0,67.83597956,37.55539275,0,0,0.008348373,-0.003812561,0.002307174,
382.2559997,1493,0,-104.2889337,0,-113.1285927,61.93458055,-14.30640127,0,45.12554425,-0.000302694,48.28937027,-228.6822138,0,-79.12465041,13.25021642,0,0,0.008721738,-0.003708995,0.003012534,
382.2639997,1493,0,138.2438766,0,-21.72613961,-48.19010821,-94.70335766,0,-43.52800869,-0.000282325,-54.31513363,86.28378639,0,84.80825112,14.42245123,0,0,0.010127709,-0.005242154,0.004408993,
382.2719997,1493,0,-44.75424414,0,-104.2933578,75.72853388,40.89015161,0,71.36061215,-0.000262027,2.673645779,-88.13850733,0,-16.43211068,49.87266027,0,0,0.009977927,-0.00540542,0.004202951,
382.2799997,1493,0,16.31875243,0,-52.99043535,-17.84996971,-76.0568509,0,-28.98379595,-0.000241801,17.47026476,-120.5842737,0,-7.918242416,3.8950271,0,0,0.009293267,-0.00440333,0.003739548,
382.2879997,1493,0,121.3193704,0,-53.80536473,27.94013933,8.799913728,0,24.10429061,-0.000221645,-42.67421547,108.1122306,0,79.24116566,49.99061262,0,0,0.009797822,-0.005283979,0.004134534,
382.2959997,1493,0,-84.92626167,0,-86.56740587,59.96877091,-6.178784047,0,32.10126814,-0.000201562,50.93600039,-226.7920093,0,-70.86542835,30.92585587,0,0,0.009302458,-0.004668887,0.003782823,
382.3039997,1493,0,146.1517943,0,8.352561765,-35.21136495,-75.75074614,0,-54.88951605,-0.00018155,-44.12604435,78.4644948,0,79.79918077,20.89993198,0,0,0.009284745,-0.004729343,0.003788605,
382.3119997,1493,0,-41.8987269,0,-79.50284421,85.76120195,56.96118826,0,69.56467311,-0.000161611,18.07568481,-92.42276819,0,-24.85097237,55.14734916,0,0,0.009299612,-0.004885245,0.003820884,
382.3199997,1493,0,11.60017006,0,-23.02503975,-31.99118928,-87.42135176,0,-49.42922094,-0.000141744,10.97830161,-116.8811794,0,-13.86578322,18.15333209,0,0,0.008968333,-0.004478878,0.003592643,
382.3279997,1493,0,111.8991491,0,-12.26504761,-2.535275894,-16.32365482,0,-12.08979435,-0.000121949,-63.30929032,99.64990845,0,62.97929345,59.12191975,0,0,0.009069954,-0.004753982,0.003686035,
382.3359997,1493,0,-82.45271417,0,-43.96220091,17.96973898,-34.52586041,0,7.529022671,-0.000102228,23.29408074,-235.1527766,0,-84.46047249,46.75231468,0,0,0.008827496,-0.004490545,0.003528037,
382.3439997,1493,0,142.6890899,0,24.29531756,-61.50877382,-89.36550954,0,-59.90802004,-8.26E-05,-73.62912968,70.05332477,0,72.31006037,39.36499614,0,0,0.00876206,-0.004503651,0.003494011,
382.3519997,1493,0,-57.167391,0,-83.44518645,86.6333033,62.94999399,0,76.51407643,-6.30E-05,6.768410275,-116.8383803,0,-39.56182231,52.39575827,0,0,0.008686156,-0.004496595,0.003460315,
382.3599997,1493,0,7.92274452,0,-25.65734201,-22.35554277,-82.83059367,0,-28.27101663,-4.35E-05,16.45173394,-141.357631,0,-20.85075696,4.942058961,0,0,0.008511689,-0.00433998,0.0033466,
382.3679997,1493,0,104.0953658,0,-29.21658227,22.25035517,-4.068967154,0,23.01089003,-2.41E-05,-54.82007965,78.92641137,0,66.23738182,41.66414165,0,0,0.008477212,-0.0043959,0.00334082,
382.3759997,1493,0,-106.6414669,0,-79.03076633,54.27266092,-4.717304255,0,42.89797996,-4.72E-06,47.60412512,-258.2384729,0,-87.7803584,14.77128718,0,0,0.008321436,-0.004266029,0.003243624,
382.3839997,1493,0,134.608345,0,12.62718469,-60.24717069,-88.80513633,0,-49.59777671,1.46E-05,-51.39993863,59.63384985,0,69.88591928,15.58918382,0,0,0.008239479,-0.004248341,0.003200333,
382.3919997,1493,0,-58.01893518,0,-78.37359873,73.67837273,49.90885444,0,81.2669873,3.38E-05,2.151744871,-121.1636316,0,-40.52434547,46.34381422,0,0,0.008138539,-0.004200878,0.003144732,
382.3999997,1493,0,-6.521591382,0,-29.19948417,-18.08179373,-65.24178033,0,-9.777033775,5.29E-05,17.15976122,-149.6839544,0,-28.02873743,-1.579780927,0,0,0.008017866,-0.004122744,0.003072466,
382.4079997,1493,0,93.26513973,0,-23.66174067,15.31674377,8.259675247,0,30.96240286,7.20E-05,-43.55080892,81.30767991,0,65.50163087,44.05854638,0,0,0.007937135,-0.004104908,0.003031149,
382.4159997,1493,0,-100.4516178,0,-66.61347857,50.46225342,3.260710978,0,51.75152606,9.09E-05,54.07132586,-246.8213761,0,-82.74773908,25.40834541,0,0,0.006098638,-0.002308425,0.002100963,
382.4239997,1493,0,153.186325,0,17.76209239,-44.44679207,-57.30135065,0,-29.96317182,0.000109842,-29.5813923,79.27719297,0,76.54415601,20.84629348,0,0,0.003224658,0.000509764,0.000659496,
382.4319997,1493,0,-52.48290888,0,-87.51134216,96.81428379,91.66837616,0,98.3538208,0.000128673,39.86450273,-90.3134907,0,-25.81387633,50.19943243,0,0,0.003486355,0.000198163,0.000783867,
382.4399997,1493,0,-11.720964,0,-46.19503692,0.146349795,-35.51523005,0,1.105335655,0.000147429,51.48605306,-123.7718289,0,-17.49924529,-1.091322622,0,0,0.004138413,-0.000501955,0.001102187,
382.4479997,1493,0,98.14743819,0,-27.86793516,7.889010648,10.25544696,0,17.20915372,0.000166109,-23.40859756,99.20650712,0,67.13118876,41.91810919,0,0,0.003285039,0.000298096,0.000670896,
382.4559997,1493,0,-103.8557263,0,-59.93395809,20.5665742,-19.30375201,0,9.607220157,0.000184713,40.18017697,-236.2886798,0,-77.20983379,30.0309696,0,0,0.004587485,-0.00019131,2.49E-05,
382.4639997,1494,0,126.3387755,0,13.61382908,-65.11595502,-81.73565171,0,-63.6804729,0.000203242,-67.5343929,65.30225797,0,77.4994842,22.39489071,0,0,0.005836381,-0.000100369,-0.001442639,
382.4719997,1494,0,-73.43425277,0,-89.85084355,75.68156327,59.78815037,0,67.50114088,0.000221694,6.685362415,-115.5350913,0,-32.91535549,43.66419483,0,0,0.005415755,9.00E-05,-0.001386654,
382.4799997,1494,0,-25.98449816,0,-41.07491251,-31.53153292,-85.15205073,0,-43.7796177,0.00024007,12.62518305,-138.4313245,0,-17.96442044,-5.201352028,0,0,0.005298487,-0.000219085,-0.000884521,
382.4879997,1494,0,65.42926357,0,-43.27422398,3.704632937,-19.31823002,0,-0.591291009,0.000258369,-60.48858259,75.23871467,0,65.47720123,26.59573409,0,0,0.005355312,5.49E-05,-0.001431951,
382.4959997,1494,0,-130.8477348,0,-76.57080817,19.99011051,-34.07050854,0,5.111853139,0.000276591,18.76614023,-262.0549177,0,-82.8286777,5.834683691,0,0,0.001761092,-0.001829676,0.0014733,
382.5039997,1494,0,111.7217262,0,7.13739852,-79.86222097,-99.35681632,0,-76.50261991,0.000294737,-80.03626724,54.93500333,0,76.54717799,6.933343449,0,0,-0.003862478,-0.004577263,0.005575592,
382.5119997,1494,0,-79.13797217,0,-89.67561176,72.606633,60.14984722,0,74.03136385,0.000312805,18.59842981,-127.3928429,0,-36.20165272,30.53467744,0,0,-0.003168948,-0.0041575,0.004902527,
382.5199997,1494,0,1.716909061,0,-7.434031136,-38.11825213,-62.66644063,0,-32.16810314,0.000330797,43.42862372,-138.5242962,0,-18.81836169,-2.981062641,0,0,-0.00177972,-0.003504734,0.003969869,
382.5279997,1494,0,100.2772592,0,-11.79758854,13.16015086,41.15333962,0,22.2396229,0.000348711,-7.014351178,95.71324983,0,68.85351536,48.73912366,0,0,-0.00332983,-0.004168801,0.004918774,
382.5359997,1494,0,-116.4204762,0,-81.96511881,50.29403435,37.56090138,0,47.69347375,0.000366547,124.4586674,-244.5355687,0,-90.05627399,16.84867364,0,0,-0.002321996,-0.005408669,0.001631694,
382.5439997,1494,0,136.1322871,0,19.46630914,-77.32961055,-72.36162174,0,-63.03972398,0.000384306,11.29908299,79.36466543,0,71.71461471,18.34985027,0,0,-0.002492638,-0.008215244,-0.002505021,
382.5519997,1494,0,-49.97582773,0,-58.60546459,54.36440559,55.61610122,0,54.6521851,0.000401987,38.60206077,-91.0999062,0,-27.1774561,58.02299779,0,0,-0.002821965,-0.0079854,-0.001785404,
382.5599997,1494,0,12.37584922,0,9.50353024,-68.29267468,-91.03497299,0,-67.31176129,0.000419591,34.44542091,-117.8067202,0,-10.53387603,11.31942735,0,0,-0.002197069,-0.006899633,-0.00112769,
382.5679997,1494,0,116.4703293,0,27.1199878,-40.37725527,-16.24994448,0,-37.92938153,0.000437116,-55.39761124,106.2707433,0,83.01290442,61.97442971,0,0,-0.002703981,-0.00786039,-0.001992773,
382.5759997,1494,0,-87.77548546,0,-30.38431511,16.62642606,-1.381874818,0,3.24544,0.000454562,48.03445819,-238.0483165,0,-72.03898798,37.71154088,0,0,-0.00149103,-0.005403099,-0.004032564,
382.5839997,1494,0,156.6398235,0,42.23730247,-75.45482962,-71.22956007,0,-68.18527987,0.000471931,-27.32151455,68.06733476,0,75.65288139,17.89384473,0,0,-0.000144164,-0.002648534,-0.008314814,
382.5919997,1494,0,-43.33841127,0,-50.27790875,56.79878653,66.48049799,0,53.50592767,0.000489221,28.63156836,-111.1552438,0,-29.0598762,45.48207156,0,0,-0.000405485,-0.003162878,-0.007974371,
382.5999997,1494,0,12.48216815,0,12.06126361,-62.60620876,-79.07314581,0,-66.17980834,0.000506432,25.82093822,-137.0211677,0,-14.51632837,0.600006459,0,0,-0.000556338,-0.003418942,-0.006513636,
382.6079997,1494,0,116.1121874,0,25.70599158,-38.99318912,-13.02912468,0,-40.20726787,0.000523564,-65.32715923,85.72090098,0,71.04177899,45.78770941,0,0,-0.000337547,-0.002930843,-0.007944377,
382.6159997,1494,0,-87.65260504,0,-13.83863212,0.363631064,-9.72657345,0,-14.67797407,0.000540618,28.54172752,-252.4678376,0,-81.23901288,23.74515046,0,0,-0.000451443,-0.003157373,-0.006959557,
382.6239997,1494,0,151.2161004,0,63.78157424,-72.26274483,-57.20365277,0,-70.49798682,0.000557592,-42.18445058,73.64160261,0,78.29046186,17.88958973,0,0,-0.000447992,-0.003074523,-0.00705856,
382.6319997,1494,0,-57.4586213,0,-49.85710195,82.61339575,98.22457776,0,68.29268263,0.000574488,46.38006442,-93.75484741,0,-25.83179272,45.51036633,0,0,-0.000363751,-0.002906397,-0.007342737,
382.6399997,1494,0,-3.285492677,0,5.693739223,-42.60736963,-54.10847663,0,-50.33802204,0.000591304,63.0718834,-124.34686,0,-20.31877833,-10.07927144,0,0,-0.000461286,-0.003044003,-0.006689407,
382.6479997,1494,0,104.2061443,0,27.3541482,-25.57428996,3.219910914,0,-22.10475459,0.00060804,-28.09948673,99.5433061,0,63.62107697,35.68252719,0,0,-0.000376914,-0.002848954,-0.007141765,
382.6559997,1494,0,-95.92643596,0,-21.05521717,15.80147806,3.466834487,0,-1.58404884,0.000624697,58.4056027,-239.0374261,0,-85.86270231,16.63224629,0,0,-0.000410549,-0.002884587,-0.006748583,
382.6639997,1494,0,146.7383027,0,47.34637512,-70.37836698,-54.29151296,0,-68.27521197,0.000641275,-25.90395189,65.50241931,0,67.3638462,0.686651231,0,0,0.004748711,-0.001979248,-0.006757657,
382.6719997,1494,0,-42.5174932,0,-33.67285158,43.10709689,67.69421398,0,48.24801718,0.000657772,39.06334361,-111.2182846,0,-36.6097032,30.14099691,0,0,0.013128687,-0.00049687,-0.006782965,
382.6799997,1494,0,28.38484135,0,51.03133117,-92.9733437,-91.71061278,0,-84.12717913,0.00067419,22.29101006,-123.1485763,0,-12.54519356,1.870835403,0,0,0.012004645,-0.000704554,-0.006526859,
382.6879997,1494,0,117.5156784,0,50.13105306,-42.80454223,-1.684824931,0,-37.36096749,0.000690528,-62.26463277,95.28100541,0,72.59651252,47.4746109,0,0,0.009771943,-0.000980903,-0.006637393,
382.6959997,1494,0,-101.7246577,0,-10.91441503,11.64092366,9.879903355,0,-2.573546041,0.000706786,51.20764015,-257.1377772,0,-86.44054022,11.23467375,0,0,0.012039142,-0.000595529,-0.006441136,
382.7039997,1494,0,140.2964132,0,73.94569223,-85.51155206,-63.50855298,0,-83.09218344,0.000722963,-34.40079286,60.70486571,0,75.91498566,3.476959255,0,0,0.012125033,0.003480944,-0.003841344,
382.7119997,1494,0,-65.43640828,0,-23.42329675,54.57440741,77.8782539,0,44.78927784,0.000739061,32.41947849,-118.3675718,0,-29.02193511,29.08936233,0,0,0.015060279,0.010510432,0.000389311,
382.7199997,1495,0,-10.15994264,0,40.0770988,-45.77659938,-47.71374352,0,-50.18635707,0.000755078,43.96993868,-140.8759275,0,-15.58365386,-19.14059572,0,0,0.015111272,0.009693931,-3.73E-05,
382.7279997,1495,0,96.91250193,0,60.60513943,-14.63560817,22.29734946,0,-8.930451857,0.000771014,-19.93211339,86.11519152,0,72.33405065,24.88672814,0,0,0.013293692,0.007683747,-0.001158231,
382.7359997,1495,0,-95.52321225,0,14.25771683,18.14546638,8.982521764,0,2.022669856,0.00078687,71.20105909,-257.6667031,0,-81.85664194,2.336215928,0,0,0.014738199,0.009726451,9.48E-05,
382.7439997,1495,0,163.6473231,0,97.19337632,-78.55903741,-57.88534395,0,-73.51272467,0.000802645,-28.79873689,63.59288904,0,82.57639046,4.605989566,0,0,0.014410379,0.010875165,0.000180577,
382.7519997,1495,0,-27.61732672,0,14.24039053,40.09548666,65.59144941,0,43.44876365,0.000818339,41.90928227,-112.9425369,0,-21.48856394,36.61209896,0,0,0.015822034,0.015203222,0.001712577,
382.7599997,1495,0,28.48349514,0,70.34651387,-67.45970752,-71.84588744,0,-68.08242254,0.000833953,27.36786263,-135.6491938,0,-11.18955788,-0.638861554,0,0,0.015807381,0.015047776,0.0018212,
382.7679997,1495,0,120.9329701,0,57.24761981,-10.02630172,28.05072338,0,3.69601094,0.000849486,-32.81379519,86.59672143,0,73.80151776,41.91527642,0,0,0.014627374,0.01298729,0.000955871,
382.7759997,1495,0,-74.32565705,0,11.94679413,16.33529751,11.19694578,0,24.79384993,0.000864937,86.35001675,-254.9504576,0,-78.25807188,12.66562113,0,0,0.015390519,0.014760279,0.001760877,
382.7839997,1495,0,190.3963326,0,103.2265046,-91.19064371,-72.56456192,0,-67.71589977,0.000880308,-33.48411259,72.16981777,0,86.33731623,19.36825756,0,0,0.009404614,0.008226411,0.001221855,
382.7919997,1495,0,-4.320007892,0,5.331476171,42.48746809,64.37981628,0,67.25672639,0.000895597,30.66770825,-108.688453,0,-20.29581493,48.7846503,0,0,0.001009896,-4.77E-05,0.001297796,
382.7999997,1495,0,56.70654592,0,67.15313137,-76.14303911,-76.35984431,0,-41.6472443,0.000910805,28.3290526,-130.6240615,0,-3.598645681,11.9823286,0,0,0.002065174,0.001292305,0.001449073,
382.8079997,1495,0,150.8084013,0,61.33278212,-20.64014309,26.94972074,0,20.357374,0.000925932,-53.79438844,97.7176048,0,85.08065448,62.03865867,0,0,0.0037871,0.002650483,0.001104956,
382.8159997,1495,0,-68.72724729,0,-2.38441893,32.46370506,36.14513983,0,61.25425243,0.000940978,69.9427793,-247.5999135,0,-76.68540333,24.24539794,0,0,0.001626133,0.000867934,0.00136511,
382.8239997,1495,0,180.5678585,0,91.48384784,-88.68182906,-60.1177388,0,-44.62767031,0.000955942,-33.536322,76.44737857,0,84.74999618,21.38645162,0,0,-0.000597789,0.001903489,0.003725734,
