Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
532.1599996,2078,152.7501429,29.8818906,50.31683363,-8.720233386,21.04687559,-13.33162527,45.62117187,219.7307567,224.3129959,14.99486599,-29.57888125,143.7699022,0,95.98290922,214.2189101,0,0.017119375,-0.000961528,-0.004956574,
532.1679996,2078,-27.78802598,28.65142083,-39.44341975,24.14955994,10.25502756,68.19586361,-193.9309132,-314.7085205,-92.25500222,-20.95264109,39.37057607,-47.76650448,0,-116.8977348,-162.709813,0,0.012827224,-0.001085154,-0.00786607,
532.1759996,2078,-50.07269198,-21.22466133,42.35587527,-1.31652333,61.76810677,-31.82269477,221.8079073,338.0547197,-36.89701752,10.14567159,-10.98818753,0.047430421,0,-43.78064567,-289.0866508,0,0.013371413,-0.001393294,-0.007631852,
532.1839996,2078,158.8675775,39.16046384,0.519075326,-8.790422733,-14.57624314,42.90626301,-222.0781772,-193.6615201,198.4997189,-8.357956941,-13.63003774,111.9634817,0,37.75749433,284.8071508,0,0.014060771,-0.000973587,-0.007267087,
532.1919996,2078,-147.0165759,-13.92857551,-17.5881393,23.91881505,50.93861205,31.0953518,72.49388769,11.79989458,-238.4844689,-16.63218713,23.15271395,-115.556316,0,-182.0246932,-490.9531794,0,0.012995902,-0.001364753,-0.00806763,
532.1999996,2078,151.4239401,19.43147188,52.95222894,-15.26281455,28.34299749,-21.98613967,56.05844138,233.7787067,223.9421056,15.18512183,-35.02483413,145.2231607,0,82.88007891,196.0530425,0,0.014342737,0.001402449,-0.006982852,
532.2079996,2078,-5.029109027,30.20218586,-37.749977,29.85561927,16.29904335,74.04448139,-190.4699267,-303.8883259,-84.17252405,-9.032684126,36.54755801,-28.28667264,0,-106.5107432,-136.3123909,0,0.015543119,0.005536903,-0.005807459,
532.2159996,2078,-43.7419249,-22.80723563,42.66769229,5.121350795,68.06717816,-32.77775262,248.7647741,357.7790311,-48.73098266,22.19568396,-5.43041634,10.10486014,0,-41.85592876,-298.6890147,0,0.015008158,0.0048714,-0.006309648,
532.2239996,2079,165.1609721,34.33906808,-1.27988165,-10.57827108,-8.604775799,29.8447992,-201.530525,-173.0392772,216.3758605,-0.385455234,-14.38701347,128.4356886,0,52.98787297,320.3668357,0,0.014922076,0.003878505,-0.006583887,
532.2319996,2079,-153.3367823,-16.5203119,-20.55506525,27.19615501,55.66020726,33.1328612,79.56178415,3.829059752,-235.7246551,-9.666089909,21.83432299,-111.1280574,0,-169.7659317,-465.5671488,0,0.014865506,0.004862441,-0.006570672,
532.2399996,2079,147.605216,15.46782497,57.4499573,-14.92600364,28.68169482,-22.96221134,80.33358602,254.564866,226.7457253,17.97293552,-37.85415341,148.9263838,0,95.61186832,209.5403625,0,0.018985552,0.001537662,-0.006865148,
532.2479996,2079,5.605703161,36.82345274,-37.72909031,33.54098269,16.68003337,78.15358145,-192.5161793,-302.1885666,-70.69341413,-12.30221354,30.06425306,-26.74498631,0,-95.33905749,-98.21579728,0,0.025835601,-0.002606721,-0.007001582,
532.2559996,2079,-40.99321623,-12.66518762,40.88509184,16.17856181,67.83676129,-23.01743345,247.3089539,362.9500695,-57.81297261,29.36803372,-4.818863778,4.409402327,0,-38.13979273,-302.9494703,0,0.024816241,-0.001883373,-0.007126308,
532.2639996,2079,176.9702644,42.69685985,1.618221483,0.226432075,-18.67219807,26.88969252,-199.9432843,-149.5055001,214.3372001,17.79014056,-10.82809468,141.0088056,0,72.04574024,320.842837,0,0.022782956,-0.001257483,-0.007353897,
532.2719996,2079,-141.3501043,-0.915482249,-22.90492512,45.19255128,49.3821126,37.53109276,74.32660508,9.106160176,-240.5713575,7.446406508,25.07975759,-101.4731307,0,-149.2487948,-463.5043802,0,0.024576913,-0.002112483,-0.007454082,
532.2799996,2079,150.9668799,21.92722799,58.34016046,0.522169161,24.81510109,-9.786917689,95.21569764,279.5671131,224.2006806,41.93587249,-26.77195894,156.6358616,0,117.9304386,191.1547807,0,0.0187865,-0.001595799,-0.007640421,
532.2879996,2079,-0.768089299,27.12728991,-32.96203786,38.03510423,-6.586027253,85.08343611,-195.0399139,-290.7693129,-76.53438223,3.914144169,34.09972163,-20.46746836,0,-77.56503348,-97.56284858,0,0.01181985,-0.001709653,-0.007791613,
532.2959996,2079,-56.47788512,-14.73794223,44.23310736,20.72093387,51.53791939,-16.82930132,246.8826206,364.6573172,-80.97255888,25.82648993,-10.69394106,-6.119564056,0,-37.62607637,-309.5698822,0,0.012972806,-0.001921239,-0.007922432,
532.3039996,2079,179.0582398,46.17582291,7.585105914,1.346229983,-16.98571551,31.10458125,-187.499992,-138.2892821,212.8640487,20.57849337,-1.601973479,141.8116979,0,77.6197989,303.6624417,0,0.013830982,-0.001609257,-0.008096601,
532.3119996,2079,-142.2240892,-11.15042969,-22.35507566,35.08410652,42.35874314,27.9795499,65.09766348,-3.808978388,-248.4755189,12.0284606,33.4962853,-103.2875453,0,-154.0755142,-490.1354729,0,0.012391715,-0.001901548,-0.008217003,
532.3199996,2079,139.1876927,12.8812023,53.48585642,-10.72442351,24.58570799,-24.3357708,92.89759797,271.6314978,206.0699531,34.00205767,-38.22494183,142.110713,0,100.8747178,174.443163,0,0.013954778,-0.001750242,-0.010092923,
532.3279996,2079,-7.233066068,22.81631895,-39.37074085,31.15524926,3.869008578,72.67569672,-192.188568,-304.229789,-84.72087304,0.640453852,26.44217254,-24.77954058,0,-86.64326297,-92.94568618,0,0.015079094,-0.001783515,-0.013009605,
532.3359996,2079,-64.43728051,-22.42996214,35.76913085,16.78600472,54.17117938,-27.35699741,242.685793,351.2750079,-103.8517726,32.4652536,-16.70686529,-10.71490655,0,-45.1684968,-305.2204557,0,0.014450683,-0.001864614,-0.012779075,
532.3439996,2079,181.3848234,45.01023361,4.793116463,4.800180421,-15.71727472,36.0039751,-190.3785122,-135.7685933,201.1409524,28.04256568,-7.94907581,138.7026119,0,76.87467042,332.4610352,0,0.014468956,-0.001757846,-0.012164005,
532.3519996,2079,-145.1497018,-8.767214556,-16.56144652,48.51694375,46.5823216,34.36088664,77.28523486,-0.067760015,-256.0923697,15.73900634,41.01989939,-104.7027007,0,-154.1440851,-471.8236636,0,0.014287257,-0.001871933,-0.013047983,
532.3599996,2079,139.4571754,22.3310064,61.24603143,6.497189077,22.92958211,-29.87263043,108.0755801,291.0754148,197.8791656,45.45152833,-26.67800619,146.5903829,0,109.8581051,182.3209809,0,0.015003975,-0.001810385,-0.012634623,
532.3679996,2079,13.28010575,38.76315736,-36.05271764,45.43797099,5.178891402,80.2119261,-204.150723,-304.5667342,-77.82257806,17.95095896,43.17210399,-15.65962694,0,-66.63212073,-90.07812253,0,0.016271798,-0.001841091,-0.012805925,
532.3759996,2079,-63.11192752,-23.31760393,40.618821,23.51327895,68.36953429,-30.51459981,250.6505869,353.4031653,-102.2289739,34.28171105,-3.671231201,-12.07737298,0,-32.63749959,-347.7764099,0,0.015922615,-0.001859891,-0.013069241,
532.3839996,2079,176.1257776,34.61897383,7.67730629,1.146382925,-12.22997924,8.268971909,-180.0809034,-126.4433814,208.563905,21.14565616,-13.11264043,141.1667035,0,97.78654752,314.4306627,0,0.015435229,-0.001835296,-0.012833444,
532.3919996,2079,-148.598743,-17.0902694,-23.24575534,38.53237112,44.21636295,28.94898693,55.16826675,-23.69756948,-264.1309164,8.071759906,28.83076183,-108.9596679,0,-139.0201998,-478.8846679,0,0.015645064,-0.00187471,-0.013178317,
532.3999996,2079,126.0160647,4.465064159,54.21648852,-13.42944542,33.33330621,-36.58896879,104.8276026,283.5413372,184.9650677,29.76061068,-46.53575344,135.8000311,0,111.0287577,177.3988135,0,0.015256652,-0.000136862,-0.009641622,
532.4079996,2079,8.42576148,24.41721961,-43.23791373,21.33203319,3.682746849,50.30538567,-204.2009457,-311.0097012,-73.51200139,1.772524797,23.23211773,-22.95062871,0,-64.95720661,-47.76490135,0,0.015124785,0.002628568,-0.004178918,
532.4159996,2079,-64.03006116,-15.33677762,41.16937957,19.54019354,61.23110201,-31.94694915,249.2722722,351.0361013,-110.2503894,28.10368957,-5.293960653,-25.32748951,0,-36.08745756,-318.0884714,0,0.015063561,0.002259102,-0.005025252,
532.4239996,2079,182.3423467,58.60769177,15.24252381,14.62517265,1.439450685,35.29150877,-178.4334029,-113.8774385,216.0582134,23.33731331,-3.497350636,141.4059141,0,99.77531956,340.4538962,0,0.014745278,0.001505938,-0.006496158,
532.4319996,2079,-143.0929738,-3.71538392,-23.07146049,45.07569588,50.42910306,33.90991297,49.4184601,-26.90106041,-248.995424,15.34923064,42.68743428,-103.7320526,0,-137.3969453,-473.7346359,0,0.014717782,0.002251566,-0.005131176,
532.4399996,2079,128.732873,2.896382717,57.8114395,-10.58294001,19.18580068,-41.60005957,110.3257997,298.604284,193.1780169,29.79104004,-36.96296925,131.976097,0,109.5271312,162.699805,0,0.014477203,-1.11E-05,-0.007074635,
532.4479996,2079,12.53701546,26.04796835,-43.65105039,30.44281352,1.7068352,64.2440583,-208.0636636,-305.7143493,-62.7850944,-7.208957161,24.72918884,-28.17440475,0,-67.31672129,-46.83640704,0,0.014330179,-0.002754278,-0.008449185,
532.4559996,2079,-74.30553136,-26.9567826,31.04723598,17.5503534,64.12393308,-40.12610888,253.4068978,350.5882696,-115.7949555,26.54842121,-5.97810868,-34.93527818,0,-44.99184358,-348.3448542,0,0.014199708,-0.002253597,-0.008046361,
532.4639996,2079,175.8924965,32.99548953,10.0383113,-1.711836791,-14.15221759,0.847932933,-171.6043852,-102.5428758,208.6372726,15.64679919,-18.54336887,129.1040718,0,95.20092499,338.1850249,0,0.013987467,-0.001857732,-0.008407604,
532.4719996,2079,-155.0568994,-18.39412918,-33.43862233,33.48665074,37.73976802,21.80313583,34.64447527,-35.43155929,-268.2687506,-5.206807024,23.05347154,-129.8227658,0,-148.8283093,-457.6945989,0,0.013875616,-0.00239558,-0.008407587,
532.4799996,2080,104.4718024,-7.574532323,45.07196796,-16.70857867,19.62624783,-46.11644268,113.0367756,308.9156501,170.8998796,21.31365537,-47.87527012,107.2876572,0,100.5698586,154.0437112,0,0.012824153,-0.002064372,-0.007727536,
532.4879996,2080,-1.797245234,16.97640855,-47.19408077,23.84913654,-7.037570147,51.37117527,-208.861557,-302.0652743,-69.55609143,-7.5153089,13.17218096,-36.58762093,0,-62.67710585,-28.35332162,0,0.011285237,-0.00212731,-0.006436074,
532.4959996,2080,-89.84647887,-28.60546634,27.52687306,11.60144244,49.93480178,-39.99192759,237.7411514,339.6419457,-126.0092094,17.0243502,-16.99207916,-50.10114155,0,-45.82695048,-331.1782402,0,0.011313121,-0.002261187,-0.006711758,
532.5039996,2080,167.8625811,36.8055613,4.796212033,-4.058781666,-13.09441714,12.5875925,-175.9768092,-94.98241479,210.86094,10.07932835,-21.15261507,118.8840833,0,97.78498119,350.8420252,0,0.011519101,-0.002054846,-0.007243292,
532.5119996,2080,-154.7863812,-6.952579881,-32.23473553,43.04799635,51.64548588,31.77314057,41.74036488,-28.96498132,-261.5473823,9.096483735,39.79196793,-120.9844616,0,-143.643968,-458.442361,0,0.010996258,-0.002235925,-0.006922217,
532.5199996,2080,109.3073257,4.33190326,51.11204145,-8.139510419,22.17351269,-51.04835109,115.1530109,324.5056409,179.2757239,35.97765358,-29.37549117,125.566281,0,102.7504643,144.6355933,0,0.010241743,-0.002135949,-0.009923658,
532.5279996,2080,12.34846444,27.56382174,-46.77149119,24.18724565,-11.75732724,52.05367945,-232.7647989,-300.4978665,-60.39451523,-7.932264638,24.30414582,-25.31589856,0,-69.68783579,-35.41044546,0,0.008675429,-0.002149297,-0.014149017,
532.5359996,2080,-83.36065148,-17.33073685,28.65641155,19.17264914,62.39591531,-29.04994699,231.4936315,345.1988757,-127.5111793,24.54863781,9.255911877,-43.26468558,0,-60.28586593,-380.4671684,0,0.008630996,-0.00219798,-0.013646272,
532.5439996,2080,184.8257716,47.37849621,10.68339128,5.217394735,-2.015375229,11.35880626,-170.4131686,-76.49438221,223.4491082,24.52650405,1.027293552,139.0715573,0,99.62998926,323.0195394,0,0.009029208,-0.002122912,-0.012792106,
532.5519996,2080,-132.3652171,6.523508973,-27.42084881,54.56773254,64.27490618,40.97490291,33.96450917,-35.50782764,-258.6665607,15.53118804,48.42185933,-110.9982241,0,-142.4811333,-479.0427642,0,0.008384015,-0.002190816,-0.013905853,
532.5599996,2080,121.2236743,14.27677558,60.97168154,5.12507773,49.77573521,-36.48608409,129.4523394,330.7674953,180.4866884,46.58566127,-11.75157734,129.5398605,0,106.855425,97.89470821,0,0.008607064,-0.000426885,-0.01329786,
532.5679996,2080,24.32095369,28.84030664,-43.00052276,24.51294232,2.217538112,44.45329671,-226.188509,-303.7924258,-44.12009729,0.202858473,38.48117253,-12.00941313,0,-52.64871398,-45.88815117,0,0.008436708,0.002341792,-0.013458445,
532.5759996,2080,-90.00999631,-31.89431013,19.31320597,0.900602775,52.54212141,-54.69732203,227.6439128,329.7511392,-136.3207881,16.40400402,0.122009664,-43.70725523,0,-62.74689199,-388.5540579,0,0.008208385,0.001971274,-0.013758564,
532.5839996,2080,163.0832142,18.00006524,0.414268301,-29.88732684,-32.30727178,-21.06871695,-182.4389554,-87.71354461,214.2642148,1.308362465,-19.03241387,125.7469551,0,80.44233231,331.639703,0,0.008309003,0.001236976,-0.013383092,
532.5919996,2080,-151.8899482,-10.23249242,-38.37203826,26.931339,35.48871534,21.87550209,8.817851339,-61.38901668,-265.5729589,-13.2608244,36.40021557,-130.4413965,0,-162.9439102,-454.4924515,0,0.008018082,0.001977736,-0.013783965,
532.5999996,2080,116.9687091,15.91820363,53.18573249,-4.575656965,41.21291089,-32.41635815,131.1271136,336.773691,168.5727199,33.30080975,-17.04918125,120.22762,0,98.77425219,100.6224365,0,0.008889749,-0.000271195,-0.011884703,
532.6079996,2080,31.90191285,35.03531532,-42.08603742,28.42301542,-0.741719454,61.88932526,-223.2509284,-288.5565726,-42.96288012,2.135571542,44.22693161,-7.46396771,0,-49.03613114,-52.21453241,0,0.010146562,-0.003010343,-0.009175393,
532.6159996,2080,-86.57780327,-18.26577404,28.52572484,24.52680664,63.66126822,-26.06050017,242.0378881,352.4079366,-138.9160055,25.20173824,21.25381856,-38.38110744,0,-54.50567877,-422.9862799,0,0.009829032,-0.00250471,-0.009651315,
532.6239996,2080,175.520493,33.16898362,9.944627633,-4.703728532,-8.063516798,10.84642792,-149.6001218,-46.97577798,219.5531422,15.07401672,-2.459650599,138.792389,0,105.0395254,304.545085,0,0.009412675,-0.002099123,-0.010295152,
532.6319996,2080,-149.0815191,-10.02498903,-36.24595978,37.21586103,42.63786936,25.20812828,21.5268309,-51.73317845,-261.6938798,-8.71157261,42.26891409,-124.7868018,0,-142.8389018,-477.1594883,0,0.009626197,-0.002634279,-0.009692507,
532.6399996,2080,107.4902394,9.630379211,55.86459766,-3.077103973,32.06633686,-55.99962697,137.1118893,339.7655195,169.8811787,29.93326577,-11.37309957,121.074849,0,109.0686452,85.15070275,0,0.007575819,-0.003153949,-0.012754534,
532.6479996,2080,31.33806183,32.61390851,-41.67970812,25.46616803,-7.939474856,52.81981674,-229.4874313,-300.3106444,-36.62474748,-6.632797996,44.72984554,-8.589751729,0,-45.24650324,-33.28817485,0,0.004697399,-0.004602953,-0.016933644,
532.6559996,2080,-94.67751043,-23.27957706,22.59196411,17.51072706,55.93512124,-24.78269764,234.878593,334.7907103,-142.1363816,10.7420493,14.46795501,-48.97049842,0,-57.90301549,-419.7148184,0,0.005025386,-0.004549095,-0.016280872,
532.6639996,2080,174.9350812,32.01330809,3.600501151,-12.80793732,-22.02574209,0.051573646,-163.5372619,-56.54056745,227.9596986,11.73557635,-2.033010356,146.3762446,0,113.3290013,314.2861741,0,0.00551787,-0.003957701,-0.015485638,
532.6719996,2080,-151.358445,-10.92491266,-48.01300106,28.80164815,29.54645084,18.37546743,-17.99003479,-87.16161409,-268.4788027,-9.105442041,43.91701955,-119.9058498,0,-152.7080576,-475.3664442,0,0.004750966,-0.004514091,-0.016454818,
532.6799996,2080,90.75573749,-3.901168387,42.77525705,-16.77073511,22.58988204,-57.76582476,113.6072097,319.6739261,148.5561224,19.67546252,-24.76774869,112.0135874,0,86.9448039,64.9301484,0,0.005964595,-0.004133665,-0.01669295,
532.6879996,2080,25.24160517,15.02148487,-49.81318693,10.37866314,-16.74239297,39.65832698,-239.3476661,-314.4459775,-41.58902833,-15.12682143,29.02592094,-6.717185081,0,-43.3320165,-21.65495462,0,0.007194165,-0.004165405,-0.018193468,
532.6959996,2080,-109.3854497,-33.13715359,18.23990608,11.56126823,49.54103176,-38.37318256,231.809945,318.6665026,-158.3564194,4.576783835,6.169919586,-54.22430686,0,-61.4506907,-405.2695007,0,0.006776556,-0.004278346,-0.018224973,
532.7039996,2080,161.6325824,32.0049489,7.635351963,-7.275183881,-22.20722598,6.628478329,-148.0694471,-43.27745159,218.2875993,6.16560337,-5.151167651,141.5840949,0,105.9557145,329.9505215,0,0.006585925,-0.004017991,-0.017459028,
532.7119996,2080,-161.1073181,-13.43580875,-42.16245058,33.27642811,36.33109702,30.10858077,11.9650621,-63.00337516,-268.504745,-9.195266673,45.39644893,-115.8716784,0,-144.7530864,-456.5499036,0,0.006656825,-0.004194933,-0.018151909,
532.7199996,2080,70.73247326,-5.5310171,50.04865804,-16.1348991,27.45980641,-59.05281345,148.3102639,359.2605797,149.0653132,19.46550056,-20.5397955,114.3576286,0,96.45399436,82.09647569,0,0.005587325,-0.00403655,-0.019384435,
532.7279996,2080,18.55854232,27.73610987,-40.67002625,17.36623611,-20.59089026,45.148907,-231.1561227,-292.2335211,-32.38138962,-21.57649448,39.34634666,-4.683326625,0,-47.89320994,-5.288452527,0,0.004117409,-0.004039179,-0.022206313,
532.7359996,2081,-116.5111043,-23.38843254,19.89554002,14.62153854,51.23114124,-26.46724237,235.5796489,320.6277223,-159.2389204,0.919029684,17.00980121,-57.4397759,0,-73.16913718,-426.7745306,0,0.00424291,-0.004044876,-0.021966383,
532.7439996,2081,157.4296993,32.11169048,9.163046254,-14.61907435,-21.79711217,10.60099132,-143.9469528,-50.52536915,225.4673053,4.88070703,0.02955504,142.3188621,0,111.1627516,318.4301183,0,0.004456905,-0.00394236,-0.020878546,
532.7519996,2081,-158.3256161,-9.841119513,-38.66249298,32.45687784,17.39579759,33.37280819,-6.340169098,-106.2088126,-265.2584867,-15.46707336,49.68537868,-117.5643732,0,-144.4109333,-456.0546781,0,0.004032035,-0.003982075,-0.021848707,
532.7599996,2081,71.310108,2.810107879,54.3236368,-6.947891292,10.92233859,-50.60340443,136.6685626,324.5680963,145.8041363,23.91905588,-13.77997087,113.3298467,0,97.89372414,69.64407492,0,0.005040588,-0.003042021,-0.019366554,
532.7679996,2081,17.8368417,25.06397097,-37.2111418,15.36801581,-31.4818171,39.54702058,-246.9722162,-322.9029446,-21.62446997,-11.80970211,44.25866716,0.219877257,0,-28.4180659,0.439267653,0,0.00630774,-0.001639441,-0.016627103,
532.7759996,2081,-133.7218123,-40.03747079,16.45541199,1.964661029,32.92069442,-58.43780762,214.4439896,299.1601415,-166.0204751,-9.237132687,4.912859698,-70.7244226,0,-77.77367456,-424.5263105,0,0.005978691,-0.001794545,-0.017116664,
532.7839996,2081,152.1484252,24.76233852,7.191909304,-19.98689769,-27.02946177,-12.16822177,-153.8126435,-36.40431024,222.9463717,-9.227979923,-12.19935434,129.9245845,0,97.90766552,319.2921225,0,0.005655235,-0.002122433,-0.017373169,
532.7919996,2081,-159.3787308,-28.05211077,-45.46429749,11.58987079,19.95147261,11.96716629,-11.95149146,-98.26147383,-256.2009282,-25.53450624,48.21500881,-128.9600599,0,-150.8174569,-471.6704051,0,0.005846641,-0.001732684,-0.016871627,
532.7999996,2081,55.7437653,-26.979576,35.35385486,-44.31240557,-2.460625224,-80.21364073,133.6464617,334.9201056,139.1535646,-7.486937444,-46.52324997,80.12159852,0,70.90231155,68.5101715,0,0.008149302,0.000621132,-0.017083245,
532.8079996,2081,26.96285723,33.97191629,-46.16545476,14.321804,-31.4776843,54.48162617,-250.1769589,-312.353356,-29.62570236,-32.85692081,20.76434701,-18.9828306,0,-47.90175064,21.69446436,0,0.01225824,0.004841043,-0.016991484,
