Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
649.5839995,2537,-188.5247892,41.08638782,-10.44072451,56.37280687,-2.979459374,12.17458745,133.7750589,207.4519648,-203.3926231,27.62907327,8.296352667,-103.3467519,0,-51.52632326,-223.6799393,0,0.007617727,0.004576674,0.009960973,
649.5919995,2537,123.558272,31.18673986,84.48128476,-9.842052825,10.68276365,-20.35773284,-22.19088835,-24.94363188,214.9065812,60.94553749,18.12399062,182.6487924,0,152.7004584,241.9398528,0,0.00787501,0.005609669,0.010272153,
649.5999995,2537,-226.2277932,33.00981026,-36.2099874,40.62067095,-22.59017436,55.65319251,-37.29425355,-167.1308105,-78.02534068,-22.7641809,24.08609865,-146.7713218,0,-119.92348,-1.833075531,0,0.006038149,0.002282972,0.012660161,
649.6079995,2537,8.138248266,34.79809486,54.06711207,14.29408109,5.632865217,-22.62731289,117.9982303,300.3923121,-13.69002742,61.4986177,-6.57459658,106.1665555,0,123.9198883,-56.02222495,0,0.003305926,-0.001820339,0.016850188,
649.6159995,2537,-8.102324758,42.10219001,27.88083874,2.739770659,-10.70012546,37.5320122,-133.9608721,-310.5993466,179.1069059,-1.033087368,35.77578868,18.82952239,0,0.153357343,282.8320974,0,0.003741142,-0.00108599,0.016376985,
649.6239995,2537,-183.7355212,49.96566003,-15.85125765,55.20653715,-5.363063982,28.28497739,122.7767139,212.0687906,-191.8434038,32.62206667,20.26169678,-96.09147729,0,-38.89502114,-220.3320929,0,0.004427708,-0.000435458,0.015103706,
649.6319995,2537,129.4824876,49.51174681,77.0949307,-9.675760646,1.493018613,-9.869011577,-38.74259051,-23.27956805,220.5822243,65.22274839,22.0557966,182.677946,0,164.8142204,237.5621822,0,0.003771186,-0.00126735,0.016353335,
649.6399995,2537,-208.8730037,59.00443969,-34.90981763,52.09150708,-24.23601589,63.30652675,-42.94227891,-184.3467441,-63.61654235,-0.660614262,40.6058654,-139.6002085,0,-104.7224021,-18.21119646,0,-0.00087872,0.000124926,0.015445882,
649.6479995,2537,22.047877,51.7026082,57.42176072,21.8711948,7.372443555,-20.9746481,123.4068961,294.3472571,-6.738899613,82.10968979,10.42899952,116.9643106,0,131.876496,-81.5716067,0,-0.009234164,0.001427058,0.015533388,
649.6559995,2537,-2.473632729,47.59039513,34.59698231,1.360772225,-13.905073,24.95076904,-133.2867942,-316.9396271,185.8653015,5.412205197,44.51672576,26.12731921,0,2.495948545,258.6309593,0,-0.008259799,0.001050213,0.015748083,
649.6639995,2537,-188.3359429,44.10621879,-9.796661079,49.36113408,-9.421169787,8.720511657,125.3200277,194.1788522,-185.2099419,35.34888289,24.99756753,-96.52014506,0,-34.38170134,-243.9079537,0,-0.00564055,0.001004779,0.015165563,
649.6719995,2537,125.6455673,30.01897386,80.91625981,-22.62924073,-6.831677264,-19.35104825,-41.61888235,-31.02832622,220.6098233,54.65387434,12.03179546,181.4011753,0,156.611475,238.014674,0,-0.008109088,0.001111988,0.015536606,
649.6799995,2537,-338.7042786,38.90216586,-68.61243948,68.67382436,-30.11057717,79.08171709,9.731969942,-111.7186177,-224.9057311,-33.98040018,25.41351932,-260.3718576,0,-199.6205425,-176.9060458,0,-0.007976599,-0.001572021,0.014316846,
649.6879995,2537,-64.84315059,35.83983376,40.27443017,44.61856858,22.63377035,-16.14271193,239.4115226,500.3286494,-166.6618615,81.07187648,-5.036934078,48.02025182,0,123.5646327,-275.0514664,0,-0.01086745,-0.005735073,0.012912543,
649.6959995,2537,135.3379137,36.61014474,77.17697575,-23.5372993,-3.934200235,30.26319431,-191.7961927,-395.2712912,363.9659856,17.99873245,33.08844017,154.1331428,0,118.3613623,478.3120669,0,-0.010920372,-0.005184153,0.013098708,
649.7039995,2537,-301.9378821,45.16390564,-47.93202147,70.85024266,-22.75173864,61.10996713,90.07218962,85.6850897,-248.764107,5.869284094,19.42804362,-196.4157724,0,-139.4881281,-264.2697304,0,-0.008931758,-0.005823846,0.014092873,
649.7119995,2537,108.9343398,31.9765774,85.76184652,-4.853369441,6.965177326,-26.879086,72.91459793,220.9914692,123.5454678,84.23800049,-1.088145565,194.1353198,0,187.4835641,68.69883726,0,-0.010409834,-0.009729371,0.015182072,
649.7199995,2537,-84.16264086,41.29319087,6.594731606,21.33162134,-16.94012242,58.93005985,-143.2191826,-373.1900679,131.368368,-12.71589414,38.29969757,-51.29115119,0,-46.1748975,214.7224326,0,-0.00909668,-0.00857513,0.015083717,
649.7279995,2538,-157.4762758,39.09092014,4.197935652,56.77125811,2.30376496,1.94420676,182.0383058,327.3084798,-199.9810555,56.38508753,4.35220764,-50.06755414,0,15.19796931,-288.0540834,0,-0.009075903,-0.007909918,0.014645145,
649.7359995,2538,128.4438232,27.61406258,76.4174258,-21.18677605,-16.57917443,-7.347838984,-94.91815087,-158.2172232,269.4479207,46.10120397,10.80447625,171.7481723,0,142.7306894,321.1520417,0,-0.009193634,-0.008880077,0.014886957,
649.7439995,2538,-232.6608111,51.97877785,-37.66387528,64.75008432,-25.0589227,71.39010766,-5.463175324,-103.9658924,-118.8555496,1.214909791,27.70773521,-158.5945099,0,-117.3316027,-100.8455087,0,-0.003144405,-0.008689712,0.014670667,
649.7519995,2538,48.629358,50.96463853,64.30678727,28.38149825,18.5377797,-3.165653172,120.1918767,266.6786609,36.19296229,97.60217272,13.22152614,142.9146368,0,156.6769079,-69.96048578,0,0.004847845,-0.010470991,0.014550639,
649.7599995,2538,-29.00496457,34.07565552,21.25894621,7.733368718,-17.35170974,51.3544628,-124.522977,-322.0654678,172.2630633,15.57653511,38.68003322,17.32823664,0,6.689455636,219.4984327,0,0.004392407,-0.010130559,0.014612551,
649.7679995,2538,-189.9773356,32.6060272,-16.99844578,53.26496849,2.925323969,24.07380168,139.9335959,244.4483786,-194.5740666,43.48779755,5.386592473,-84.389327,0,-26.17494077,-257.6341167,0,0.002243641,-0.009391209,0.014380091,
649.7759995,2538,126.1413521,36.30099568,74.70291592,-11.17146689,16.77397464,-13.17227197,-44.03524245,-38.25910179,223.8755889,64.90335678,14.39342023,176.6784731,0,158.1690861,233.2367371,0,0.004686026,-0.010025093,0.014412205,
649.7839995,2538,-205.8501963,42.02038454,-31.10367379,52.51103059,-10.51401654,67.36333191,-28.89160384,-154.3691551,-73.34678776,1.352074706,42.34605178,-138.5251075,0,-102.0238959,-58.31393898,0,-0.000823343,-0.006752184,0.009134367,
649.7919995,2538,10.75585901,24.77482222,46.0990564,21.49462661,17.3774048,-2.204926598,122.8208707,296.3184283,-0.239818992,81.39147018,7.763085112,114.813741,0,137.3095978,-87.55771703,0,-0.007596188,-0.002678145,0.000695904,
649.7999995,2538,-18.56426676,24.48648985,18.22500184,0.232518027,-17.48216131,40.71778749,-137.3362721,-308.1688932,178.2276515,8.326401872,29.10409547,23.17996665,0,17.59413843,255.5475971,0,-0.005885935,-0.003148597,0.001759718,
649.8079995,2538,-196.2315854,36.31949306,-19.09070481,54.38298516,-3.902728392,31.47596345,120.6176656,191.679457,-192.9471887,34.18086107,14.68223227,-104.1700304,0,-37.34158762,-235.991504,0,-0.004900403,-0.003934489,0.003896525,
649.8159995,2538,122.100829,25.8340331,70.7774934,-13.90594871,14.48940199,0.940530472,-32.52909206,-12.81528051,214.5345386,67.43668797,19.47235054,184.4765991,0,166.0796264,227.6970539,0,-0.005888706,-0.002914896,0.001583764,
649.8239995,2538,-217.0822562,25.26342206,-44.07901559,36.85660565,-11.23359399,71.44365446,-43.42235444,-182.6234692,-71.13445852,-3.936400035,35.52289797,-143.9254833,0,-107.7496059,-21.24163151,0,-0.010046108,-0.000839653,-0.002029329,
649.8319995,2538,-3.033462035,23.52200104,40.22540078,12.63324368,25.65727808,-15.14828432,133.8240859,312.3305934,-25.67500559,77.1223749,-0.029473058,94.30012489,0,124.4336632,-83.51968522,0,-0.018376111,0.003442979,-0.010590991,
649.8399995,2538,-8.413941195,26.92623458,20.96518809,2.675226556,4.047621485,38.01283179,-137.057067,-299.0956423,181.0797056,12.18778315,33.38211649,30.72086495,0,15.7042123,272.8837153,0,-0.017335731,0.003231498,-0.009983606,
649.8479995,2538,-207.5602829,28.09015218,-27.15934194,57.20753765,10.64536185,32.44237001,118.9087398,190.1571735,-205.8243776,35.44512062,12.88912673,-114.280593,0,-45.41277974,-248.0934615,0,-0.014423822,0.001746293,-0.006729124,
649.8559995,2538,127.2380595,25.38752178,66.43253904,-12.93320166,18.50865584,-8.536471627,-23.57593505,8.170784947,200.659197,64.0056033,4.297087487,177.5719181,0,174.749605,213.5508983,0,-0.016899276,0.003275358,-0.009755545,
649.8639995,2538,-205.4713812,31.10908313,-46.8714361,41.84111866,-9.647725011,71.33110776,-47.88097238,-198.2637051,-70.78525741,-11.35056444,28.89675815,-146.1447361,0,-106.386521,-20.0444506,0,-0.013971349,0.001461711,-0.005828772,
649.8719995,2538,-1.98017955,18.38675665,35.82619835,11.00966254,19.23467851,-19.59059553,137.9188247,311.3232321,-40.62848904,71.94767552,-6.018020703,86.69460947,0,118.2534043,-109.5611385,0,-0.012561892,0.0002114,-0.003227088,
649.8799995,2538,6.456377915,23.43111256,18.53344192,-6.065799282,-6.374602054,23.43823449,-139.1525693,-304.2573671,176.2554539,0.701582636,21.04849132,26.95476068,0,14.43759457,272.3091076,0,-0.013071236,0.000746063,-0.004106233,
649.8879995,2538,-201.4771647,26.11990314,-31.58675174,49.41221587,3.328539491,20.44458923,119.6239256,185.5805932,-212.7243216,20.97648285,7.890055441,-122.654243,0,-57.21290116,-241.7342463,0,-0.012016664,0.000496053,-0.00341193,
649.8959995,2538,133.0407359,18.81317367,66.43637084,-22.26447241,13.44575781,-25.54474915,-18.73115459,23.86515463,191.6921077,59.26449026,1.607413657,179.3132087,0,162.2040558,209.799566,0,-0.012283441,0.000632754,-0.003556586,
649.9039995,2538,-199.6235938,32.27093126,-45.93060546,37.55407564,-14.4776929,55.67907465,-55.98850711,-199.1560124,-75.80623204,-10.77103855,23.36017121,-141.8029077,0,-113.7977911,-14.86989093,0,-0.009901299,-0.000307414,-0.001467229,
649.9119995,2538,3.309079349,27.58997169,33.74397351,12.62126697,12.75113115,-13.10026667,136.9479598,316.5745236,-52.0289623,73.67705688,-11.04898483,86.63967792,0,121.0283618,-111.6336725,0,-0.006909912,-0.001666415,0.001391559,
649.9199995,2538,21.05426632,31.90036674,17.7631359,-10.6350282,-8.681476071,43.65656626,-136.4938812,-300.9693506,175.3594322,5.875290158,17.20676047,33.5803903,0,21.35225359,269.801202,0,-0.007058535,-0.001477892,0.00119092,
649.9279995,2538,-198.9776254,35.46665902,-33.78471309,44.9905022,6.575172609,35.51660034,119.9572886,180.5843684,-210.9077893,31.64009519,10.29010207,-121.2203885,0,-57.73205124,-254.1465768,0,-0.00731495,-0.001137341,0.000678619,
649.9359995,2538,133.2119625,24.5608878,60.84445593,-29.99509536,11.35100041,-21.59022695,-19.1847157,20.49388714,194.5385744,58.97281092,0.114764129,178.6523473,0,166.6341124,203.42692,0,-0.00645698,-0.001469996,0.00149654,
649.9439995,2538,-200.6220272,30.60315496,-51.28207455,25.68029963,-19.94048233,52.448833,-60.3830857,-216.4766922,-69.99136309,-23.8467986,15.49968414,-147.5016338,0,-109.7036912,-0.187048676,0,-0.007411779,-0.000383035,0.001217098,
649.9519995,2538,-3.193086548,30.03650926,37.82197095,19.31134554,19.75561737,-10.21606656,137.9233477,313.5600514,-51.83994161,75.77191689,-4.561232833,79.92797399,0,133.7339954,-120.7874957,0,-0.008532183,0.00101451,0.001356098,
649.9599995,2538,15.15318837,26.00007044,23.1189541,-7.261641958,-4.948508398,44.96698308,-138.9088912,-300.1769234,181.9584708,11.07082167,25.87944785,37.64216149,0,44.98052314,248.7870109,0,-0.007912053,0.000746802,0.001692748,
649.9679995,2538,-208.0221477,26.95362663,-33.60023683,43.61356822,-0.214467354,33.40083653,113.8899201,169.1660017,-212.8161067,22.46856493,4.773609788,-128.706101,0,-58.65615284,-270.1794311,0,-0.007558796,0.000546889,0.001495372,
649.9759995,2538,138.4648281,29.99732908,71.04879664,-15.03786093,19.5634704,-8.959086975,-18.39816016,19.99858371,197.0387674,62.22177289,3.849407086,176.6129663,0,162.5803133,176.3790261,0,-0.007477307,0.00081989,0.001864705,
649.9839995,2539,-203.5096564,23.27716883,-43.51457392,24.26126319,-7.686838041,67.21642363,-60.3127328,-218.475825,-51.84856496,-20.30179489,22.85877613,-139.6464934,0,-109.890476,-18.57731257,0,-0.005364645,-0.000218148,-0.000744444,
649.9919995,2539,-23.45693702,14.11034096,30.32857713,-1.923733442,15.05370444,-25.27841332,132.8454507,313.160725,-46.20312767,58.00934735,-18.39847385,72.56965816,0,106.9242496,-116.3003555,0,-0.002360531,-0.001572128,-0.004792023,
649.9999995,2539,5.096714753,20.51991665,17.85532513,-19.90906275,-16.91124184,9.590929099,-152.885995,-309.3178849,188.7816698,-3.772609931,8.900600807,32.71834588,0,12.59271728,272.0556875,0,-0.002497545,-0.001331107,-0.004069124,
650.0079995,2539,-224.0623702,20.93260065,-34.57903985,41.44165856,-3.681153463,22.95508882,108.3624633,158.5549112,-213.7602229,13.38466178,-3.742387696,-131.9652016,0,-75.69786833,-249.4882063,0,-0.00293585,-0.001057769,-0.002931407,
650.0159995,2539,116.2982255,15.49907342,66.68218779,-21.0779196,17.54990538,-7.662869239,-13.26145357,31.78554927,183.7957852,51.53447242,-8.612031597,174.0901989,0,163.7458071,191.7413567,0,-0.001978632,-0.001348426,-0.003871261,
650.0239995,2539,-216.1474903,13.15016043,-46.80352429,19.00957554,-16.8352945,52.70737476,-66.91029361,-217.225655,-62.91179562,-28.50293552,6.596862679,-141.9237984,0,-111.757888,4.039685858,0,-0.00224258,0.001448825,-0.00128442,
650.0319995,2539,-23.43821537,16.67334532,30.69985854,6.36045775,24.51676439,-27.51374314,139.2373478,316.4874458,-64.62234954,56.41858894,-25.39936474,69.00532915,0,98.48269737,-107.0341423,0,-0.001949832,0.005605168,0.001549867,
650.0399995,2539,6.221636244,21.94893853,20.75898544,-8.387140212,5.785599094,29.21894742,-133.3588843,-301.170285,179.9664098,-0.19814499,12.02992932,42.34210652,0,25.20462975,273.2385296,0,-0.001579623,0.00500998,0.001092796,
650.0479995,2539,-232.4641963,21.36689504,-29.30472227,48.02811859,5.457712782,36.7450059,113.7948365,154.4686652,-215.4852571,11.74926233,-3.714697208,-126.4545921,0,-65.49159553,-240.4072866,0,-0.001668466,0.00401584,0.000949247,
650.0559995,2539,121.0304457,20.61085252,75.09934705,-13.14185352,23.86750684,-8.405654653,-8.845239308,35.32295595,186.4918433,53.07799575,-3.524331499,179.1686428,0,161.3534303,198.7347974,0,-0.001220899,0.005074113,0.001498631,
650.0639995,2539,-213.2676713,14.27504962,-40.89989129,30.61093762,-17.31747163,59.91950932,-61.88627981,-222.5676063,-52.96228771,-25.33199939,17.1409357,-134.5853993,0,-113.8159494,-9.096868128,0,0.001397304,0.002616584,0.003934519,
650.0719995,2539,-27.69014109,18.05277074,34.57197758,17.72588528,23.61199391,-5.083521892,138.9955619,319.0079015,-59.70606562,54.19499737,-24.61523311,67.33748229,0,97.30517702,-134.2259801,0,0.005792189,-8.32E-05,0.008281644,
650.0799995,2539,16.47525962,24.64404353,24.19254156,-1.964238143,17.16901046,42.25213269,-136.5689419,-278.8401606,193.5591968,2.905729572,13.35145205,47.65926831,0,29.39010895,257.7890552,0,0.00548808,0.000487554,0.007965585,
650.0879995,2539,-233.4387868,5.764223047,-39.62235866,34.84412286,-3.463594287,11.63599164,107.7176308,174.0900439,-206.4637945,6.264105278,-8.329334784,-125.3430779,0,-73.56247406,-258.9244886,0,0.004443473,0.000768554,0.00679008,
650.0959995,2539,121.7748472,9.770601914,64.36743317,-29.32510753,5.94321585,-37.72617771,-16.38568404,54.75384684,186.0176088,39.7025258,-22.7467068,175.0187696,0,155.6058586,199.1062123,0,0.005858464,0.000334205,0.008191356,
650.1039995,2539,-204.7019539,26.87300468,-42.29062244,35.5648048,-12.42971656,59.17561163,-65.7295029,-219.3925782,-51.67332392,-20.0756742,12.34935941,-127.4174402,0,-97.55643473,17.62118371,0,0.011174746,-0.00111466,0.006557936,
650.1119995,2539,-34.07327197,11.74030262,28.07328173,11.38042757,13.65732321,-27.92762003,142.7644547,312.1500375,-61.05573415,61.70904763,-21.86593928,83.1012523,0,101.207934,-113.4163401,0,0.021185978,-0.003948562,0.005361411,
650.1199995,2539,14.64444237,13.75997045,18.96239745,-14.27601464,-8.171947699,20.14898765,-144.9222524,-303.7305561,193.0891459,-7.809612912,-1.774525235,61.3283845,0,18.34636949,309.2628102,0,0.020309502,-0.003695778,0.005916776,
650.1279995,2539,-228.0817235,23.14106152,-36.54263049,49.83553499,3.857463072,35.2088265,99.95082915,137.0710961,-220.5280447,6.161457641,-11.24997704,-119.8463147,0,-67.7270264,-220.0324,0,0.017275029,-0.002774677,0.005811784,
650.1359995,2539,188.0902481,15.13594113,97.37998534,-20.9264339,40.30361428,-47.96073028,72.2500723,252.743716,167.754719,84.87669177,-18.63088431,261.3835022,0,242.5350134,141.1979915,0,0.023060898,-0.000240782,0.007666722,
650.1439995,2539,-244.6216345,17.21108293,-36.37184162,57.61918636,19.29335873,42.83379148,104.5335977,149.5320015,-213.8563555,9.612326669,-3.431369527,-119.5677055,0,-64.14089525,-213.3862473,0,0.02514578,0.00594358,0.010480683,
650.1519995,2539,-305.1909232,16.82014226,-35.10808842,83.9811833,39.21432793,5.236157508,363.4073868,701.5461856,-473.2996955,57.40355268,-33.22624628,-123.7031124,0,-9.704460036,-604.2772875,0,0.024931644,0.005162894,0.010202361,
650.1599995,2539,117.1567617,13.52564903,66.43698759,-16.19698728,22.66016394,-2.382668711,-46.78019026,-41.54162415,207.1343538,44.3012344,-5.230272812,176.3781294,0,150.1963332,258.6052126,0,0.024469482,0.003462917,0.009511093,
650.1679995,2539,-116.3025963,11.20519215,-9.353363962,14.01016966,-7.442144734,50.01775625,-76.02238401,-205.9709212,39.53013023,-3.814606812,3.558567744,-34.20464087,0,-31.83722216,134.331085,0,0.024290037,0.005404084,0.010321391,
650.1759995,2539,-150.8393152,4.692181261,-6.067523083,18.23703845,3.609506385,-5.081779136,89.50844311,159.3477038,-117.8249144,25.24008659,-20.49121188,-22.9651396,0,4.202252792,-105.0655281,0,0.027958599,0.002302583,0.013304483,
650.1839995,2539,4.327127597,10.60336942,35.78122463,-8.71438109,9.0394288,-4.644042306,-22.51548596,-16.69505769,88.29679441,22.37672736,-18.66324051,88.24733293,0,76.53714338,155.1968035,0,0.03282372,-0.000136034,0.018951394,
650.1919995,2539,-100.9378001,18.50014474,-3.507164031,17.30999671,1.942423992,54.45415984,-40.90658567,-119.1384059,11.44251628,-1.545855805,-6.861163859,-23.87077785,0,-15.62207269,91.52171612,0,0.032402604,0.000506306,0.018453148,
650.1999995,2539,-125.0312575,10.48965031,-3.345215297,25.28541187,14.28924505,23.88213686,80.22783457,125.6563157,-96.16162163,25.84117559,-15.16549735,-22.74507584,0,7.704387579,-93.23293979,0,0.030482545,0.000526268,0.016630142,
650.2079995,2539,37.46171174,8.863123769,45.39361437,-8.829716512,21.43864526,11.88332805,-18.63920643,-37.85300524,124.3799251,32.19608108,-14.12219529,104.3515399,0,93.25861693,169.2244955,0,0.031866671,0.000389133,0.01844831,
650.2159995,2539,-182.8954575,8.693987278,-25.04127987,26.69864402,0.545172979,50.26271685,-10.28588886,-115.0019085,-58.98833626,-7.975571076,-5.845177048,-82.45703814,0,-67.45031113,-2.689653392,0,0.029901756,0.000434168,0.018921711,
650.2239995,2539,-51.18570436,-1.892048297,27.12738751,11.52650306,14.86214699,-22.39206614,94.23235732,189.5279259,-35.74705162,38.03476593,-29.21588716,66.43499368,0,83.43855155,-42.04954595,0,0.028236774,0.000489922,0.021844296,
650.2319995,2539,-23.9333198,5.42664571,18.56758594,1.361260051,0.79580351,21.60650682,-98.14580216,-232.0660491,132.2476925,-5.44070297,-7.731824622,40.36470046,0,22.88986888,231.1179317,0,0.028738377,0.000380834,0.021837619,
650.2399995,2540,-202.3423563,15.5444964,-27.32819799,49.50378891,-0.15671854,29.7317783,91.08739232,106.2665701,-172.3791031,16.53247035,-9.632112823,-87.02423644,0,-47.60552136,-178.3972713,0,0.028119355,0.000474618,0.020270004,
650.2479995,2540,92.10361317,14.54502324,60.08989783,-9.215534197,-0.167597239,-24.17813474,-6.763009028,25.90613458,153.1837871,54.24796879,-11.70290224,162.7166603,0,143.9133571,165.392753,0,0.028085365,0.000423494,0.021601397,
650.2559995,2540,-193.8773009,14.34314473,-43.9543963,22.23965002,-26.53767484,37.85403394,-67.76719948,-208.0835558,-34.28530241,-11.95469097,-2.612406014,-100.1841614,0,-92.29354058,41.33897067,0,0.032093285,-0.000441743,0.017989031,
650.2639995,2540,-59.33822089,9.716403473,14.12928626,8.942434251,5.325239982,-15.60477239,118.4467175,262.3291298,-81.90375909,64.85431132,-30.95308754,59.41231675,0,83.53337667,-125.6383531,0,0.038794113,-0.001794287,0.013877783,
650.2719995,2540,4.066435494,5.1702516,14.77472931,-23.31923904,-26.76362487,25.28610444,-135.6730906,-278.0374082,172.4045916,3.08858344,-9.334295979,59.47394922,0,29.24674961,253.0837871,0,0.037738327,-0.001669297,0.01460183,
650.2799995,2540,-251.1445072,-0.655668441,-55.06503344,32.13840587,-22.7968442,29.00549629,79.71017465,108.4360614,-211.0306523,-4.100772608,-32.04195416,-124.470253,0,-78.76790405,-208.8097084,0,0.035530171,-0.001245393,0.01505952,
650.2879995,2540,91.82098519,-3.756619193,58.94344244,-19.34406182,9.118145428,-22.40373557,3.905846683,56.85752659,141.3107891,47.47890749,-28.14815357,167.8131388,0,156.8854238,165.2905697,0,0.037285584,-0.001657652,0.014291677,
650.2959995,2540,-210.779965,-2.593543824,-39.76558006,19.23396918,-24.82449575,43.64028048,-65.31436694,-238.7983759,-38.62318334,-32.2048842,-5.910504076,-114.9951063,0,-89.85083236,67.54763565,0,0.03392593,-0.00051731,0.011216151,
650.3039995,2540,-75.15213294,1.571109826,15.32282489,9.47227903,6.923582068,-24.69692405,135.7945051,286.0211036,-95.0328029,38.32445124,-45.08073209,47.73653087,0,87.66343539,-93.73217246,0,0.031058548,0.000853924,0.005547477,
650.3119995,2540,9.883570475,14.27611277,23.49828065,-6.616269079,0.658682547,25.49584724,-131.8546125,-286.6048033,185.3298993,0.514802261,-2.194563984,62.54928066,0,22.4815225,298.619143,0,0.031557254,0.000585468,0.006004756,
650.3199995,2540,-253.5395103,14.58726118,-43.14535847,53.07199577,10.03302613,44.625636,105.1882045,114.2948756,-211.260941,11.9677914,-5.872460411,-127.164362,0,-79.18741647,-224.0886776,0,0.031178422,0.000399044,0.00775926,
650.3279995,2540,98.46557291,5.379487442,61.45348765,-21.25890611,23.95668234,-13.21927264,13.04651244,68.75275137,159.3487564,54.23150898,-14.64761336,176.1720451,0,165.0834655,152.195555,0,0.030790475,0.000651903,0.00593293,
650.3359995,2540,-215.8938131,5.94527789,-43.85797759,17.93922534,-17.72134073,54.26513834,-76.34882178,-234.5722066,-24.83436746,-26.98915903,6.078612228,-110.6572528,0,-109.3430499,42.41529624,0,0.027126701,-0.000371442,0.008817755,
650.3439995,2540,-79.83289339,4.748913252,15.03958562,11.00053797,5.213193349,-21.8833998,139.6986406,319.4801197,-92.43213287,46.49433654,-31.40199536,53.55060099,0,84.28746959,-141.1891837,0,0.021276659,-0.001735131,0.011443267,
650.3519995,2540,0.401473449,-3.588809441,17.69206805,-24.69715711,-11.40155027,4.20978606,-133.2228089,-270.4751776,195.0185057,-9.061241489,-2.70770958,65.68082143,0,33.15432883,282.195067,0,0.021668116,-0.001493687,0.010663314,
650.3599995,2540,-277.8454392,-7.016509936,-48.52959916,33.15382941,-2.306896468,19.43669458,97.25762809,121.6304195,-212.3096581,-12.56227599,-20.84528182,-135.2310776,0,-97.97872456,-203.2501913,0,0.022942444,-0.001217786,0.010678149,
650.3679995,2540,97.26530534,4.846901763,63.14223443,-23.12051929,13.11193023,-24.78081402,1.381384684,71.53895899,153.9057856,33.37228904,-21.24688581,169.3523289,0,142.3686963,190.0795999,0,0.021110379,-0.001515067,0.01082799,
650.3759995,2540,-213.6628903,1.193394106,-42.46696828,18.62236899,-18.88178877,41.19733282,-80.62244845,-247.6654021,-26.69965346,-37.22894591,16.66989561,-115.0636098,0,-112.8212035,61.34920349,0,0.018475728,0.002146046,0.008995362,
650.3839995,2540,-89.55445819,-9.345603409,16.21117818,9.474002435,15.87612623,-26.83166815,143.2816709,315.0983419,-96.15253946,41.46533696,-24.11494742,49.8704057,0,77.8526807,-123.1908061,0,0.012561379,0.007689227,0.006210115,
650.3919995,2540,12.19370226,4.52020166,21.0300055,-17.41620363,-3.810353136,31.89651886,-139.1411385,-279.2929341,193.5591701,-12.46876875,7.729759524,64.91207556,0,27.24484792,301.4878236,0,0.012688307,0.006912405,0.006626176,
650.3999995,2540,-268.5160921,3.1494391,-44.22443115,38.35749961,-11.85461576,33.02738335,92.39243504,104.8789276,-205.1882538,-11.03887492,7.264837187,-132.796425,0,-92.24923242,-220.7304718,0,0.014669766,0.005539976,0.007299429,
650.4079995,2540,94.59863156,1.822649803,65.34213515,-24.69922175,4.056751382,-34.47489636,-0.119774918,62.94128881,164.2428556,41.57228812,2.227373604,176.6198287,0,148.1844543,164.3640651,0,0.012390928,0.006975994,0.006580561,
650.4159995,2540,-211.7215411,0.245914135,-45.38807328,16.51434147,-18.47598385,47.78012237,-82.62669274,-259.1174305,-24.22255771,-35.43960248,23.49471777,-115.2761618,0,-118.9915246,50.01282216,0,0.009346802,0.006824723,0.003668985,
650.4239995,2540,-85.65166409,-2.505932547,21.9340051,14.29399715,16.13407012,-18.27972414,148.1900438,310.6466826,-91.4665896,38.9206413,-14.91109007,47.25006645,0,77.12935612,-131.3339374,0,0.002044383,0.008320088,-0.001973419,
650.4319995,2540,23.77856539,16.63721694,34.03295835,-3.432600302,3.580622619,34.29226825,-140.6167705,-280.7401588,209.0736595,2.724005622,27.05265176,78.22358124,0,46.27168282,303.5208905,0,0.002370281,0.00841548,-0.001356859,
650.4399995,2540,-264.3331077,2.160406866,-45.63187908,41.1685184,-0.918738836,35.56330571,86.44572133,102.3926172,-203.6988649,6.759544764,14.74296054,-125.0556144,0,-81.42454914,-216.486975,0,0.005013621,0.007382249,0.000465581,
650.4479995,2540,93.31122517,-2.907876706,63.55456493,-28.38535152,15.81956013,-15.15931405,-1.67062263,69.80549801,157.0584694,40.50080103,-9.194304567,176.9908958,0,153.7240183,177.353748,0,0.002272722,0.008201917,-0.001265202,
650.4559995,2540,-206.7349684,9.813668852,-39.29895622,24.24041022,-7.67482858,85.17835401,-88.8956501,-262.2502615,-23.73590205,-33.14411229,20.23740359,-108.8920011,0,-109.0881416,60.53440478,0,0.005751705,0.006683894,-0.002556442,
650.4639995,2540,-80.95766874,-1.478273749,19.08482923,9.737774924,12.94226685,-13.48655313,145.2613055,308.9784605,-96.10748201,46.22943974,-15.54513295,50.05513928,0,75.54478104,-150.6573788,0,0.008209309,0.005306055,-0.006824567,
650.4719995,2540,28.51404849,7.919853043,26.74485673,-20.41739226,-0.217028384,17.93904468,-142.4492132,-281.0959532,204.2247811,-6.948035755,8.089227825,79.72617937,0,35.69232448,286.6850776,0,0.007284049,0.005591553,-0.006569239,
650.4799995,2540,-262.1659398,1.4426385,-49.82965313,38.76282747,7.995711833,34.52168032,87.72736737,101.2935404,-207.8357847,-1.724761188,-3.319938738,-126.181626,0,-97.76316815,-229.3139244,0,0.007607387,0.005521113,-0.004589062,
