Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
476.0639997,1859,0,-55.11159789,0,-82.38221497,30.57055535,-19.18505273,0,25.25908697,0,86.24112668,-248.3726476,0,-92.92648617,-38.53183028,0,0,0.000750207,0.002030886,0.007545595,
476.0719997,1859,0,263.8907811,0,21.99472111,-70.6854521,-65.39587578,0,-48.55041014,0,-69.65510002,271.8461378,0,117.2058344,38.40748177,0,0,0.001529888,0.002863022,0.007236611,
476.0799997,1859,0,-150.5739262,0,-115.1130938,78.54782261,79.09490865,0,84.83087961,0,24.88768697,-138.8907457,0,-63.32512872,13.75006835,0,0,0.001246745,0.001433212,0.004630745,
476.0879997,1859,0,203.3952977,0,18.50068961,-80.0931232,-89.25063036,0,-81.60537368,0,10.40719975,41.59572693,0,29.30494362,2.195660992,0,0,0.001465266,8.68E-05,0.000371336,
476.0959997,1859,0,33.3379143,0,-89.98586638,48.87578549,79.78613328,0,60.35369327,0,-19.96161497,173.5349374,0,52.45234624,42.64245438,0,0,0.001722834,0.000439415,0.000745815,
476.1039997,1859,0,-44.09788539,0,-77.02285697,7.280468286,-18.52154648,0,0.696734169,0,82.97449373,-233.3983207,0,-93.57970615,-27.95791133,0,0,0.001602715,0.000432634,0.00186682,
476.1119997,1859,0,276.1163095,0,19.20164405,-77.85591331,-55.04525123,0,-58.58306048,0,-74.54165029,282.6747893,0,120.3536907,53.33131955,0,0,0.001948864,0.000308911,0.000549475,
476.1199997,1859,0,-153.3311003,0,-131.4902717,82.78279268,81.41409514,0,90.12245026,0,31.63515511,-136.8704223,0,-60.83756404,19.09509934,0,0,0.00192073,-0.002219759,0.001321007,
476.1279997,1859,0,197.4229659,0,10.10920178,-78.91303052,-100.61286,0,-77.26281934,0,-8.35579625,35.8396158,0,32.59793683,6.512258934,0,0,0.002083273,-0.006422719,0.001130586,
476.1359997,1859,0,23.88136678,0,-93.67434125,54.70972123,71.5146174,0,65.02888515,0,-52.22842059,166.2531334,0,58.21780683,47.60418635,0,0,0.002230908,-0.005928528,0.000818503,
476.1439997,1859,0,-71.78577749,0,-89.88013252,23.56913484,-19.0258539,0,5.531882405,0,71.31831596,-238.74746,0,-92.34579328,-33.68273959,0,0,0.002271865,-0.004770197,0.001275281,
476.1519997,1859,0,238.2179247,0,3.173304619,-64.63134583,-55.42635961,0,-63.23858647,0,-81.20955582,279.8455478,0,113.7721935,41.98712962,0,0,0.002460983,-0.005962639,0.000815851,
476.1599997,1860,0,-193.4402239,0,-160.3152696,110.6153594,101.3992311,0,102.5409458,0,35.91910888,-144.6755879,0,-71.00154638,2.287970476,0,0,0.00251781,-0.000850847,0.000197921,
476.1679997,1860,0,164.4524556,0,-27.79794255,-48.09634658,-69.75379121,0,-56.79032839,0,16.2801577,24.93735366,0,25.43591222,-13.92245805,0,0,0.002652505,0.006021769,-0.001279951,
476.1759997,1860,0,19.4126619,0,-103.6197939,38.76862437,67.80717246,0,50.11118007,0,-43.09629769,161.0509129,0,57.93721671,40.88614309,0,0,0.002764537,0.004864754,-0.001205971,
476.1839997,1860,0,-65.77304021,0,-86.35292023,-3.44515976,-34.44958251,0,-12.2558116,0,60.1813061,-245.2253186,0,-87.10841197,-28.79519084,0,0,0.002853879,0.003514689,-0.000692751,
476.1919997,1860,0,234.0041202,0,-7.723237652,-67.03637563,-51.79014487,0,-61.50265995,0,-91.25668636,267.6860919,0,120.9474756,43.74440472,0,0,0.002984159,0.005037658,-0.001248886,
476.1999997,1860,0,-186.2518578,0,-149.242363,78.63520344,78.84519736,0,76.41025826,0,17.89803274,-152.0925092,0,-65.08204508,5.682917741,0,0,0.003071368,-0.001174908,-0.00347079,
476.2079997,1860,0,183.4969674,0,15.34479587,-111.5462973,-122.5847894,0,-103.9990973,0,-28.73651661,27.378072,0,27.857216,1.359247812,0,0,0.003186227,-0.009405138,-0.007730704,
476.2159997,1860,0,31.22260325,0,-68.14699566,1.139843696,38.83981372,0,24.05472632,0,-95.0271625,165.1895962,0,54.2219419,56.61201329,0,0,0.0032885,-0.007998817,-0.007288698,
476.2239997,1860,0,-42.44087304,0,-41.13520027,-23.50531275,-44.74674187,0,-28.29936533,0,23.39641299,-232.5688237,0,-88.52076285,-13.89330168,0,0,0.003386594,-0.006413163,-0.005954772,
476.2319997,1860,0,276.1482063,0,63.7222938,-89.36405921,-62.56669245,0,-70.61276879,0,-116.1761519,294.275571,0,127.1300564,68.27297169,0,0,0.003494887,-0.008221439,-0.00727865,
476.2399997,1860,0,-163.7595975,0,-104.2050936,76.61145285,85.53619113,0,90.98473375,0,10.81319797,-135.7887804,0,-64.09515232,21.78411322,0,0,0.002729405,-0.004382222,-0.008913583,
476.2479997,1860,0,185.9415762,0,32.29963682,-89.49015194,-98.89403297,0,-79.18832586,0,-22.80611526,28.30557809,0,27.31857156,2.557053316,0,0,0.00144143,-0.00036432,-0.01319203,
476.2559997,1860,0,34.22806543,0,-49.79809944,24.50779129,61.02070219,0,44.97089651,0,-81.29868127,165.1362613,0,61.34706233,58.81877262,0,0,0.001720178,-0.001268891,-0.012881658,
476.2639997,1860,0,-60.08888812,0,-48.15960138,-12.50526281,-33.07509323,0,-9.997177919,0,44.48377229,-247.2224189,0,-87.62205785,-21.6455915,0,0,0.002194447,-0.00160747,-0.011144918,
476.2719997,1860,0,241.1772974,0,33.34307339,-81.59584749,-59.29152074,0,-59.82613236,0,-108.7288786,264.7525573,0,119.1497234,45.9452125,0,0,0.001912134,-0.001021351,-0.012689307,
476.2799997,1860,0,-187.4988117,0,-120.6237506,89.42178099,82.59824657,0,90.52225115,0,1.726274487,-154.4938188,0,-66.30744081,8.454792578,0,0,0.000559323,0.002905136,-0.00461883,
476.2879997,1860,0,168.4271658,0,23.95155885,-82.15970808,-112.8134399,0,-84.566739,0,-27.18770207,14.8760158,0,28.60498833,-9.545291611,0,0,-0.002151444,0.009944263,0.006437571,
476.2959997,1860,0,14.53563191,0,-66.6582922,34.65792577,50.96646642,0,47.8294889,0,-87.52333361,148.2752664,0,61.81620518,35.89795266,0,0,-0.001765988,0.00917525,0.004761152,
476.3039997,1860,0,-72.40573908,0,-67.3532679,14.05194037,-25.01070839,0,8.564547987,0,38.36202257,-259.8462694,0,-84.35456335,-40.85297936,0,0,-0.000738977,0.007074882,0.002518555,
476.3119997,1860,0,251.6063496,0,30.65347691,-73.78675854,-66.05981994,0,-54.60073932,0,-100.6915429,255.2034071,0,122.3517318,31.11150081,0,0,-0.001522778,0.009164148,0.005124526,
476.3199997,1860,0,-156.4080108,0,-101.3824969,65.86242857,56.35952639,0,70.34485155,0,-3.052979193,-158.8312691,0,-60.23628937,0.989915507,0,0,0.001800175,0.006846157,0.005169065,
476.3279997,1860,0,198.611189,0,40.84211037,-95.83018045,-118.94029,0,-92.88418064,0,-42.63394402,10.58675113,0,36.75702131,-4.829123645,0,0,0.006020068,0.005580905,0.008185328,
476.3359997,1860,0,40.34641032,0,-56.33393321,29.73754147,51.68750281,0,51.14216718,0,-86.49861232,134.4058655,0,61.4773668,39.07801765,0,0,0.005417432,0.006180506,0.008433222,
476.3439997,1860,0,-46.31342446,0,-54.10294083,3.976349734,-32.45042494,0,4.728507589,0,40.20295553,-274.6137436,0,-89.50516701,-40.00080929,0,0,0.004803242,0.005581193,0.006586023,
476.3519997,1860,0,274.1879732,0,37.56393024,-71.2279757,-61.32663119,0,-52.60817864,0,-104.4361946,246.8855527,0,120.2496785,40.64609073,0,0,0.005775104,0.005853519,0.008207316,
476.3599997,1860,0,-136.8224077,0,-95.42265765,69.83074728,52.41896037,0,70.09888953,0,-1.454190931,-164.8679771,0,-64.44175336,10.77285574,0,0,0.004451692,0.002968148,0.003643524,
476.3679997,1860,0,208.5643186,0,41.88996173,-86.22130672,-129.4102711,0,-93.98035815,0,-43.6164789,7.1036156,0,29.26088502,-3.273902826,0,0,0.003237197,-0.001237663,-0.001831521,
476.3759997,1860,0,47.16065653,0,-57.15696925,47.74076213,47.02684166,0,52.51417963,0,-92.78216273,137.9957293,0,57.02227305,40.15664245,0,0,0.003722669,-0.00072479,-0.000798615,
476.3839997,1860,0,-33.97780005,0,-31.29145369,13.85790438,-51.32745764,0,-6.865048595,0,21.73321515,-262.6458553,0,-89.21009094,-35.30513325,0,0,0.003831484,0.000194506,-5.26E-05,
476.3919997,1860,0,265.3238549,0,53.85429304,-34.3425034,-56.23980129,0,-38.45468758,0,-125.3245927,254.0035553,0,117.4309793,36.90841672,0,0,0.003832193,-0.000904911,-0.00106231,
476.3999997,1860,0,-160.7405315,0,-101.1145694,115.6191394,85.32573594,0,107.4415243,0,3.629295078,-172.7239544,0,-74.96771616,-5.581997152,0,0,0.002291707,-0.001134183,0.006423284,
476.4079997,1860,0,204.4832436,0,59.43736497,-79.00634409,-118.8774741,0,-85.42216303,0,-40.43217093,1.868261983,0,20.79054908,-9.559705499,0,0,-0.000412867,-0.002634188,0.017472175,
476.4159997,1861,0,40.68745406,0,-37.64601853,57.065886,63.25368575,0,68.25957014,0,-104.0314476,140.9777736,0,52.46746621,48.07029684,0,0,3.25E-05,-0.00275845,0.015730151,
476.4239997,1861,0,-59.50366325,0,-43.75775532,22.50630605,-24.30210887,0,22.08548355,0,34.03414979,-267.4411786,0,-97.5036804,-37.10823558,0,0,0.000919104,-0.001953899,0.013125609,
476.4319997,1861,0,258.4004841,0,61.92429677,-80.7880918,-81.02681709,0,-62.54725951,0,-116.3746448,250.2316765,0,113.2515645,33.31669853,0,0,0.000229633,-0.002730661,0.015814069,
476.4399997,1861,0,-148.8696987,0,-72.52652581,66.31353221,49.11358745,0,70.12672707,0,-22.59002347,-161.1866201,0,-66.02557933,7.716621755,0,0,2.33E-05,-0.002251216,0.009516153,
476.4479997,1861,0,207.3232582,0,59.69072262,-90.77205497,-120.6769709,0,-90.25129605,0,-47.51272478,9.505899778,0,25.69278929,-5.843368978,0,0,-0.001314894,-0.002326795,0.00273701,
476.4559997,1861,0,53.10698738,0,-28.8237358,30.86243728,38.22333634,0,38.90784939,0,-94.06904059,141.753123,0,47.99126917,42.24188763,0,0,-0.001195383,-0.00250063,0.004102856,
476.4639997,1861,0,-29.40570543,0,-11.44937712,-2.87193716,-54.66106457,0,-17.77356183,0,12.46243898,-256.1862688,0,-95.0169398,-21.08969494,0,0,-0.000348418,-0.002186208,0.004711729,
476.4719997,1861,0,281.0345376,0,74.55240804,-79.06550624,-76.16982935,0,-69.77446308,0,-128.572311,256.8991298,0,113.2635715,50.26350607,0,0,-0.000880166,-0.002451568,0.003591385,
476.4799997,1861,0,-132.2267187,0,-55.17795404,58.0259938,47.79271636,0,55.28874916,0,-18.83019664,-159.8137051,0,-73.10897995,18.68257862,0,0,0.002285907,-0.003984995,0.004181949,
476.4879997,1861,0,212.8482886,0,92.73057321,-94.37446935,-115.9756694,0,-102.095199,0,-56.53439422,16.28573899,0,21.92734905,15.38464661,0,0,0.006534129,-0.006805716,0.003995294,
476.4959997,1861,0,41.79317329,0,-13.06506219,51.43350507,72.71877129,0,61.89520551,0,-77.06315311,137.2517964,0,38.74554347,51.37538404,0,0,0.005995118,-0.006473449,0.003659997,
476.5039997,1861,0,-38.59558345,0,3.347961439,8.33431449,-28.81985867,0,1.423226642,0,45.72278685,-259.9918874,0,-107.4733455,-21.40210859,0,0,0.005282404,-0.00561409,0.003998097,
476.5119997,1861,0,257.9231092,0,83.07917601,-61.04776226,-49.85772994,0,-48.9906278,0,-112.3185149,265.2614437,0,103.6876742,53.17702745,0,0,0.006339289,-0.006454926,0.003586871,
476.5199997,1861,0,-173.9449858,0,-78.92268842,103.3798705,93.26662361,0,102.90591,0,6.397174824,-161.1048365,0,-89.34246679,4.412098371,0,0,0.007548028,-0.001531791,0.003698446,
476.5279997,1861,0,181.775624,0,61.33001836,-68.68157859,-93.17952595,0,-68.90292442,0,-29.06235233,11.52911081,0,2.738327685,-11.10518992,0,0,0.01051181,0.005360587,0.00362597,
476.5359997,1861,0,14.82844212,0,-38.46038557,50.12513975,68.52792852,0,67.68332813,0,-79.97278106,143.0251181,0,23.21425084,31.11518689,0,0,0.010475855,0.004319,0.003447097,
476.5439997,1861,0,-74.07154091,0,-37.70416054,21.07437915,-20.428299,0,17.97692101,0,33.96592104,-258.9809829,0,-128.0708022,-44.99151498,0,0,0.009414184,0.002823142,0.003538333,
476.5519997,1861,0,224.2319966,0,27.81122833,-40.80600003,-34.60175439,0,-23.00137757,0,-112.3617443,255.1849295,0,76.84980751,20.74040389,0,0,0.010587961,0.00447913,0.003335036,
476.5599997,1861,0,-198.8008927,0,-124.0092707,101.9741928,87.20249159,0,108.1004686,0,-1.381276223,-164.1320732,0,-110.742231,-20.54459458,0,0,0.009925049,0.003361364,0.003354371,
476.5679997,1861,0,157.6159494,0,20.30833115,-70.05498303,-99.15941411,0,-72.04222561,0,-46.45954526,19.39205318,0,-12.8477688,-22.70687095,0,0,0.010080446,0.001772319,-0.000172821,
476.5759997,1861,0,-19.75156842,0,-94.78530994,73.30827932,87.38528663,0,79.44711536,0,-88.57637467,146.2080599,0,10.10679138,23.04986171,0,0,0.010376778,-0.000654121,-0.005822214,
476.5839997,1861,0,-104.5382843,0,-84.73607777,26.93274195,-19.39405317,0,13.17602872,0,38.28352494,-261.2516626,0,-136.556996,-50.04493668,0,0,0.009959218,-0.001018912,-0.005115524,
476.5919997,1861,0,199.066855,0,-4.058971575,-49.16245788,-45.04267355,0,-39.19392836,0,-109.2221496,250.9139443,0,70.05417871,26.673541,0,0,0.010383489,0.000262461,-0.003709976,
476.5999997,1861,0,-218.5758638,0,-157.2234274,112.1308847,98.24991198,0,113.6447589,0,6.50042012,-172.298229,0,-115.0969558,-6.005540104,0,0,0.010158463,-0.000902844,-0.005263127,
476.6079997,1861,0,174.8451371,0,18.16800401,-92.37810104,-123.0265013,0,-90.60485099,0,-48.68814303,18.67915908,0,-6.493934404,1.91074743,0,0,0.008526499,0.000506576,-0.000804785,
476.6159997,1861,0,23.76221033,0,-61.78912569,20.29500847,33.72722135,0,33.40724985,0,-127.9134919,152.8995645,0,25.6425811,59.5332028,0,0,0.005835307,0.001923607,0.004599668,
476.6239997,1861,0,-60.24733099,0,-52.4977455,-3.514860869,-44.48598553,0,-12.09233724,0,-2.76591874,-254.3090929,0,-117.8275356,-17.62344818,0,0,0.006080879,0.001313229,0.003542109,
476.6319997,1861,0,246.2428275,0,22.83741915,-74.67100145,-59.96154162,0,-59.34593697,0,-129.5629453,259.9974619,0,88.83903884,46.25171326,0,0,0.006993361,0.001446202,0.002672406,
476.6399997,1861,0,-183.6090952,0,-137.5780831,90.87848427,87.30596298,0,96.05562526,0,1.185191702,-170.732025,0,-103.8015435,4.534992697,0,0,0.006155954,0.0013949,0.003685409,
476.6479997,1861,0,186.0041176,0,20.23577594,-85.70000192,-109.1331508,0,-82.46855718,0,-25.99929848,8.000415366,0,-2.624993033,5.156207681,0,0,0.009338504,-0.0012518,0.002097028,
476.6559997,1861,0,23.63369271,0,-71.74789708,29.38590748,52.77133728,0,48.59336027,0,-89.53630952,138.4299209,0,24.76481139,55.97453593,0,0,0.013489824,-0.005429522,0.000763379,
476.6639997,1861,0,-69.45910122,0,-67.03684339,-1.765930117,-27.69434259,0,-0.300835629,0,24.67062951,-267.1109391,0,-123.8236711,-21.56649025,0,0,0.012784261,-0.004943542,0.001152298,
476.6719997,1862,0,239.1953306,0,27.63064861,-85.53791278,-54.02107342,0,-63.27217446,0,-111.3585711,251.2536661,0,84.47801374,51.9105226,0,0,0.01206647,-0.003831298,0.001050816,
476.6799997,1862,0,-179.9489192,0,-115.2879706,60.0980314,74.27297897,0,68.45510818,0,-1.811069078,-171.3044434,0,-104.459773,17.63621692,0,0,0.012960332,-0.005017173,0.000971924,
476.6879997,1862,0,170.7523049,0,18.00113038,-102.8364755,-112.7020979,0,-98.8234014,0,-40.45191334,2.087426593,0,-11.39246946,2.564874839,0,0,0.014105608,-0.000786261,0.001843102,
476.6959997,1862,0,-0.348775669,0,-75.24433101,15.00885378,42.69806574,0,32.07512592,0,-96.38107317,119.8204928,0,10.1979386,38.68989432,0,0,0.016982516,0.004665195,0.003175481,
476.7039997,1862,0,-72.07687763,0,-44.36864494,-20.37177023,-51.21656757,0,-25.44264477,0,5.35227077,-276.5304676,0,-131.428428,-31.13321523,0,0,0.016825344,0.003697604,0.002962097,
476.7119997,1862,0,225.3933378,0,34.53496325,-66.40625302,-48.19114233,0,-51.12592832,0,-123.8897495,246.7029758,0,74.72424349,35.80839978,0,0,0.015706786,0.002684637,0.00255298,
476.7199997,1862,0,-210.8320043,0,-129.1311417,88.69846717,88.61366635,0,93.6962655,0,9.010450161,-183.2447235,0,-119.6765844,-13.88172087,0,0,0.016760934,0.003829715,0.002897043,
476.7279997,1862,0,169.4394589,0,33.38456223,-109.2499813,-126.6541804,0,-111.0455613,0,-45.49445211,6.606020545,0,-16.03627424,-8.989223904,0,0,0.021181029,-0.00213426,-0.000854233,
476.7359997,1862,0,11.75261379,0,-45.26487082,9.107874977,37.42945174,0,19.85829321,0,-113.1713792,141.5042871,0,13.48889748,54.11128652,0,0,0.029590143,-0.01040368,-0.006419057,
476.7439997,1862,0,-92.48723345,0,-58.45294426,-5.320599128,-32.29996981,0,-10.98865992,0,20.49188553,-270.6249758,0,-139.0875075,-27.23386363,0,0,0.028700417,-0.009078216,-0.005667364,
476.7519997,1862,0,201.4988853,0,17.24255868,-75.73490374,-53.46576282,0,-64.54407135,0,-103.2485756,238.9666098,0,62.6488666,34.7227197,0,0,0.025935554,-0.007335835,-0.004357977,
476.7599997,1862,0,-203.2343078,0,-102.4582243,61.91053802,66.54724968,0,54.89992831,0,2.97415306,-180.4378201,0,-118.5001964,6.615421275,0,0,0.028543807,-0.009268064,-0.005804057,
476.7679997,1862,0,169.1191139,0,39.70303254,-91.70356906,-111.1546607,0,-108.5308308,0,-33.89893141,7.678099384,0,-15.67046343,4.12898378,0,0,0.027455223,-0.007918987,-0.007427476,
476.7759997,1862,0,-2.964950738,0,-59.26777707,39.10708545,56.89197119,0,30.35791721,0,-75.60693935,127.3745534,0,4.190373151,44.52986207,0,0,0.028987831,-0.008083367,-0.011733268,
476.7839997,1862,0,-80.92556215,0,-29.27156004,-8.862412145,-45.77502075,0,-35.56098506,0,25.55471721,-270.8587247,0,-136.5297058,-22.64429893,0,0,0.02923069,-0.00846108,-0.01149992,
476.7919997,1862,0,214.791588,0,51.35858198,-72.48006239,-59.24297294,0,-74.03970826,0,-122.3037961,249.393659,0,72.20883003,53.34027344,0,0,0.02757624,-0.007607314,-0.009753276,
476.7999997,1862,0,-211.6095872,0,-89.79230739,69.04191301,63.47080758,0,59.06334046,0,-5.838530998,-190.5120822,0,-122.8819125,9.60166164,0,0,0.028711653,-0.008200304,-0.011360836,
476.8079997,1862,0,164.0110983,0,72.89705615,-114.9656895,-140.2216595,0,-127.9982492,0,-61.26452117,-3.23337672,0,-22.02277299,7.059017727,0,0,0.026772408,-0.006850542,-0.005898882,
476.8159997,1862,0,-0.2778481,0,-14.87523118,16.0099517,34.63629177,0,13.26979322,0,-118.244558,128.0397882,0,6.256881912,59.27153034,0,0,0.025344729,-0.005450545,0.000963696,
476.8239997,1862,0,-67.11756742,0,11.67633532,-14.41698158,-45.87531636,0,-35.70224585,0,7.422127071,-269.7013933,0,-134.0021974,-11.37533462,0,0,0.025564798,-0.005698174,-0.0002244,
476.8319997,1862,0,244.3856119,0,105.7303173,-76.56191549,-57.88920073,0,-71.16303087,0,-120.7020466,266.3116712,0,81.52754209,67.71732866,0,0,0.025211259,-0.005726547,-0.001344156,
476.8399997,1862,0,-183.9442309,0,-46.78718347,75.23986606,77.79365205,0,73.89729775,0,0.530420256,-158.1099289,0,-103.5039145,32.22480104,0,0,0.025072988,-0.005507516,7.21E-05,
476.8479997,1862,0,188.6850344,0,92.32731148,-98.6753974,-105.3676942,0,-96.76149255,0,-41.71027173,20.65062885,0,-5.84725277,24.41366949,0,0,0.022217507,-0.004668528,-0.006826309,
476.8559997,1862,0,5.607965216,0,-20.72582411,44.95416668,82.42447729,0,62.91151346,0,-80.79020514,139.388523,0,15.24710005,66.49246212,0,0,0.017899722,-0.003227765,-0.016433096,
476.8639997,1862,0,-93.72396081,0,-30.50365551,15.65535016,-3.250108614,0,16.15123274,0,54.60971334,-268.037807,0,-131.1649856,-15.91103995,0,0,0.018194427,-0.003276492,-0.014798479,
476.8719997,1862,0,215.2092713,0,61.01346985,-74.45680929,-47.1800203,0,-46.05969367,0,-90.52838412,254.6050023,0,77.86815778,54.03317738,0,0,0.019135722,-0.003677912,-0.012731045,
476.8799997,1862,0,-209.6102081,0,-78.51489615,73.77918835,74.66508152,0,90.3375738,0,2.951534845,-173.4763184,0,-106.6511966,18.8469866,0,0,0.017803956,-0.003175203,-0.014912785,
476.8879997,1862,0,157.913634,0,63.89960902,-88.59672246,-104.8120141,0,-76.71318683,0,-45.95387929,15.28891461,0,-3.266196636,12.9407521,0,0,0.016670011,0.000884734,-0.008983168,
476.8959997,1862,0,-13.24462235,0,-29.33891142,42.00037994,66.08199167,0,68.58001428,0,-86.2881207,141.1223956,0,19.91697907,57.03671627,0,0,0.013647001,0.007915346,-0.002169165,
476.9039997,1862,0,-94.57640734,0,-19.45140584,0.757542797,-33.89497854,0,8.76384509,0,35.97489073,-260.7055125,0,-127.132106,-17.46737555,0,0,0.013570085,0.007164867,-0.003449331,
476.9119997,1862,0,199.6412097,0,50.0221901,-66.40936428,-52.12881612,0,-40.49105621,0,-109.2282583,262.6373208,0,77.34518744,53.74061275,0,0,0.014677268,0.005121255,-0.004296894,
476.9199997,1862,0,-231.3097924,0,-98.55104954,91.1397296,81.03630331,0,98.70410194,0,9.274170064,-168.5282224,0,-111.2387175,10.65822106,0,0,0.013369356,0.007221865,-0.003023866,
476.9279997,1863,0,160.8637496,0,74.13214909,-107.1923604,-135.1025498,0,-104.5753753,0,-44.42252621,31.92978002,0,-1.100773278,10.03597219,0,0,0.020052403,0.004931152,-0.007204668,
476.9359997,1863,0,-14.69840391,0,-22.6840859,20.37506562,32.3820292,0,32.36828576,0,-117.0835038,159.7093645,0,26.56236535,59.63189148,0,0,0.02956787,0.003713869,-0.012584422,
476.9439997,1863,0,-96.78591516,0,-22.62666672,-1.498309904,-50.59900766,0,-12.99407778,0,8.297859729,-260.1735929,0,-123.4572446,-25.92808636,0,0,0.027936073,0.00431501,-0.01152478,
476.9519997,1863,0,213.8068539,0,57.5249385,-70.87700828,-76.18496912,0,-63.67668232,0,-126.1280774,252.9933058,0,81.21203907,38.52063602,0,0,0.025681249,0.003769699,-0.010448672,
476.9599997,1863,0,-229.0835746,0,-102.949214,100.6940636,72.14911309,0,95.03347458,0,-13.62851919,-181.097245,0,-107.1441661,-2.455615412,0,0,0.02783943,0.004052962,-0.011528059,
476.9679997,1863,0,151.1531747,0,54.17510963,-82.72153909,-126.3071915,0,-91.07316685,0,-46.81532103,15.64267142,0,1.524433338,-4.31604187,0,0,0.026115218,0.005501302,-0.012343499,
