Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
748.2079995,2922,25.46751763,-1.725666439,58.48806835,-72.2962475,-13.45206583,-205.8161645,-138.7672685,-589.1361058,0,32.01129882,172.3908196,0,0,1583.653951,-32.55842238,167.3094008
748.2159995,2922,-86.64681235,-15.75079444,-26.02323012,38.0018152,16.96165911,24.77055176,179.6252006,105.0330203,0,-58.23119189,-45.61536225,0,0,-260.7298491,4.899864058,-316.5570381
748.2239995,2922,16.54156142,-3.382326248,36.53257461,69.49806178,-20.01672973,253.1261881,-83.49791302,316.5282454,0,81.66519402,-129.2285531,0,0,1455.036568,42.23341975,361.1165061
748.2319995,2922,-35.17560773,-17.20744427,23.44311193,-101.6019448,34.14911203,-355.6592259,15.98470608,-730.3614904,0,-70.4159612,213.350035,0,0,491.2376253,-52.20179062,-255.399789
748.2399995,2922,-72.5479309,-25.8004414,-20.91679357,129.2454915,19.4306057,404.9338917,102.9824678,769.3343051,0,33.69451921,-231.4936976,0,0,347.0820578,88.49883295,79.12273933
748.2479995,2922,24.95423421,-0.3324225,52.62875048,-77.6760283,-18.64698826,-229.0684549,-163.2442457,-608.7574498,0,18.24328411,172.9247742,0,0,1559.979699,-28.56196205,157.1977823
748.2559995,2922,-88.85863971,-20.19566364,-31.40766078,33.9161331,24.3904694,5.677631554,165.7171642,87.72528311,0,-70.60323389,-35.68812302,0,0,-294.1313996,-0.791442566,-329.3427125
748.2639995,2922,11.05326012,-3.883843488,29.56657043,67.59597378,-18.4590761,246.8452433,-94.06648303,330.3171117,0,91.82849091,-108.4363435,0,0,1432.44015,43.57331896,361.789179
748.2719995,2922,-27.93957019,-3.816500292,24.27120603,-93.93522205,4.132179886,-385.9812831,12.49433971,-759.3983175,0,-67.1536037,221.8407589,0,0,467.5811733,-72.96017108,-263.6551764
748.2799995,2922,-64.15171123,-21.71263979,-10.56915298,138.1374565,4.73729273,386.830245,121.2603923,745.8099734,0,37.40500873,-236.0567287,0,0,279.0744823,57.71324577,64.63163885
748.2879995,2923,17.27450536,-12.38782025,53.56370967,-86.4418247,-2.97795658,-216.4139753,-143.9208955,-584.6238583,0,14.26823139,188.5130473,0,0,1536.644181,-26.8263461,173.0886953
748.2959995,2923,-101.2498662,-31.3589309,-29.08349266,30.92982085,42.25049972,12.67066023,182.9605416,105.0813242,0,-83.35634968,-10.41957436,0,0,-300.0556097,12.56064305,-318.0477499
748.3039995,2923,6.387007496,-12.49742648,30.79173705,74.00574742,-5.033453483,258.6423958,-81.25078775,353.41736,0,94.4737278,-88.46398185,0,0,1427.459184,56.03615548,366.2331202
748.3119995,2923,-34.70682578,-10.16412443,6.750709501,-103.5240034,10.27464593,-380.3965421,2.664796118,-751.8050873,0,-70.22403344,254.3350244,0,0,496.439893,-53.40428564,-259.5304944
748.3199995,2923,-70.29022763,-16.8355719,-20.30781515,139.4724835,-4.295828425,387.1824279,109.4970703,742.0882159,0,36.52454371,-218.1002877,0,0,274.3606568,66.20370913,50.38536428
748.3279995,2923,26.67788644,6.937069983,60.07208592,-66.85931361,-29.1534853,-222.7179844,-152.3943531,-610.5504308,0,38.39142503,185.2490754,0,0,1519.190244,-37.24184478,160.6086736
748.3359995,2923,-92.34746188,-11.46201007,-31.67353211,44.06639727,3.888129647,-16.94685105,166.3107187,30.42859116,0,-56.04537318,-31.29821706,0,0,-356.6474822,-18.05414395,-342.493861
748.3439995,2923,3.586165396,-12.88814639,27.72072013,79.0132783,-25.38621667,250.8968025,-92.2036378,311.4041846,0,114.3245356,-121.7178033,0,0,1345.098212,26.46846695,350.0952438
748.3519995,2923,-35.4823528,-17.83493229,6.156147203,-106.0460502,17.00576361,-378.0541927,-4.657314999,-773.2807622,0,-73.12307605,238.6637959,0,0,450.6325625,-67.86833495,-256.0924061
748.3599995,2923,-69.06620055,-15.42251405,-28.73166384,135.5692362,8.647834973,385.4934864,96.19250347,725.4301631,0,28.2929338,-234.1346133,0,0,212.7788419,48.48058331,40.018052
748.3679995,2923,20.31721943,-7.794179172,55.4593294,-80.90965572,-0.617027208,-193.2950322,-169.6675946,-572.9547656,0,39.88390789,189.1956981,0,0,1497.772416,-38.43015332,163.1211421
748.3759995,2923,-105.1108198,-34.08547774,-44.67505997,18.20055751,37.14549668,11.13990876,145.8512093,87.26836133,0,-84.06628813,15.76708792,0,0,-316.5042199,11.04550996,-331.4207861
748.3839995,2923,34.4103341,-7.496659901,42.33392765,29.78649675,-27.30480364,188.3509608,-231.2868671,122.678608,0,140.4912046,-31.30617819,0,0,2060.854696,26.93710715,522.4637191
748.3919995,2923,45.70401103,-4.04748002,86.0524022,-321.4976254,0.334446982,-944.5553434,-274.3267951,-2027.241458,0,-41.32500267,634.0963076,0,0,1740.144904,-169.0429549,-160.1355575
748.3999995,2923,-55.23856681,-21.73657654,1.300649523,-104.9846681,17.8132156,-336.0350636,11.62753238,-661.5947566,0,-66.9620491,222.3769268,0,0,335.1453993,-63.82978197,-310.5128727
748.4079995,2923,46.66442724,-4.295135254,70.22615582,-164.1929748,-15.36406383,-431.3755413,-267.3850616,-1063.479437,0,47.58540183,334.9311512,0,0,1957.026553,-80.99262773,175.3952664
748.4159995,2923,-72.50426612,-22.77121281,-14.47292829,-83.95744908,22.0562026,-291.739908,61.21955562,-539.116628,0,-84.27823844,191.3379573,0,0,64.99089751,-55.13562277,-376.5995126
748.4239995,2923,-78.63046349,-21.14480577,-45.14779985,160.7162002,-2.605549358,517.8902251,105.7470523,1004.967769,0,44.50517317,-280.5122882,0,0,257.7194331,85.20892772,93.40902328
748.4319995,2923,17.10118648,-6.616350977,33.46548711,-99.38781158,-11.47513229,-211.1406702,-155.2966323,-561.5928189,0,42.78170719,200.158094,0,0,1459.799509,-34.90868027,122.4681812
748.4399995,2923,-80.26324168,-24.02768161,-41.10234614,-15.15141155,17.479814,-50.98618326,113.3488817,-36.32789509,0,-65.51471084,40.73751769,0,0,-96.00050759,-13.35680212,-307.7163571
748.4479995,2923,-26.64509784,-4.855050185,-8.57767991,95.52090549,-22.6237775,314.9702893,-9.57898197,558.5874677,0,48.82239407,-163.0733411,0,0,838.875867,39.8219585,185.6026667
748.4559995,2923,3.37973968,4.847934724,32.18725271,-96.1700219,-11.28006751,-306.2379372,-86.80300863,-662.4795068,0,-10.59413216,207.0597213,0,0,980.1792451,-67.4933068,-74.632509
748.4639995,2923,-88.11841454,-24.74429076,-45.60205563,65.11871678,15.79928208,177.3498364,135.7933839,413.0238626,0,-26.65393858,-112.9574024,0,0,-153.8199807,12.57960544,-205.4429336
748.4719995,2923,-0.384767184,-10.46885815,15.91966886,3.747853693,-25.17469025,103.5694875,-115.0207,83.28585481,0,77.39081441,-7.699213899,0,0,1320.442831,6.653847623,244.8761659
748.4799995,2923,-40.53388853,-1.384844381,-6.781153291,-79.67523801,-3.694541736,-268.7627714,35.19921321,-498.1559805,0,-36.59700627,164.6781686,0,0,286.1833446,-63.23335343,-275.5313934
748.4879995,2923,-53.25862252,-11.29433285,-28.33581402,113.9654743,-9.463265417,347.6611359,83.15698748,665.5306991,0,36.53222495,-221.5180246,0,0,350.5725463,22.91950834,50.15341234
748.4959995,2923,9.310667982,-7.470772838,27.03798238,-83.11999437,-20.45540796,-220.262518,-126.8399075,-554.6168601,0,6.388691693,161.3426728,0,0,1289.787414,-59.4209575,76.24699187
748.5039995,2923,-81.31980801,-6.525330081,-45.81473958,32.03781261,-2.810592636,29.06624411,153.4909269,132.972455,0,-55.8971628,-57.14618563,0,0,-298.5902984,-24.48772285,-316.4746532
748.5119995,2923,14.3396616,8.249666212,19.09612652,49.62013744,-38.80383742,203.927695,-85.35386618,253.0021472,0,90.3633589,-127.2407382,0,0,1215.860118,-14.16224198,270.1032803
748.5199995,2923,-41.11692232,-18.17711052,-11.75019486,-108.5273713,8.586799558,-331.9536822,9.627673895,-666.375388,0,-67.77559218,193.3219398,0,0,385.4919494,-84.14261543,-263.4434471
748.5279995,2923,-74.96102395,-24.14696177,-48.93978158,109.484392,0.85645129,373.457132,108.097605,724.0291934,0,22.21017384,-228.5742395,0,0,202.067907,40.57929171,24.18983421
748.5359995,2923,28.14365766,10.23993045,45.84094316,-81.94750488,-29.21491451,-207.2717987,-145.3141277,-551.6122965,0,34.88574064,137.9512079,0,0,1392.848027,-63.44530307,123.1441827
748.5439995,2924,-83.34998809,-8.383939605,-38.15204399,24.41814856,5.329641754,-26.50785461,166.9966427,36.41408928,0,-77.04734558,-51.38952742,0,0,-398.339716,-39.86952837,-365.3591783
748.5519995,2924,-0.684383219,-9.301882791,4.478591651,62.81006731,-26.56138798,249.3408548,-72.67942219,344.6597431,0,93.41126097,-151.3468201,0,0,1213.024877,5.389562093,300.7143774
748.5599995,2924,-36.07916638,-10.29115824,-10.37973308,-114.5644753,4.907042548,-364.9271482,0.08615221,-738.0405778,0,-49.48624128,208.9182977,0,0,426.8694165,-82.83975847,-264.5600252
