Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
717.0079995,2800,36.19062519,-1.48E-07,102.1210939,16.15660579,-15.23134308,-75.49984431,-600.2789249,-35.59236461,60.40113138,45.46949549,-400.8289434,0,-0.49241369,66.09288191,-489.6916404,-72.12111488
717.0159995,2800,11.42917802,-1.47E-07,-70.73095538,-3.709534949,-94.43956557,-61.00528341,-698.0962865,-11.34976256,-9.157195332,-3.317742715,561.5488973,0,-51.77716704,-7.076663485,-83.87214378,-9.361231424
717.0239995,2800,-640.8501583,-1.46E-07,15.19805959,16.24588639,-73.91815112,-43.99972889,-695.8311964,36.8458429,25.72534374,66.87387286,-586.0663288,0,-16.0257697,101.918205,-642.0828688,-111.8874483
717.0319995,2800,428.7672329,-1.46E-07,52.50998814,11.53771279,-7.490266483,-81.51397299,-631.1108149,-42.34008279,46.32364213,15.27248832,283.4833357,0,-9.112042005,20.37332294,-222.0975675,-46.53576907
717.0399995,2800,-668.2958388,-1.45E-07,-105.8699226,4.345773488,-122.8932247,-34.91837863,-763.2095245,46.77843687,-8.706550739,50.20614466,-1.907877876,0,-41.27561555,58.24339565,-422.8623583,-92.57289723
717.0479995,2800,2.855136098,-1.45E-07,91.99056916,21.36072692,7.976500493,-63.47258448,-628.8236619,-1.294424508,76.8161718,71.61476924,-394.3630116,0,16.77631869,87.22403268,-572.4292579,-112.2372184
717.0559995,2801,-5.504688051,-1.44E-07,-90.29506195,-3.455756167,-76.59815587,-51.40225475,-697.5365813,3.70586679,7.824342502,13.92344302,572.8067905,0,-41.09826208,4.948200319,-156.3161176,-41.96070176
717.0639995,2801,-628.6493784,-1.43E-07,-13.36382084,6.96698844,-62.82909067,-34.65554433,-670.1976983,40.0654848,34.03238082,68.1767097,-569.2989501,0,-17.22390003,90.97526388,-689.3490788,-127.7262165
717.0719995,2801,450.361452,-1.43E-07,24.90611218,-1.230013583,5.743424172,-68.58300394,-569.118669,-33.20812774,41.53348793,5.383945732,299.7744013,0,-23.48093416,6.823465602,-236.6889238,-43.12897735
717.0799995,2801,-634.9051119,-1.42E-07,-123.8859268,-5.506305359,-107.3130029,-22.98332395,-661.200486,49.06366088,-12.2938493,40.03055144,2.618782026,0,-59.35414343,52.83798354,-426.4154683,-83.64376882
717.0879995,2801,50.95437674,-1.42E-07,73.72039796,5.478495185,13.18974552,-58.92226002,-509.1735287,-12.76370694,65.87620606,52.54524325,-384.1608193,0,-4.676966977,68.37618934,-558.1407534,-93.44294673
717.0959995,2801,34.61895422,-1.41E-07,-109.3145083,-19.95023941,-78.6773116,-47.64918869,-579.0349007,-6.209538569,-10.91964416,-9.786294115,577.6114652,0,-65.37046586,-15.32820223,-127.0208004,-13.4417419
