Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
150.6799999,588,75.25497096,258.5226203,2.405881593,-14.04531755,29.36111152,78.17561508,12.93415565,40.15058004,14.56795314,38.91355042,-66.1128551,10.87614382,91.58451769,34.1901032,0,100.6776061,-0.004451479,-0.001301338,-0.00756446
150.6879999,588,93.81705207,470.13543,-14.22646989,-30.95781929,-8.797556638,-30.06716737,-14.15704757,-6.488599194,9.680924453,14.3807819,198.4232891,52.45789345,55.68870295,5.120051306,0,19.49162501,-0.004266771,-0.00082718,-0.007345556
150.6959999,588,-12.38040287,284.3486652,-20.623912,0.804842997,-50.45203626,116.0900939,-2.901232709,47.57851778,-4.742286988,27.64937347,-84.65618855,63.54428397,69.79973686,16.81291329,0,32.1158842,-0.003792816,-0.000952263,-0.006812892
150.7039999,588,79.05333962,376.8210329,-31.9411515,-39.22785202,32.59363849,-2.79921736,-5.52529364,22.74822226,-26.41980723,-18.61349775,95.20999563,13.10457204,26.39846953,-31.08442455,0,88.81754586,-0.004195344,-0.000910691,-0.007202174
150.7119999,588,1.921639478,421.3752833,-31.94141346,-18.00224654,-60.80903324,57.63300076,-5.38579774,33.96396884,-36.14131699,-8.034106252,59.09830633,81.35285497,33.43949706,-20.6215503,0,-4.608951947,-0.008145189,-0.001771372,-0.006796525
150.7199999,588,39.86341464,264.8149952,-26.02336203,-20.5192005,19.99347384,89.40331995,3.581319768,57.89099331,-17.49591421,6.97256592,-80.11563393,17.13473561,44.20874214,-7.766107345,0,108.7964385,-0.015104151,-0.00314292,-0.006772827
150.7279999,588,76.18895523,473.6705237,-19.68044246,-42.60500228,-6.526084784,-18.6196016,-14.02975032,12.97335759,-37.28068419,-30.75657181,175.7584023,52.0837974,-43.9822151,-46.50116375,0,39.41651743,-0.014235346,-0.002955623,-0.006774393
150.7359999,588,7.88031938,276.5159025,0.165649984,-14.49764754,-28.22662635,109.6240121,10.91977071,52.78682091,-14.37397254,30.9765264,-85.6299753,60.15735284,20.42900232,18.79067179,0,46.21528644,-0.012114842,-0.002573021,-0.00650229
150.7439999,588,111.0474722,371.200142,-8.967742606,-49.92503993,58.34479212,-21.14798765,13.0142768,14.39774268,4.90145639,18.19925554,113.5947308,14.57818804,33.29353909,6.845722216,0,83.09620904,-0.014113847,-0.002927923,-0.006570627
150.7519999,588,38.05669932,406.3678402,-3.835776047,-32.19419759,-45.42351375,28.47072696,8.315872754,14.98496529,-15.57709846,12.64520584,60.14219645,81.74040082,-4.783709582,6.436348786,0,-14.17525541,-0.012590034,-0.002665327,-0.006371709
150.7599999,588,78.97721448,247.3485769,-4.812180274,-34.52198445,31.38458908,50.73791182,19.71528815,31.87308193,0.885327023,38.76367545,-75.14515602,16.3518143,25.81077955,31.5962472,0,83.3352141,-0.005799053,-0.003518532,-0.005446802
150.7679999,588,103.8271094,458.178568,-18.90977671,-44.50671407,2.351693314,-46.76693452,9.887944493,-6.105672948,-1.000391817,11.86881714,180.1169763,58.55969614,-11.05547929,1.662248652,0,1.282351961,0.005008376,-0.004985357,-0.003988677
150.7759999,588,25.25418965,258.6884625,-1.364868085,-13.5542156,-28.23703609,86.79693012,24.52370295,40.47067629,-5.487424553,33.19675942,-99.58090207,72.17606366,6.114272736,27.34398993,0,31.93335929,0.004563535,-0.004606438,-0.004020677
150.7839999,589,110.7266051,360.0727977,-24.94879781,-46.16715845,46.42632481,-38.22320939,7.353436795,6.983630425,-7.269622149,11.1821596,100.2256011,26.35240169,0.896195984,3.909905987,0,72.81969112,0.000969104,-0.004334702,-0.004362481
150.7919999,589,25.1969507,398.6852524,-28.38794753,-22.95923158,-60.04983639,24.35482836,-2.911700632,16.95360824,-19.83385975,12.57812099,41.64538132,89.89486292,-26.14384958,6.515706928,0,-25.6574752,0.004644901,-0.004600471,-0.00384959
150.7999999,589,77.36724945,239.6066779,-3.689044343,-33.79630693,19.23738266,37.48489852,7.422302142,29.34758032,-10.7348131,20.38499071,-99.67164323,24.12861035,-6.048732501,13.09674386,0,90.08128839,0.006822425,-0.004307192,-0.003188444
150.8079999,589,102.9587893,447.2152749,-18.81842929,-48.29716717,-7.341792843,-70.05056963,-5.564503915,-18.13686483,-1.638055612,13.48872714,164.6719503,63.20649238,-7.113927807,2.96647234,0,-3.998338701,0.013999896,-0.004330224,-0.001685048
150.8159999,589,11.72491625,259.7112484,-23.49094199,-6.299775866,-42.48102867,80.28762032,6.48339769,42.03239572,-0.969170117,35.69433392,-105.9058326,74.87156326,-0.17866361,28.38631398,0,23.10548861,0.014098578,-0.004313057,-0.001691192
150.8239999,589,98.37540797,365.3313042,-33.55808938,-40.60285831,23.60838415,-34.58121633,-4.271381541,16.60850357,-28.31512508,-16.51292555,82.28058314,30.98322913,-21.94533773,-26.66513937,0,85.70402239,0.010685825,-0.004150723,-0.002175731
150.8319999,589,12.61079288,388.8878941,-30.39270602,-27.41121837,-73.8594269,25.49134349,-3.912463938,20.13937349,-39.58963172,-0.231322554,22.54238327,84.32144751,-3.164513305,-14.02737592,0,-18.25239895,0.013857601,-0.004199128,-0.001577618
150.8399999,589,66.57738045,232.0450392,-10.5888394,-37.94496743,14.07563281,46.56087212,10.17894457,38.95969758,-6.447746522,20.46888215,-96.93026607,12.27793635,-12.34254122,2.855481426,0,88.43959869,0.006572041,0.001088193,-0.004456153
150.8479999,589,88.40595649,431.5057319,-14.09462501,-56.96833312,-19.38465812,-52.69556464,-4.70255337,-3.148940656,-3.000788601,-6.839598727,157.991868,54.05892245,-37.81185483,-24.99386929,0,6.541709751,-0.001545382,0.00946732,-0.00852167
150.8559999,589,-4.765033049,230.4922878,0.901866612,-23.99117565,-51.44556876,89.97294224,10.02743571,45.93006212,-2.157963914,21.96538421,-119.0227594,59.12233288,15.031038,3.387838736,0,28.0390754,0.000172944,0.008419848,-0.007810611
150.8639999,589,112.4915041,329.1692988,31.1068849,-55.35336886,37.38676003,-43.30256396,16.41394661,2.979227801,11.77187403,14.6008924,86.9209421,16.72293907,-1.29376596,-10.68422268,0,67.05687706,0.001033229,0.006243176,-0.006848595
150.8719999,589,31.18851989,346.6258306,31.0353254,-24.90356758,-45.03018905,12.23420037,17.65142455,3.106716965,18.43154339,44.28498082,30.7797401,84.44201352,25.23942188,20.74172638,0,-45.20688511,-0.000240774,0.008543013,-0.007758161
150.8799999,589,40.25581779,210.7755584,6.547677748,-19.37422464,24.71788732,48.72745413,12.99998684,32.6643634,16.56952063,28.56505272,-105.4077595,19.22659847,43.22294339,2.079082081,0,68.69821827,0.002259904,0.0078452,-0.007878816
150.8879999,589,49.30962932,423.7349039,5.02772959,-36.16747643,-27.39515446,-37.23600078,-1.265829465,-4.863011619,-3.877109619,-15.10152187,123.9913445,58.15619868,-11.72180455,-43.09116493,0,1.764977871,0.004953619,0.009421848,-0.00927136
150.8959999,589,-33.8920724,225.340129,3.973975933,-1.283795329,-63.81935524,121.4252698,10.08510422,54.35324836,-5.793569096,11.4132595,-150.3755043,59.81110077,-12.40641715,-9.155990504,0,36.93808427,0.004218025,0.009716232,-0.009229763
150.9039999,589,63.52978783,336.1179335,-2.814054422,-33.84978534,7.902157376,14.39071529,-7.972314876,27.82287638,-21.29927115,-31.39531465,53.35680276,12.28238817,-34.30423667,-51.13068077,0,96.96834279,0.004006405,0.008326394,-0.008343122
150.9119999,589,-6.143787929,344.1253271,33.67859734,-18.71427884,-82.26652109,66.72703252,-7.345806947,21.23359168,-14.40015724,-0.784099747,-13.88043313,70.18770015,7.452049871,-16.49661549,0,0.360951561,0.004327756,0.009436795,-0.008964153
150.9199999,589,25.79157719,196.1025094,34.95512115,-19.11181465,-1.313618439,88.65426815,0.241313985,41.08166053,20.51400819,23.43378916,-118.6411506,5.684533944,29.89489242,5.2280783,0,92.60641459,0.00401287,0.004281992,-0.005798121
150.9279999,589,37.81733032,397.3900369,29.66163112,-36.40294933,-35.39307448,-6.416084581,-13.43464329,-5.205197183,10.98073975,-2.93880906,122.9356062,46.50760697,24.28293158,-22.70592055,0,0.300340986,0.004064197,-0.002632847,-0.00157791
150.9359999,589,-27.05310303,184.9856475,57.05863882,-7.543261561,-57.14816077,117.4757446,6.110607332,29.65397095,22.57252187,39.78136319,-156.3095472,43.71940711,63.42895171,26.06105828,0,17.69982573,0.004061757,-0.001573563,-0.002166523
150.9439999,589,59.57705839,309.721017,29.07122519,-29.81057734,9.623011485,8.082407379,-6.930587418,6.398577278,20.26414356,3.993558127,61.7799838,6.915139697,0.114557704,-14.4677013,0,57.33862647,0.003912443,-0.000257532,-0.002878288
150.9519999,589,-14.77846698,328.8017099,35.86264574,-9.039618836,-81.81094478,80.01486192,-3.797093123,14.13256747,12.32961948,19.03573779,-16.91997391,76.53841265,16.56692107,1.534556505,0,-28.86944912,0.003970518,-0.001842028,-0.001872889
150.9599999,589,38.76835657,174.8956578,53.55404678,-15.685265,5.642255936,83.55599044,10.81585346,21.26088106,43.48326947,42.11269055,-121.325215,7.936072584,64.35901286,26.70235539,0,72.82582874,0.002147763,-0.000869769,-0.000675779
150.9679999,589,29.69825677,391.8742531,30.52260982,-19.75611265,-35.35971653,-1.796359205,-8.684615649,-15.51308805,31.35905411,9.207248472,135.1373093,46.1165891,43.99978653,-7.736631631,0,-22.75971157,-0.000668141,-0.001009236,0.002258565
150.9759999,589,-52.70052247,201.193828,52.89020859,12.80735827,-63.41581678,142.6300584,6.582987136,34.76911337,11.23169757,25.63447845,-155.3989368,48.64425751,57.35339909,13.610188,0,15.71351109,-0.000319086,-0.001420171,0.002193499
150.9839999,589,57.03387204,303.4149334,74.58840168,-26.03817758,15.18843456,-5.398199824,5.904193716,-19.92187799,29.18515649,20.79892983,74.25470016,9.311850611,37.05017376,5.198262986,0,42.56657401,0.000349037,-0.000768837,0.001115414
150.9919999,589,-25.92989485,313.9889321,77.97919605,1.270606231,-66.48712241,47.86067708,9.410042457,-23.13382954,58.32218028,63.13301913,27.71366942,72.89016297,69.61518871,43.71728134,0,-81.05488739,-0.000411062,-0.001313234,0.002257692
150.9999999,589,12.10929617,192.3965996,67.22507405,1.995807028,17.42719896,70.53544028,16.44987323,6.697863091,51.58839898,46.27451125,-89.25621921,9.346223773,82.66059642,27.79524085,0,30.39932083,-0.000793835,-0.000988273,0.004156087
151.0079999,589,41.59110522,393.6311368,74.19631851,-17.35048804,-9.60977637,-35.01267814,12.48715829,-43.2858745,41.13073603,29.05677996,152.7613645,52.44725364,68.68935354,8.466575174,0,-61.06538358,-0.002264132,-0.001026166,0.008460202
151.0159999,589,-26.23159631,192.9786761,74.95273122,17.73440293,-27.51401384,98.27490168,26.76673697,3.523309219,62.16648672,75.80827841,-106.9400291,59.42344495,102.6450699,56.44192019,0,-44.66019933,-0.002260216,-0.001154283,0.00818896
151.0239999,589,39.43036145,343.1756683,22.99663347,-4.920843753,16.3586954,4.996881764,-8.467663548,-1.836130614,22.13275406,-1.440261544,97.25906849,28.87780057,41.87033193,-18.91420287,0,11.7131307,-0.00157697,-0.000922224,0.006618133
151.0319999,589,-52.86935216,363.6063282,30.61444046,11.42933899,-82.59693516,88.50495291,-15.57152674,16.69142905,-3.640613508,0.268510947,-3.439340056,84.56757183,19.43957363,-17.09139786,0,-64.78740722,-0.002213989,-0.001115366,0.00816016
151.0399999,590,9.158975298,215.5715221,52.39615082,-6.191974058,17.74758763,88.62446174,3.07895276,24.57370473,33.28952586,35.95761694,-103.02454,5.618522994,52.64955766,18.13287974,0,32.33952902,-0.001775563,-0.000971712,0.007096327
151.0479999,590,10.59595755,420.3475559,38.03253087,-21.09991778,-25.35131095,0.91938111,-13.87563735,-13.65226667,22.34588061,1.969376296,139.7686943,46.04354029,45.06408196,-10.144775,0,-61.99672334,-0.001824593,-0.001005502,0.007235035
151.0559999,590,-73.94374143,226.125769,34.80722693,10.41796978,-48.93094729,149.6595667,-4.167192557,42.25096652,8.211131497,14.93990846,-142.0721531,40.49533665,59.22704699,8.358612538,0,-20.68105591,-0.001943618,-0.00101761,0.007517954
151.0639999,590,15.17360168,366.1690778,1.401712047,-17.05684713,17.52269064,37.42065502,-15.30144623,16.91459004,5.941948806,-10.06772902,77.06380899,-4.966034598,40.61568888,-20.83619506,0,20.50004261,-0.001657302,-0.000946411,0.006844805
151.0719999,590,-94.61442175,397.3035606,-15.77791063,14.48440342,-92.45852601,136.8895706,-21.13506019,48.12445724,-9.488921046,-9.126813322,-24.32706139,55.07428757,31.49962153,-19.49676361,0,-51.03252033,-0.001858426,-0.000999109,0.007326427
151.0799999,590,-34.66010307,268.5227627,12.06325609,0.368570654,0.693559739,151.4095767,-2.959951148,70.74415493,-11.7768807,-11.09559981,-142.6819107,-17.89882176,38.09701961,-20.89938434,0,88.1993015,-0.001678981,-0.002660368,0.006909988
151.0879999,590,10.92182076,465.1630524,35.04148109,-17.52040873,-23.40490845,47.48878219,-5.016302397,18.0201264,3.320434552,0.474208104,116.6956722,26.73111258,47.89106892,-9.582156326,0,8.471886983,-0.001689304,-0.005452556,0.006933792
151.0959999,590,-60.57797029,254.6164699,36.96203375,13.85203058,-45.0276517,170.5841476,5.527564649,52.56030006,39.67791414,57.14631297,-128.3255073,30.48911451,83.4618917,50.29032736,0,37.82157627,-0.001694046,-0.005079409,0.006956939
151.1039999,590,30.72244271,374.6924565,28.91893104,-23.21031888,26.83578283,26.68734437,4.731485066,2.861658077,40.953756,26.03407342,95.08663268,-13.19426157,65.937603,16.33314146,0,54.69225041,-0.001584507,-0.004296675,0.006696862
151.1119999,590,-44.2540934,379.4293503,38.53027535,-0.156484994,-64.05602239,95.06957277,11.86092478,10.45901387,31.65768644,37.29392821,-2.018465958,42.03889597,67.87384638,27.41624891,0,-46.94891716,-0.001631383,-0.005065525,0.006816449
151.1199999,590,9.817928304,245.8736736,38.4840058,-9.735353852,24.54199408,93.87113619,22.22579674,22.41434924,49.52957441,49.75810859,-89.36855694,-24.76826334,89.91278496,39.07717532,0,55.85914999,0.002754398,-0.004491431,0.003174441
151.1279999,590,3.660063194,453.3290547,22.68593772,-15.62898298,-21.48915272,6.965786865,14.18875749,-15.2778931,36.71708271,25.52785462,157.0270913,24.06809324,84.02172288,13.88600159,0,-43.33991518,0.009717835,-0.004536872,-0.002404724
151.1359999,590,-66.73615754,258.8575344,14.33054127,19.36121017,-52.1387056,154.8311724,21.5584577,43.42428205,21.94216305,33.66003878,-131.1901747,22.5932156,80.06960023,26.74467001,0,6.194456772,0.008836562,-0.004664952,-0.001736302
151.1439999,590,43.99119657,381.5067244,10.189739,-22.97021754,22.37728439,16.57303761,14.05591695,-2.176472315,25.61215474,8.968287679,77.67527648,-18.21761693,60.32127635,0.193183471,0,38.69952165,0.006997588,-0.004292,-0.000342713
151.1519999,590,-51.66178597,379.232385,23.04785016,2.785969281,-74.14802186,87.41582974,21.05430653,4.223762997,30.06032266,32.35469834,-10.67354918,40.4486242,79.22195884,20.76454751,0,-60.03421336,0.008905589,-0.004515902,-0.001873947
151.1599999,590,-17.10216833,261.7139064,18.75643576,1.040582815,7.566679586,99.92353462,25.97038176,28.21536711,31.39230003,28.90664081,-86.17058158,-25.61596427,73.39850125,16.38762391,0,56.02344973,0.006727898,-0.003424773,-3.41E-05
151.1679999,590,-23.78506478,470.3739026,5.869790701,-13.99124384,-25.28603759,18.37765615,7.280138366,-8.244292213,12.12219802,6.308845488,144.6921356,22.76833139,38.16832885,-6.640973701,0,-33.3992998,0.00547666,-0.002015723,0.001217305
151.1759999,590,-96.27891805,269.5639088,3.494346927,8.459500131,-56.10506686,158.4456978,7.871518807,42.90236857,5.430683024,18.73503719,-158.6211752,13.76670738,53.46379106,6.630846706,0,11.99854634,0.00604082,-0.002194416,0.000685194
151.1839999,590,21.07597087,405.4716086,5.108730733,-31.75997428,5.893001006,22.74774986,-0.108938649,-0.089830453,10.12612526,-8.167274498,60.97647988,-29.76811377,56.56619946,-21.12078309,0,41.67542906,0.005557742,-0.002411133,0.000944943
151.1919999,590,-53.37190664,403.6838912,30.3759894,-7.962675518,-71.28953503,90.61877847,12.22073549,-0.452934175,17.2718932,27.34980324,-12.76860957,29.42515633,81.8040727,17.22607055,0,-58.60056184,0.005772772,-0.00207288,0.000817945
151.1999999,590,-2.008689674,281.6992695,18.98848048,-15.52443992,10.89687859,88.63685701,11.59060039,10.9824526,34.24561436,26.61824816,-85.32205927,-41.01851789,81.29725345,14.24128531,0,40.42056917,0.005543653,-0.000500512,0.001753634
151.2079999,590,13.69883276,487.2623688,15.28483668,-26.56342888,-32.00017726,0.877026007,1.715573423,-27.38721731,22.02462016,5.965122428,142.6321901,10.23319694,57.44737784,-11.41543782,0,-56.69977918,0.005518933,0.002336391,0.003133189
151.2159999,590,-64.13607131,288.8736308,22.01136119,4.745427456,-38.9420268,141.1288493,18.0038523,25.26891813,13.61921394,36.37816536,-128.0652856,12.11889446,78.71420432,22.02912971,0,-10.92375466,0.005500702,0.002092887,0.002936624
151.2239999,590,24.90422233,427.7802167,2.63308355,-31.43933037,23.12585811,11.99445369,0.276082972,-12.10494449,10.85178608,-2.552976994,97.15646424,-31.35817014,68.24088898,-14.56070228,0,18.77980639,0.005334849,0.001241732,0.002612011
151.2319999,590,-45.11667468,415.8731597,37.56900761,-11.05918708,-57.87625297,78.31606879,15.56762396,-10.74099277,14.0922219,23.7286048,-9.581828447,23.30268523,85.46336114,13.22354247,0,-72.77445425,0.005374469,0.002142372,0.002945399
151.2399999,590,-7.153186895,298.3145519,21.20748277,-15.64391407,32.80336808,80.23375483,19.83731409,5.575104825,33.69392449,38.26858084,-68.61662461,-38.53557322,69.4513688,27.26453348,0,26.230665,0.004367086,-0.001011436,0.005303079
151.2479999,590,-9.610601059,505.7652747,-7.503323944,-26.51002944,-29.28422724,7.166373392,-4.241548291,-21.99723469,10.16373102,-0.514713938,154.0872812,13.68405099,47.049007,-14.83358552,0,-62.00847545,0.002954216,-0.005098106,0.0094779
151.2559999,590,-49.36132136,291.8967411,29.55072222,-8.591029091,-35.99814357,128.8817054,18.96750433,18.14624733,18.18221656,32.70366687,-139.7609297,7.307809353,98.66279164,18.52511433,0,-12.88560008,0.003063268,-0.004352073,0.009020452
151.2639999,590,46.45422723,431.2691911,9.24080345,-40.6682631,34.84113672,-5.375337388,8.218806936,-23.20213152,29.35114338,19.47573227,99.61964051,-27.74284047,76.1325289,6.984113777,0,-1.769948471,0.00335996,-0.003589375,0.007716466
151.2719999,590,-50.97142621,425.6221415,2.988306029,-11.69165232,-66.41974916,86.52905346,10.08803503,-0.961946555,-0.236501613,21.23878396,-11.65462566,32.8009513,75.00990559,6.250986592,0,-82.64400457,0.002942025,-0.00443006,0.008967725
151.2799999,590,3.373503751,298.6176483,16.10632445,-24.14537789,28.87103914,81.64917813,24.33651498,12.8447748,16.15782875,24.4665238,-82.58738809,-35.10194985,72.01177932,5.110803904,0,35.46031773,0.003127613,-0.001240584,0.006337957
151.2879999,590,-1.740958238,488.9028418,6.05803404,-30.34084648,-19.31630581,-4.083016301,9.624739763,-29.48794176,13.77370239,12.49380623,152.7983322,15.63921358,62.02448752,-2.458989472,0,-70.02556834,0.003055549,0.002889116,0.003619619
151.2959999,591,-76.571478,276.5668146,2.484055564,-2.301749465,-44.64641566,128.0701028,15.37556921,16.4641154,2.228599826,25.18082941,-138.6600688,4.630768076,95.48219504,15.97120062,0,-28.51155605,0.002917785,0.002177384,0.004208438
151.3039999,591,1.102215443,427.6965633,-23.1740294,-38.56288332,14.63086037,3.855212291,-1.674126868,-14.33281436,-1.431519379,-25.31048118,81.75184112,-35.57308107,38.43577858,-33.28473457,0,2.475546041,0.003031067,0.001448759,0.00435812
151.3119999,591,-99.04994327,412.783317,-6.945426435,-15.48280548,-76.63035575,88.3145188,2.636133597,1.341354394,-12.18899549,-7.048010721,-35.88040161,25.60177879,61.25738507,-14.26147914,0,-75.91912517,0.002861989,0.002339351,0.003970031
151.3199999,591,-35.035145,283.211764,-1.099931366,-24.34433701,20.84395541,83.11514834,14.86432009,13.66577329,1.286032737,10.75937162,-99.4811363,-37.70839196,86.43813932,-1.768889391,0,33.79890203,0.002900375,0.001747967,0.00414633
151.3279999,591,-26.48820167,484.5302021,-20.01171408,-30.75534288,-27.40215567,15.74871431,0.887190813,-14.59184664,-5.956978036,-10.2736362,129.6221385,22.95755127,37.51809874,-22.23806627,0,-57.01895197,-0.000588827,0.002706847,0.003215285
151.3359999,591,-86.11240273,268.8694181,6.97201755,-15.49626262,-44.2127468,138.3565046,7.013228646,25.65608666,2.977824858,20.3842411,-158.5899875,17.10559468,83.94243432,14.95453739,0,-8.353067803,-0.006220573,0.004286416,0.001684935
151.3439999,591,8.875243864,404.6440966,5.950184188,-51.3846967,25.58730742,-6.208738418,-3.138259239,-21.86827057,16.7941439,6.831838974,74.31337284,-23.72876103,83.4570697,0.295235161,0,-1.45425577,-0.005479444,0.003744152,0.001968675
151.3519999,591,-85.57111204,398.0992344,-5.750216027,-13.23153014,-64.37829858,90.12503271,0.786368891,0.999290633,0.729611139,19.42752056,-48.3093583,42.96182524,66.12009058,14.27336185,0,-85.60144875,-0.0040506,0.003650121,0.002191407
151.3599999,591,-36.93321695,292.3076209,-23.23755912,-24.13976382,10.2535701,95.4630121,-4.620437688,20.56551447,-9.008143326,1.152147327,-130.688799,-19.8111316,68.00923526,-5.369335888,0,35.93841887,-0.005576298,0.003834974,0.001827072
151.3679999,591,-39.32708525,482.5362707,-27.58508208,-39.13050726,-44.69506142,19.90649857,-17.51913153,-17.72769908,-14.29096424,-20.90877289,81.91927005,23.51015257,57.05670554,-30.12801572,0,-65.05485051,-0.001949435,0.000994696,0.002925982
151.3759999,591,-84.75688529,259.1258211,3.072131677,-19.40265293,-39.45962283,139.8980345,7.284026171,20.75239901,-2.181439662,11.64081696,-197.9376465,11.64235116,74.80016432,6.640461026,0,-20.77126314,0.00208807,-0.003101122,0.004209632
151.3839999,591,25.94967002,395.0312054,2.293664734,-55.42240351,39.00225085,-9.300186153,8.163403797,-29.73157221,12.35567161,-0.286516264,43.46361253,-21.03392838,72.63702933,-7.676246725,0,-11.73578965,0.0012407,-0.002624697,0.003976393
151.3919999,591,-68.33242636,373.4791073,-7.15994445,-21.5627337,-54.14767992,76.15128898,10.08569346,-13.07000123,20.52880236,25.43476544,-79.25124093,39.12783106,95.28126916,17.22995648,0,-104.9273871,0.000773837,-0.00157625,0.003690484
151.3999999,591,-18.14292712,265.6178798,-17.6443937,-31.93230199,21.84055154,74.67495,3.046302971,5.981126093,11.56716237,-1.131196194,-154.5733252,-27.84107281,81.22500749,-7.625337205,0,15.46671612,0.001432972,-0.002695728,0.003946156
